gen,nevals,restart,avg,std,min,max
593,197,1,3669.32813992857,516.6053922499416,1426.7953695769522,3893.3459659316472
594,169,1,3653.5579131005766,509.5723074535086,1796.8313010799188,3893.3459659316472
595,181,1,3569.5878889102614,612.4805782987854,1589.5371168134564,3893.3459659316472
596,192,1,3679.306485302462,465.3332450867846,1980.6260081816404,3893.3459659316472
597,207,1,3665.117863132297,503.85484994108793,1805.2795472530045,3893.3459659316472
598,197,1,3632.9506073762664,548.3401612196641,1720.4051534749049,3893.3459659316472
599,189,1,3619.2358811626973,546.0097449210804,1868.0449288604573,3893.3459659316472
600,177,1,3648.908543159679,537.3424728377292,1478.9324083415345,3893.3459659316472
601,169,1,3632.461614307457,548.5876407724785,1660.7662837624973,3893.3459659316472
602,183,1,3699.789859972246,463.3015736431334,1490.98725625993,3893.3459659316472
603,185,1,3620.4630793055544,548.0419999010569,1701.587713752964,3893.3459659316472
604,168,1,3616.3227955664693,579.0440475077457,1383.3029427515607,3893.3459659316472
605,172,1,3682.98207956279,485.05341722057415,1837.5001096288074,3893.3459659316472
606,195,1,3634.4530576333877,527.4953220019606,1757.8533939054878,3893.3459659316472
607,186,1,3605.1096115409746,576.9208123900205,1506.1026307930008,3893.3459659316472
608,177,1,3632.6942795396303,568.7693080132777,1485.0336719330528,3893.3459659316472
609,165,1,3652.3126867749347,523.10735997464,1419.7111218407288,3893.3459659316472
610,169,1,3634.9607557118684,548.6522813516253,1670.3219437917512,3893.3459659316472
611,159,1,3637.9429204301255,547.1975810286125,1674.5370791534024,3893.3459659316472
612,163,1,3688.3531392168993,475.64702458025556,1770.288353418109,3893.3459659316472
613,180,1,3649.4566635266196,539.9379314899097,1345.2866199477496,3893.3459659316472
614,177,1,3663.231318857588,524.8720432796,1725.0670959986098,3893.3459659316472
615,173,1,3643.613740652146,523.5266536475152,1796.7443011998794,3893.3459659316472
616,164,1,3691.357050293481,497.199169925687,1756.4898363171626,3893.3459659316472
617,181,1,3689.9646357001643,476.10668845344543,1964.5652273074497,3893.3459659316472
618,187,1,3635.0697160558952,521.0342979060157,1566.332839419331,3893.3459659316472
619,182,1,3651.446180207391,503.5816533290818,1838.6220136175452,3893.3459659316472
620,176,1,3688.9353497107472,475.9764793871358,1629.1868150248815,3893.3459659316472
621,185,1,3635.3029241873155,540.3162577525758,1763.7236772966794,3893.3459659316472
622,188,1,3608.3458582995086,575.4047961165197,1602.5139789153861,3893.3459659316472
623,171,1,3602.260444880907,560.0256006950898,1460.0269640446713,3893.3459659316472
624,196,1,3648.2975576265203,524.3204744793956,1601.253503667072,3893.3459659316472
625,189,1,3652.8407203071083,507.2083261285898,1603.5572334172402,3893.3459659316472
626,181,1,3623.373104259866,553.7356386598918,1687.8169704426416,3893.3459659316472
627,209,1,3666.561398875303,511.0812661766944,1605.642387883796,3893.3459659316472
628,193,1,3587.575900710861,601.2777246850907,1474.4258484513714,3893.3459659316472
629,162,1,3647.1628650378916,532.8174648753219,1490.6450705574314,3893.3459659316472
630,181,1,3587.098401421265,590.8104991789872,1554.1022867209,3893.3459659316472
631,161,1,3694.0922009412075,491.048945270369,1463.955133275877,3893.3459659316472
632,183,1,3665.7645185632196,532.5926712046805,1519.559210275251,3893.3459659316472
633,181,1,3619.5865553408853,564.394341341674,1687.8410851634872,3893.3459659316472
634,180,1,3620.607070814906,542.8771988777752,1796.6188646924236,3893.3459659316472
635,166,1,3656.3243777140115,515.2631890416919,1496.947515033756,3893.3459659316472
636,171,1,3671.1112611384815,491.9632024584445,1486.990537533515,3893.3459659316472
637,181,1,3625.5972154327123,537.9912717398404,1478.9467823997622,3893.3459659316472
638,198,1,3631.0002109758307,571.2008324009603,1588.6195229975922,3893.3459659316472
639,170,1,3661.480499509524,513.825729462057,1570.421012411389,3893.3459659316472
640,184,1,3649.3807034041065,511.3507491443906,1787.3014892016563,3893.3459659316472
641,177,1,3680.255185401297,487.9267810200411,1733.7639329448234,3893.3459659316472
642,168,1,3666.8340435636037,528.0343094573441,1562.8612609480906,3893.3459659316472
643,191,1,3625.7469071077976,583.5376727829447,1623.3460826299888,3893.3459659316472
644,179,1,3626.4280979381383,558.412367900616,1545.966887834545,3893.3459659316472
645,164,1,3606.0685073375967,566.6575454372568,1718.0408157371908,3893.3459659316472
646,176,1,3664.0533319782076,501.6135507995807,1808.6099135740094,3893.3459659316472
647,193,1,3626.838722540665,555.5417959248166,1594.5144960260354,3893.3459659316472
648,185,1,3649.450131622413,537.5852247021857,1609.6490904659163,3893.3459659316472
649,179,1,3650.7114260566555,525.2215049237395,1688.4942158034605,3893.3459659316472
650,190,1,3641.6243411064156,541.2963311205821,1371.8479744271308,3893.3459659316472
651,181,1,3687.503334787044,501.0924344815581,1721.0069459678514,3893.3459659316472
652,186,1,3700.7535934801926,457.00861626376974,2006.926557918431,3893.3459659316472
653,188,1,3656.797706927817,501.8781340322846,1721.0980549776286,3893.3459659316472
654,165,1,3657.8244847435362,511.79750569423396,1671.6213432988322,3893.3459659316472
655,175,1,3635.9715597333598,519.2657847521712,1603.503238663253,3893.3459659316472
656,170,1,3709.196145663409,475.02038704349206,1410.7171843246888,3893.3459659316472
657,205,1,3618.6989286634607,554.8341851008996,1678.2132809031655,3893.3459659316472
658,180,1,3598.678544956165,591.6261099075114,1490.2239027805329,3893.3459659316472
659,194,1,3607.002636742965,566.4091828182658,1625.9717650440632,3893.3459659316472
660,163,1,3659.1008374978323,535.5895057395277,1477.5489457210663,3893.3459659316472
661,181,1,3669.956678416795,501.6362691595555,1678.0312187872305,3893.3459659316472
662,166,1,3684.740047283808,474.50581106547105,1941.9248763617436,3893.3459659316472
663,190,1,3651.2848714564307,519.0928924937651,1534.8936735731152,3893.3459659316472
664,171,1,3677.1999854070586,493.5992597435253,1704.8747208105358,3893.3459659316472
665,184,1,3630.918681518822,521.3525568480408,1567.7025257994178,3893.3459659316472
666,189,1,3654.8195193180673,496.33310245842387,1488.0584474533364,3893.3459659316472
667,180,1,3677.204891591381,483.54502985726765,1906.7631071629626,3893.3459659316472
668,172,1,3749.0993302369807,430.4654398683131,1787.5297638006768,3893.3459659316472
669,180,1,3651.756451631055,523.2828271559246,1731.7249894910897,3893.3459659316472
670,174,1,3659.2140974946724,528.3163457808034,1755.985918087651,3893.3459659316472
671,181,1,3649.5754016904775,532.2274235102622,1520.6215376799066,3893.3459659316472
672,169,1,3678.535207405402,500.62951285574167,1656.9008375747962,3893.3459659316472
673,191,1,3665.485879590312,526.1658960893667,1409.3322740212777,3893.3459659316472
674,194,1,3639.455335277772,547.4912158382031,1672.6712142086506,3893.3459659316472
675,170,1,3664.243579273758,508.49421417776523,1667.7066829754444,3893.3459659316472
676,167,1,3668.103882335739,524.4935494788716,1693.0192626949558,3893.3459659316472
677,188,1,3679.593238736062,492.3853667585775,1566.8388962355934,3893.3459659316472
678,191,1,3614.8043819109334,586.9851934119143,1595.8938519693595,3906.7390628522217
679,162,1,3622.8594500609124,549.6193394415376,1552.1048640791375,3906.7390628522217
680,176,1,3592.7753390497674,551.5897968302904,1416.664525590725,3906.7390628522217
681,183,1,3634.6021303559996,537.851684872603,1891.0522204265376,3906.7390628522217
682,181,1,3629.33740514239,558.0757531347896,1630.3532553813218,3906.7390628522217
683,168,1,3668.7818512556482,528.9490315753347,1430.5830120740504,3906.7390628522217
684,178,1,3677.7587346245223,515.302755655902,1797.3456347240092,3906.7390628522217
685,166,1,3691.4475908237036,502.88668857715913,1697.5983774847386,3906.7390628522217
686,180,1,3666.557130207064,523.6756204831935,1399.2364080976702,3906.7390628522217
687,181,1,3648.935773797819,557.2492717893008,1371.3999359065244,3906.7390628522217
688,185,1,3634.139952377137,539.6966170751551,1675.7092359636488,3906.7390628522217
689,182,1,3704.947268118323,477.74267664998666,1717.352648572686,3906.7390628522217
690,153,1,3711.204377079075,470.9418060936325,1598.7805974017322,3906.7390628522217
691,187,1,3647.167956243696,545.0180383422629,1782.401091263497,3906.7390628522217
692,159,1,3693.8437286681433,512.5075394018564,1434.0191778655883,3906.7390628522217
693,180,1,3662.5810940620295,512.7584369786133,1814.292078913834,3906.7390628522217
694,195,1,3622.4149306596382,569.5518542815508,1687.9848587951176,3906.7390628522217
695,191,1,3672.775191865352,532.7296109359851,1500.7935509702734,3906.7390628522217
696,186,1,3692.741601830845,502.91436670364345,1819.2671035943545,3906.7390628522217
697,162,1,3645.723436241763,560.1376360911314,1704.4413050130074,3906.7390628522217
698,182,1,3660.214990465292,524.4333951488604,1814.294819250711,3906.7390628522217
699,174,1,3675.0922406042137,520.0599884140379,1611.952955849794,3906.7390628522217
700,173,1,3712.180756907062,460.0969788716589,1711.8371644698293,3906.7390628522217
701,192,1,3634.204728203862,552.9853478303679,1549.5743367480793,3906.7390628522217
702,168,1,3709.3296927740626,456.2476457312953,1963.6572426240532,3906.7390628522217
703,186,1,3655.386982318325,528.0783195456067,1389.1113103655548,3906.7390628522217
704,187,1,3684.124751821615,503.3094631193447,1557.335519506141,3906.7390628522217
705,193,1,3612.2228990130143,571.7386208098978,1607.5221953442785,3906.7390628522217
706,192,1,3635.1423560327953,550.6746244385653,1593.0179334603445,3906.7390628522217
707,172,1,3679.407377465693,518.9900359393737,1551.8834822291417,3906.7390628522217
708,193,1,3616.955864562833,603.3482428112616,1574.4038094471491,3906.7390628522217
709,194,1,3650.974110099676,543.9227215265335,1770.8149178525948,3906.7390628522217
710,167,1,3672.787292735012,516.0209177055185,1688.4824464935905,3906.7390628522217
711,176,1,3671.5676108432936,520.6162537394038,1633.648627624913,3906.7390628522217
712,176,1,3648.4418505116196,550.7296742774039,1601.6461878325142,3906.7390628522217
713,160,1,3663.601330998516,540.3540761221146,1764.9753035440342,3906.7390628522217
714,180,1,3677.564113370046,526.7565000591477,1576.7727857207676,3906.7390628522217
715,185,1,3632.160530414551,559.3210453601517,1394.1911483443237,3906.7390628522217
716,164,1,3637.9294610877273,555.0767121152168,1569.2226162791185,3906.7390628522217
717,198,1,3662.079215851148,517.3236352972995,1852.618901821261,3906.7390628522217
718,174,1,3677.839882386429,486.53707812369544,1883.5929302935504,3906.7390628522217
719,181,1,3705.890580218945,450.82779754482743,2150.9692325291535,3906.7390628522217
720,190,1,3619.8602855647596,561.610276774192,1640.2581499018843,3906.7390628522217
721,177,1,3638.999348886021,570.7788426882738,1205.461308055313,3906.7390628522217
722,176,1,3654.4148437879653,531.490797689812,1548.9429442924359,3906.7390628522217
723,167,1,3688.3888326376646,513.6272474130267,1720.0247461607773,3906.7390628522217
724,189,1,3658.4401271657134,539.5801370019359,1499.0613095144868,3906.7390628522217
725,178,1,3630.2405190719787,579.1393115497154,1562.2578634543074,3906.7390628522217
726,166,1,3676.1581537445386,528.1021719819859,1618.6783448398808,3906.7390628522217
727,182,1,3689.8422259749486,491.3783194454244,1665.9215034980002,3906.7390628522217
728,162,1,3603.453560252057,566.7993055318387,1603.1812720503515,3906.7390628522217
729,180,1,3635.019911836268,570.6314647971298,1658.0636496324098,3906.7390628522217
730,201,1,3600.2167345387743,603.9028273706497,1542.451545817446,3906.7390628522217
731,176,1,3681.723364446902,537.8340363493188,1675.0118500353944,3906.7390628522217
732,201,1,3612.6539230171234,565.9788929528365,1597.3927375506335,3906.7390628522217
733,176,1,3691.356451685819,487.999284669727,1732.0770177001248,3906.7390628522217
734,181,1,3674.913134040466,517.4099913297209,1795.0928506344305,3906.7390628522217
735,175,1,3670.1968784996807,502.2910758213442,1899.8108732443432,3906.7390628522217
736,185,1,3662.3659888475995,517.1227193173067,1642.0560337150844,3906.7390628522217
737,206,1,3665.183058578771,557.8241553157687,1517.923589692296,3906.7390628522217
738,203,1,3609.728311003532,584.4748318636041,1735.4116563608134,3906.7390628522217
739,184,1,3611.896549086217,579.4297191965699,1660.851205729599,3906.7390628522217
740,178,1,3685.776707748495,494.66844804940916,1513.00481566233,3906.7390628522217
741,206,1,3663.915871719999,532.2746142020516,1787.287596068689,3906.7390628522217
742,180,1,3700.841952332387,503.50678281434074,1654.3521705497353,3906.7390628522217
743,175,1,3667.478143417545,514.4061815037326,1381.5209466577537,3906.7390628522217
744,174,1,3696.619584815014,524.2844503627341,1499.2029421675547,3906.7390628522217
745,188,1,3684.9805424290867,506.4541326995714,1784.080390837126,3906.7390628522217
746,176,1,3655.856229017648,516.8951258771434,1834.6218500127331,3906.7390628522217
747,156,1,3699.2217597825415,494.74171956329025,1628.412084759096,3906.7390628522217
748,175,1,3704.0643238024722,481.720411619431,1859.7261727455325,3906.7390628522217
749,176,1,3653.5785616817684,572.5198711426743,1594.0373267371203,3906.7390628522217
750,179,1,3681.185330160284,481.57590730881105,1922.4380389247917,3906.7390628522217
751,172,1,3653.8028493607426,524.9814662095442,1763.7069306054955,3906.7390628522217
752,175,1,3681.930086849948,492.11417745220365,1472.0551264029941,3906.7390628522217
753,159,1,3673.6802029933733,547.1946069752834,1452.0300819380684,3906.7390628522217
754,193,1,3626.4964456246266,553.3898265020185,1563.6176846968565,3906.7390628522217
755,176,1,3660.2440067764824,517.1582924404602,1762.8498920753354,3906.7390628522217
756,171,1,3587.7125720825466,598.706921100393,1429.14421121175,3906.7390628522217
757,170,1,3679.569488453467,516.6746508098641,1353.1617614717775,3906.7390628522217
758,171,1,3647.71609290282,546.7428045899684,1723.6763006151589,3906.7390628522217
759,181,1,3638.2886898858033,548.0698848214663,1656.5685609925486,3906.7390628522217
760,181,1,3656.155160480958,528.9086209514197,1971.1155300113433,3906.7390628522217
761,185,1,3651.763304079016,555.5765115934563,1399.6153372940491,3906.7390628522217
762,172,1,3657.585079159591,535.1493800421712,1756.4950159432908,3906.7390628522217
763,180,1,3632.584933086137,549.5919875227507,1480.516199263576,3906.7390628522217
764,172,1,3679.9637134541945,521.5538090460687,1481.6323738161784,3906.7390628522217
765,176,1,3646.4622201876723,522.8571238960744,1774.416554781957,3906.7390628522217
766,192,1,3623.1795486611004,562.1439177999032,1741.0308713491293,3906.7390628522217
767,208,1,3622.5289012163644,549.3194783857205,1808.4265477944946,3906.7390628522217
768,189,1,3646.2208105144264,544.7856451647289,1565.742901842751,3906.7390628522217
769,176,1,3664.6588562339825,529.3469350713495,1261.6388745539164,3906.7390628522217
770,180,1,3660.2459253124425,545.8229244162997,1637.556932787257,3906.7390628522217
771,173,1,3671.8568700482574,519.240203086199,1474.2522533229574,3906.7390628522217
772,174,1,3656.6402175585213,520.4913898902265,1693.4156443976792,3906.7390628522217
773,188,1,3609.3308156769767,565.2523353580495,1728.8742100913703,3906.7390628522217
774,173,1,3691.5517405253277,496.1325104724665,1547.8251774259459,3906.7390628522217
775,187,1,3637.817448402298,546.1624214929856,1594.0521621611501,3906.7390628522217
776,175,1,3690.691586821174,495.2347417347408,1534.9985685509232,3906.7390628522217
777,168,1,3640.0746638453807,552.4281145968829,1514.1546519291428,3906.7390628522217
778,169,1,3672.743462107253,530.8885559644448,1600.3253401476213,3923.012166976478
779,170,1,3689.7048940257696,486.5198428672184,1672.465407270555,3923.012166976478
780,196,1,3644.1971993277766,549.2586573142297,1663.8684106082662,3923.012166976478
781,179,1,3634.524991826564,572.8686061074108,1713.1880396976937,3923.012166976478
782,155,1,3685.163946554214,536.1666243896514,1708.7995701114996,3923.012166976478
783,177,1,3727.396972397114,475.5346616640961,1679.6791733022815,3923.012166976478
784,185,1,3705.21230034879,501.9225304999453,1788.6267854786481,3923.012166976478
785,172,1,3687.7710155458894,523.1117626206978,1847.2518855478572,3923.012166976478
786,182,1,3641.57740211444,564.5191876563553,1671.3743711489099,3923.012166976478
787,153,1,3717.6400922610237,499.02118206681075,1805.2820052955444,3923.012166976478
788,165,1,3697.719635507014,496.4300975046258,2032.046289150776,3923.012166976478
789,193,1,3681.4825744329128,509.654938421025,1688.671702089808,3923.012166976478
790,172,1,3670.5846427623974,575.150393026559,1402.8778512440715,3923.012166976478
791,203,1,3648.0332843681826,561.5408755592722,1576.519196242331,3923.012166976478
792,181,1,3712.463516870793,483.78406622777015,1866.6168632214415,3923.012166976478
793,200,1,3672.777173946458,522.7568017466448,1737.4996005086823,3923.012166976478
794,189,1,3652.918119598517,561.8546243421566,1542.8054930411492,3923.012166976478
795,166,1,3688.9624244199617,542.7343517244476,1701.7165301534046,3923.012166976478
796,170,1,3671.374361997672,559.4748120615898,1652.7933210319868,3923.012166976478
797,184,1,3667.5386174479204,524.9726643589148,1784.3804333309956,3923.012166976478
798,183,1,3671.971987256799,534.6736312547735,1667.3354431262708,3923.012166976478
799,165,1,3695.582463109097,522.5920693540511,1671.0928372933952,3923.012166976478
800,179,1,3733.0981324464938,471.56717240582753,1805.6499613227425,3923.012166976478
801,173,1,3690.530029347643,520.9322617684762,1596.7903587444441,3923.012166976478
802,193,1,3638.1808613434055,564.7050057515494,1638.480361562604,3923.012166976478
803,174,1,3699.389363019324,519.734870386984,1717.5640956882107,3923.012166976478
804,190,1,3653.815374765954,574.5949583489174,1578.8942367449283,3923.012166976478
805,155,1,3684.5570818705323,537.0775060319598,1564.8121049392446,3923.012166976478
806,194,1,3659.432109388996,555.6335454309141,1589.9435921479662,3923.012166976478
807,178,1,3699.5552060200002,505.4944373032248,1694.5673037213312,3923.012166976478
808,198,1,3651.8517280087744,550.9656953968929,1610.637957294067,3923.012166976478
809,170,1,3675.5242017642067,542.3762709808183,1577.4210580102558,3923.012166976478
810,178,1,3648.7652230014,566.0096843827534,1723.207565160265,3923.012166976478
811,199,1,3657.1889658349737,551.0066308154227,1371.0747147521301,3923.012166976478
812,158,1,3704.921449090231,522.1926812888588,1535.193955062698,3923.012166976478
813,173,1,3672.4182745739568,517.3874065862782,1795.2554438500729,3923.012166976478
814,194,1,3667.286542403156,569.7918634491925,1573.929810369801,3923.012166976478
815,171,1,3721.8244087660514,458.6127454040703,1857.603009089897,3923.012166976478
816,186,1,3656.2467554763703,529.1719177415644,1743.6263074968163,3923.012166976478
817,157,1,3722.695185236166,475.9498695861022,1576.4428777415515,3923.012166976478
818,185,1,3730.184718839711,498.15401239967923,1777.8024259838326,3923.012166976478
819,175,1,3635.5420018936375,567.1319946297086,1577.6951811182576,3923.012166976478
820,183,1,3694.381471831112,506.14190901552666,1730.072784036418,3923.012166976478
821,165,1,3684.869736997491,515.96505179348,2007.7670655360203,3923.012166976478
822,200,1,3677.6830220174534,537.1433670231502,1709.095794072291,3923.012166976478
823,177,1,3673.080775238939,555.4724784205229,1554.3852405182843,3923.012166976478
824,187,1,3717.642315514631,504.99660566601705,1493.7969893004479,3923.012166976478
825,175,1,3695.780267095735,522.2613805974164,1530.1912245980127,3923.012166976478
826,180,1,3716.723064776701,485.09657776109964,1848.4447891505472,3923.012166976478
827,196,1,3706.8042612618706,528.2671119867825,1500.4233491912364,3923.012166976478
828,177,1,3684.4291670108228,523.1325304411885,1724.2737211014362,3923.012166976478
829,168,1,3692.2694240850833,512.5195645214344,1513.2794659014555,3923.012166976478
830,176,1,3642.415173801803,565.9741028726128,1688.170456261897,3923.012166976478
831,198,1,3653.7909603419,556.5670353195645,1659.9338484219497,3923.012166976478
832,189,1,3712.7235245735433,488.1495047640944,1832.999636514073,3923.012166976478
833,184,1,3689.5244387423645,529.6081074053477,1472.9545999834627,3923.012166976478
834,168,1,3677.0138913413907,537.5391320506346,1702.0952778324715,3923.012166976478
835,181,1,3682.2212400939407,547.0308198391151,1451.8133537765673,3923.012166976478
836,179,1,3633.6723988696995,551.2632854405209,1779.4540328612445,3923.012166976478
837,179,1,3740.2575770784315,448.6553907072947,1952.1142316995004,3923.012166976478
838,165,1,3649.3652433266616,556.9086073337678,1394.4505296777704,3923.012166976478
839,186,1,3689.5766799159783,526.7252415765187,1721.8839692531128,3923.012166976478
840,177,1,3674.458207000952,551.2242406104417,1844.1769732578102,3923.012166976478
841,176,1,3640.0229916535263,561.5006800575189,1699.5411156646835,3923.012166976478
842,178,1,3684.308704283096,514.2072084130576,1699.3243443446916,3923.012166976478
843,185,1,3710.7706841448553,499.8299698765069,1815.8430051618093,3923.012166976478
844,173,1,3669.6108951854862,512.198503352745,1994.4217902760945,3923.012166976478
845,162,1,3712.8763794808137,520.521486444206,1570.0179957886803,3923.012166976478
846,150,1,3658.9370892620846,562.7851846134212,1597.4161859842973,3923.012166976478
847,177,1,3731.1170086544653,465.94585860743683,1779.5841704058978,3923.012166976478
848,191,1,3660.3637500146124,535.9572356816385,1756.0965278803876,3923.012166976478
849,187,1,3593.425102208058,588.2627313391257,1418.8568427812925,3923.012166976478
850,198,1,3634.891997227399,577.8354303362132,1565.011909764646,3923.012166976478
851,188,1,3637.112236031047,563.7873185715754,1595.5926707868414,3923.012166976478
852,200,1,3683.05765644984,512.4863968592407,1632.813584815478,3923.012166976478
853,153,1,3700.587118146691,497.5064204876594,1676.7966058229422,3923.012166976478
854,178,1,3678.8069714612066,520.8734813618181,1471.9062030068158,3923.012166976478
855,161,1,3710.2082173750223,503.80184473462066,1831.3040687173484,3923.012166976478
856,186,1,3680.9339493211824,519.2398671908327,1901.2930736607461,3923.012166976478
857,174,1,3690.0558452134424,505.48793807123485,1668.5952978247976,3923.012166976478
858,170,1,3707.2870045380914,497.28945622621893,1809.763774260615,3923.012166976478
859,180,1,3662.8421736486557,567.6350273126699,1384.9748050656517,3923.012166976478
860,177,1,3658.150387671919,561.3887306928483,1538.2196310443792,3923.012166976478
861,188,1,3698.6604725424495,521.3355924055729,1592.94722691627,3923.012166976478
862,176,1,3674.557662881901,540.9062966564585,1604.2649093794687,3923.012166976478
863,187,1,3697.824147573233,497.95336915815557,1637.3226978450557,3923.012166976478
864,166,1,3645.9306271482174,548.5641025305775,1499.262209292583,3923.012166976478
865,181,1,3672.2702888437866,528.3929661537903,1638.0511049584875,3923.012166976478
866,192,1,3636.6100586189514,558.8945303857791,1756.9581969552853,3923.012166976478
867,173,1,3669.126415284029,541.6462381386117,1867.531408997999,3923.012166976478
868,176,1,3697.289652621153,506.9330134558567,1498.1631985619888,3923.012166976478
869,185,1,3633.916464342918,575.3163573715444,1612.3147716966691,3923.012166976478
870,189,1,3694.0734182753754,509.17134511009345,1630.708635089822,3923.012166976478
871,189,1,3672.11252360068,565.2048643481796,1653.7402935015934,3923.012166976478
872,192,1,3679.5393304348117,529.9832192718137,1664.0182034373486,3923.012166976478
873,172,1,3691.2235732688523,516.9138123054864,1793.8938648322767,3923.012166976478
874,170,1,3690.2329995741634,509.4686304322547,1600.9105855111081,3923.012166976478
875,181,1,3653.875516243749,553.7192522157754,1638.375288827193,3923.012166976478
876,192,1,3598.095121349344,609.6017473036759,1445.0975327214396,3923.012166976478
877,166,1,3701.010545747665,492.61298246853266,1915.1658076660856,3923.012166976478
878,176,1,3597.450027627195,605.0371416963732,1482.8082525186344,3923.012166976478
879,195,1,3705.492038619169,500.3999573070703,1670.536733512556,3923.012166976478
880,177,1,3644.131312393289,550.6252931943178,1673.9765403921579,3923.012166976478
881,177,1,3709.725522296334,489.2379856649651,1943.1925181063277,3923.012166976478
882,171,1,3694.823095162305,515.0689970982351,1810.4599120588782,3923.012166976478
883,169,1,3675.355930814914,541.1740288426026,1556.8210682076015,3923.012166976478
884,173,1,3672.310414602086,515.5546394125876,1854.6616021104442,3923.012166976478
885,174,1,3685.3975060175935,515.4335285364504,1686.2212224719622,3923.012166976478
886,175,1,3648.7061359709733,560.5356182569188,1630.9076839569743,3923.012166976478
887,188,1,3680.474257375279,518.7568662633474,1783.3518573332376,3923.012166976478
888,172,1,3682.102668855507,512.8480113591104,1878.4160245984915,3923.012166976478
889,185,1,3658.453198915127,543.6380511846935,1810.3582658091211,3923.012166976478
890,178,1,3647.340275387275,572.3172097185876,1798.9320817687933,3923.012166976478
891,198,1,3702.1915176698667,499.62378733419615,1704.6446096775378,3923.012166976478
892,179,1,3726.5113942919656,498.0652895580718,1526.6192130410159,3923.012166976478
893,169,1,3662.720301662872,550.6469922905345,1582.7327711655155,3923.012166976478
894,159,1,3684.4718657493895,518.788350956131,1658.8545177420256,3923.012166976478
895,185,1,3635.616213609069,565.720405272553,1689.2082200125592,3923.012166976478
896,202,1,3675.116232718186,528.5909376016803,1705.003956615441,3923.012166976478
897,175,1,3662.764856306466,541.874098207449,1624.8415266005204,3923.012166976478
898,166,1,3685.353962332386,494.3630377234618,1565.6113915976357,3923.012166976478
899,187,1,3636.709623920686,554.315268679965,1697.9340372041072,3923.012166976478
900,174,1,3665.8770957800266,557.742601820971,1584.9758691344248,3923.012166976478
901,182,1,3654.9755939539523,568.6431131126644,1451.816129161757,3923.012166976478
902,179,1,3692.3979888702884,516.3412374605929,1718.134991590921,3923.012166976478
903,199,1,3712.1230619284797,498.5658216421352,1677.6550537750431,3923.012166976478
904,169,1,3657.4911187619077,569.6310200869309,1577.4400251351171,3923.012166976478
905,201,1,3675.9599727447594,518.9760249887106,1667.791443313193,3923.012166976478
906,191,1,3668.883964826273,547.5792295065396,1827.9381159642098,3923.012166976478
907,161,1,3686.1732856166286,532.8369028003741,1388.035631979955,3923.012166976478
908,176,1,3629.3904126832417,586.6373199930669,1390.3671320651706,3923.012166976478
909,177,1,3641.2502630760055,608.6698235571523,1384.3863021682603,3923.012166976478
910,198,1,3678.2112341846,517.6994328166236,1501.102379162413,3923.012166976478
911,189,1,3714.1523125526,497.70716413411606,1611.6758078147654,3923.012166976478
912,190,1,3662.6310435110872,539.459982048293,1846.5310393009972,3923.012166976478
913,183,1,3653.157102897349,566.3640691817569,1395.1590566097802,3923.012166976478
914,175,1,3649.8465351495533,574.0095600384897,1657.6361101776868,3923.012166976478
915,195,1,3615.9118162430173,588.1555625335214,1605.6819402062624,3923.012166976478
916,199,1,3653.9913507557117,535.5327629779355,1803.952437954824,3923.012166976478
917,159,1,3721.8126648074317,489.3851462262319,1542.8853074768392,3923.012166976478
918,191,1,3703.8185808931103,494.37790499762525,2098.266153642019,3923.012166976478
919,188,1,3678.810695634039,540.6841309477863,1794.8937939849893,3923.012166976478
920,188,1,3687.570882375529,540.9376584728492,1561.0413225166697,3923.012166976478
921,199,1,3623.6934613467574,584.1092252697258,1639.594720005586,3923.012166976478
922,156,1,3679.565914456547,536.6883783962494,1567.7433104839195,3923.012166976478
923,196,1,3634.868662512521,566.980382814985,1449.1813501900508,3923.012166976478
924,171,1,3706.109817119738,491.72454442084955,1886.279617534446,3923.012166976478
925,167,1,3647.86082386948,562.1150633053946,1791.139730932839,3923.012166976478
926,183,1,3684.1105846310998,514.0266741572373,1714.9756717703822,3923.012166976478
927,194,1,3660.8524732004666,542.1675492959924,1718.0366748624617,3923.012166976478
928,158,1,3670.1758595901997,530.847392823479,1824.6519197365317,3923.012166976478
929,150,1,3724.859996454573,466.1957402964932,1811.7621749916227,3923.012166976478
930,182,1,3681.7899929974174,525.0986483650425,1634.0476490356916,3923.012166976478
931,164,1,3644.829707151717,579.0573820813095,1393.4737168952329,3923.012166976478
932,198,1,3723.504444514029,470.41645774173804,1865.743607523796,3923.012166976478
933,184,1,3586.2330050858423,629.417992505954,1599.679787114917,3923.012166976478
934,152,1,3679.0001193263834,541.1257217233322,1677.995402481983,3923.012166976478
935,182,1,3664.546413199998,537.114646954824,1515.6836312397165,3923.012166976478
936,177,1,3678.5409941918233,543.1789858756695,1786.627188537082,3923.012166976478
937,175,1,3697.508329320232,523.8240023453804,1548.1925704192545,3923.012166976478
938,176,1,3682.8351124346163,516.8308165677901,1882.6487487022916,3923.012166976478
939,161,1,3655.680875858706,540.3129027712416,1713.1751116878454,3923.012166976478
940,187,1,3657.505837952746,547.5495867628362,1467.0596397448455,3923.012166976478
941,174,1,3681.4288964560146,514.0819670872391,1781.371920843412,3923.012166976478
942,168,1,3684.9574936373315,512.0553846433876,1628.2317044934666,3923.012166976478
943,174,1,3688.9464466580453,522.3493915974999,1595.9080393159722,3923.012166976478
