gen,nevals,restart,avg,std,min,max
349,169,8,3037.206402657121,418.18507636788763,1544.6425213643877,3209.978701129056
350,181,8,2965.418036931871,501.72951282063366,1382.0580894963684,3209.978701129056
351,198,8,2944.5908206315203,528.5106623688222,1415.0109353828032,3209.978701129056
352,180,8,2977.273720425632,527.0015056976334,1191.3471714333698,3209.978701129056
353,183,8,3015.697062371462,468.1382440345011,1222.7697710940442,3209.978701129056
354,190,8,2941.602461934521,521.3686520420937,1351.300735345185,3209.978701129056
355,183,8,2974.5783306912854,498.1333518396868,1325.994311849371,3209.978701129056
356,173,8,2962.317552115962,510.8129236895045,1306.470103456704,3209.978701129056
357,176,8,2990.0556029692884,488.2572661638764,1134.5074849558707,3209.978701129056
358,190,8,2994.7989437888996,473.105245532646,1373.0155076944463,3209.978701129056
359,190,8,2939.8616153128414,525.8515324529541,1290.7684148878773,3209.978701129056
360,182,8,2957.7919629493276,530.7759688045243,1198.1065271041673,3209.978701129056
361,172,8,2993.4378940495735,479.12932370723144,1406.2300680411322,3209.978701129056
362,166,8,2973.0917976984174,500.63121818507875,1249.3482555444614,3209.978701129056
363,176,8,2982.6009409270437,497.97851654683365,1353.235515950786,3209.978701129056
364,171,8,2947.360655467015,520.8589180236515,1284.92907231551,3209.978701129056
365,190,8,2978.824070116439,504.04548347789216,1172.4268087349838,3209.978701129056
366,163,8,3010.854769330929,461.4929824041584,1541.9820036403287,3209.978701129056
367,201,8,2968.756747594251,495.41278658588783,1446.277295371029,3209.978701129056
368,191,8,2980.890360852383,489.0270083175568,1247.1338233077913,3209.978701129056
369,174,8,2971.254233604352,495.13660317574676,1359.9236390724961,3209.978701129056
370,191,8,2969.9989264726437,494.7050606788278,1409.2250061906982,3209.978701129056
371,191,8,2930.536206400792,533.4356192089167,1393.502407260604,3209.978701129056
372,172,8,3017.907537692122,453.8604990411903,1398.958971622194,3209.978701129056
373,168,8,2997.702758672868,479.14302835099693,1325.0783549334913,3209.978701129056
374,183,8,2930.0889008792765,529.7230026438132,1276.6306274767264,3209.978701129056
375,169,8,3022.8019792979107,447.0535773188109,1419.3368134422049,3209.978701129056
376,171,8,2979.4888614480374,506.356374392026,1346.6212434057713,3209.978701129056
377,188,8,2980.1934892463764,483.6773187412691,1343.5114505167196,3209.978701129056
378,178,8,2947.925294794013,531.4285809813255,1348.770564911804,3209.978701129056
379,203,8,2987.8520069372007,488.4135803490862,1359.743756070769,3209.978701129056
380,185,8,3009.8915306884983,456.09114321408856,1145.0829136170692,3209.978701129056
381,177,8,2980.3508430560873,484.84620928964006,1414.5196054329188,3209.978701129056
382,177,8,2981.455547693513,494.1726133010257,1174.4511451363182,3209.978701129056
383,163,8,2969.9977634175807,477.29469299239497,1404.2357603077555,3209.978701129056
384,189,8,3024.516176890836,452.7456120740564,1301.6415030257488,3209.978701129056
385,177,8,2964.3616105682263,516.4395499036818,1391.7791571286386,3209.978701129056
386,190,8,2923.0300114822394,529.701343018758,1310.492947549119,3209.978701129056
387,181,8,2936.4256901944186,516.6306034281002,1444.6563914181434,3209.978701129056
388,178,8,2966.9304509483345,512.0424803563751,1377.188600032708,3209.978701129056
389,165,8,3022.511032900683,460.13067880455117,1367.6926251699224,3209.978701129056
390,167,8,2984.9768691402355,480.6076589298848,1372.075083051264,3209.978701129056
391,170,8,3003.2446916768636,467.2043691642215,1404.366894586254,3209.978701129056
392,177,8,2962.081448403787,514.7678603710887,1247.57172638452,3209.978701129056
393,198,8,2974.837682495694,502.85716928869414,1312.3986557908759,3209.978701129056
394,193,8,2984.2781404551924,493.9023111460525,1296.1602760732535,3209.978701129056
395,184,8,3026.273822892749,455.57075288792373,1198.40867072449,3209.978701129056
396,166,8,3020.8784736668586,449.4125561102841,1385.0144880854168,3209.978701129056
397,194,8,2958.230488706909,511.6236700070088,1292.9322442615417,3209.978701129056
398,196,8,2928.203747484808,539.4977520528726,1250.185759071223,3209.978701129056
399,168,8,2972.1324780902983,486.6247582418537,1332.8615306604877,3209.978701129056
400,192,8,2940.0518463541907,520.8797396372609,1435.2896114580212,3209.978701129056
401,178,8,3011.3031189815333,451.6508295512123,1422.3557554654149,3209.978701129056
402,177,8,2992.2414475333153,491.1647680688635,1258.2592385499236,3209.978701129056
403,182,8,2945.7270199186014,522.0587221124204,1296.6766163266866,3209.978701129056
404,186,8,2964.679642482498,498.91319146496954,1298.7198095154279,3209.978701129056
405,178,8,2999.7468265513753,478.30538179137113,1219.3086782041842,3209.978701129056
406,171,8,2982.400548332315,478.8670699711524,1449.1879297651683,3209.978701129056
407,186,8,2947.450065588093,530.5988325765559,1243.5780733075396,3209.978701129056
408,173,8,2992.1657550764658,474.88819642662276,1431.0938960678282,3209.978701129056
409,183,8,2935.9066466586937,541.2761719473073,1360.6116025612682,3209.978701129056
410,161,8,2983.948595991089,502.0849208603473,1217.1801095689284,3209.978701129056
411,181,8,2976.966505786839,489.2688829010916,1408.5806374400847,3209.978701129056
412,179,8,2986.9391365086863,495.99989404313885,1270.8386502284181,3209.978701129056
413,187,8,2987.775202238507,491.85303948440196,1258.0387252752028,3209.978701129056
414,190,8,3031.406595366255,430.83232015627743,1401.745540982041,3209.978701129056
415,181,8,2977.4593081937887,498.35439561148917,1284.7381989467042,3209.978701129056
416,174,8,2942.210425910389,530.9606678736092,1365.667086818098,3209.978701129056
417,173,8,2972.6441431575145,495.14925704046055,1311.4085442100654,3209.978701129056
418,196,8,2926.496851061515,540.1105195509032,1379.214270502903,3209.978701129056
419,186,8,2990.619162998187,471.0756679629189,1360.7118273514832,3209.978701129056
420,180,8,2972.961958094689,514.5087637104033,1290.341319365202,3209.978701129056
421,170,8,2952.461735577218,520.4071625825279,1338.1591943223602,3209.978701129056
422,183,8,2981.5148033231317,500.06972864676925,1445.4159663196683,3209.978701129056
423,179,8,2976.710053697412,504.2860325342665,1157.8112222714842,3209.978701129056
424,187,8,2994.695019674874,470.8814256210195,1335.8199956898711,3209.978701129056
425,170,8,3027.2215263784497,422.6371367897085,1510.7674114252395,3209.978701129056
426,176,8,3032.624446297216,446.0064036859725,1471.0843334609,3209.978701129056
427,190,8,3015.34832670683,450.82979146373714,1347.3036534911494,3209.978701129056
428,178,8,2993.955416335744,485.50286311249704,1463.5056403956387,3209.978701129056
429,183,8,2963.098142087116,490.69292178125943,1371.9340401832278,3209.978701129056
430,176,8,2992.0584278679894,479.18445057641674,1375.283623148482,3209.978701129056
431,188,8,2984.3141652519926,500.80805800726824,1262.1885503554759,3209.978701129056
432,193,8,3002.6921732309315,466.89494301927954,1393.6168443885808,3209.978701129056
433,174,8,3008.3995002849856,483.3813558089624,1376.968387170157,3209.978701129056
434,172,8,3015.9482251508207,455.69724493253347,1284.7101846394364,3209.978701129056
435,148,8,2972.1675052078394,517.2628704842276,1315.5006502980993,3209.978701129056
436,182,8,2964.157196442655,493.0700575660922,1315.5156984720234,3209.978701129056
437,183,8,2939.6480783393654,537.5619633703682,1337.901356430514,3209.978701129056
438,175,8,2994.488564951742,494.028088784189,1371.588213569995,3209.978701129056
439,196,8,2921.84457620044,533.5359574968658,1244.3059445089825,3209.978701129056
440,186,8,2922.1078640335254,546.3701861556779,1338.2557562520428,3209.978701129056
441,179,8,2931.3523116840884,539.2341166496046,1290.378899885143,3209.978701129056
442,178,8,2973.244569164459,500.13305166689133,1345.4666444720299,3209.978701129056
443,172,8,2970.8145598629,512.8817379687423,1219.6288653954882,3209.978701129056
444,173,8,3015.139819742236,468.4956090169774,1323.9957658564658,3209.978701129056
445,164,8,2970.766443272051,520.5401377531931,1378.9575326286051,3209.978701129056
446,188,8,2944.5380952353125,531.9235752685347,1250.9682125341265,3209.978701129056
447,181,8,2956.9503525684627,506.8786188224478,1261.7997394976258,3209.978701129056
448,181,8,2940.072866288555,519.2144260861398,1490.6356444001158,3209.978701129056
449,184,8,2970.2817739641564,493.80894279383494,1503.322645908384,3209.978701129056
450,168,8,2997.8318338639683,478.18488288650155,1345.3488467876434,3209.978701129056
451,183,8,3003.1080756418996,468.42691848975363,1440.52431517166,3209.978701129056
452,165,8,2962.3535556510355,514.1181811647099,1184.0653289526726,3209.978701129056
453,191,8,2981.5674082214878,494.8367672062169,1376.1380297665728,3209.978701129056
454,171,8,3020.4672888277455,459.0321812809196,1288.985688358488,3209.978701129056
455,156,8,2992.7306603568554,468.3668122795193,1440.8496989317323,3209.978701129056
456,174,8,2981.9665749600636,490.43955916967224,1286.0398980458651,3209.978701129056
457,186,8,2971.554170917918,500.3502009380615,1308.8552980462998,3209.978701129056
458,188,8,2994.869248872681,478.51970311304194,1252.4321974328045,3209.978701129056
459,171,8,2949.002724244581,511.53936363237045,1429.7863746916423,3209.978701129056
460,164,8,3017.3927061097042,469.0809921340228,1302.8167922041196,3209.978701129056
461,165,8,3025.58775943764,457.62900336351066,1394.130224674794,3209.978701129056
462,190,8,2976.279403334138,504.0445333719481,1334.0296386449586,3209.978701129056
463,186,8,2952.145711156673,509.1324014627303,1228.9270689822504,3209.978701129056
464,214,8,2967.7324285314844,492.0487982606392,1276.2767512787518,3209.978701129056
465,173,8,3011.4374898369065,468.0857320715361,1443.4879136106792,3209.978701129056
466,187,8,2985.7456239580797,496.60020259129857,1126.1668450624086,3209.978701129056
467,182,8,2945.907267716955,514.6974097029816,1344.1289267358268,3209.978701129056
468,160,8,2969.828569983734,494.9154409319706,1316.097179788898,3209.978701129056
469,183,8,3013.3888739719127,449.18525185583127,1332.8931070752499,3209.978701129056
470,189,8,2981.944895305016,494.99799248906817,1288.6688528761763,3209.978701129056
471,194,8,2979.2433489881378,497.0682937996554,1338.3850460613032,3209.978701129056
472,174,8,2971.850395289979,514.5527815779938,1293.9888972059814,3209.978701129056
473,152,8,2990.0211281814527,486.64910798913144,1353.297148664034,3209.978701129056
474,180,8,2995.7513643994944,480.08048163249487,1332.788334127946,3209.978701129056
475,192,8,2881.89614949116,562.9582721246459,1257.9810283764652,3209.978701129056
476,183,8,2962.8946125930706,496.7945485840651,1260.893730160007,3209.978701129056
477,180,8,3029.218687733014,438.6924340554778,1466.442682287807,3209.978701129056
478,200,8,2934.3513693534483,538.3599956804715,1260.2222982656797,3209.978701129056
479,165,8,2951.3265984700784,522.5559554475009,1394.951294106692,3209.978701129056
480,163,8,2976.718975452101,500.91220310232563,1288.1716219913028,3209.978701129056
481,195,8,2921.377783951854,547.9520922233874,1254.5622684093785,3209.978701129056
482,195,8,2944.0138204450996,516.5313141861023,1406.653950385977,3209.978701129056
483,163,8,3042.1198042881083,429.0566783413549,1396.5311354656023,3209.978701129056
484,184,8,2972.6649480442097,486.24177131576624,1329.5427236031787,3209.978701129056
485,181,8,2982.00847665184,497.88253092246936,1232.1118064631787,3209.978701129056
486,174,8,2948.6665027146423,513.1657362236073,1289.281021614369,3209.978701129056
487,191,8,2937.36254304195,546.0968049668685,1330.528547820254,3209.978701129056
488,194,8,2969.5054341664777,490.5657987224662,1442.8912959802149,3209.978701129056
489,172,8,3007.264585461608,479.5028718667312,1331.4271926525896,3209.978701129056
490,191,8,2945.753358356678,520.2201932577776,1368.714513322519,3209.978701129056
491,171,8,3017.5116478683885,464.5846580245466,1388.786486242823,3209.978701129056
492,180,8,2960.9274520481263,514.0244164894902,1348.8038266255405,3209.978701129056
493,180,8,2980.4255926794676,489.47209987003356,1371.0104425308978,3209.978701129056
494,187,8,2943.1572192166277,528.6536682930303,1426.2270538098312,3209.978701129056
495,174,8,2978.4077941154846,501.2308959395182,1378.3444487984107,3209.978701129056
496,163,8,2955.883487202122,513.9280588175,1421.6747547337482,3209.978701129056
497,186,8,2994.1670436033946,471.0926702476447,1353.8779336789335,3209.978701129056
498,170,8,3028.735333914457,441.5083084816501,1278.241383870634,3209.978701129056
499,187,8,2968.695294535694,500.2999317931157,1351.867228190845,3209.978701129056
500,169,8,2948.9023729959254,524.4432423827104,1156.5818568302136,3209.978701129056
501,174,8,2968.9150467576937,507.4337452440029,1272.1759995612654,3209.978701129056
502,168,8,2972.0806015373037,499.56889827776513,1335.9958374908317,3209.978701129056
503,190,8,2966.0389339103453,505.5931846218284,1209.0895433024468,3209.978701129056
504,180,8,2993.0018907360222,476.235226733309,1434.012460719151,3209.978701129056
505,176,8,3036.9724046297642,422.99182613742795,1467.9404727467522,3209.978701129056
506,168,8,3023.147326245477,452.9036702525086,1375.5187841641307,3209.978701129056
507,206,8,2962.247676027709,496.99821568934385,1378.078207438788,3209.978701129056
508,184,8,2972.71344545813,505.2636041795201,1333.3214485531776,3209.978701129056
509,180,8,2999.8366935431964,487.8011503138179,1263.5975385522227,3209.978701129056
510,184,8,2956.7490312819255,515.6063478430551,1393.6961852617917,3209.978701129056
511,169,8,3004.149388744168,475.37643115177445,1438.749505001261,3209.978701129056
512,177,8,3015.6118169139886,448.91456021143756,1330.7898431910617,3209.978701129056
513,169,8,2939.1283625710194,507.5301199770272,1385.081179267372,3209.978701129056
514,197,8,2988.2710154074025,491.4592797148158,1246.8440271295458,3209.978701129056
515,184,8,3010.499747893618,477.5794690171516,1353.2575538900655,3209.978701129056
516,189,8,3000.442803197773,470.08297386079425,1331.2717138998164,3209.978701129056
517,188,8,2947.611658429925,523.4482498396918,1349.4369230178895,3209.978701129056
518,177,8,2978.916865388228,490.9646793128147,1444.2789419685867,3209.978701129056
519,169,8,2925.710832894184,546.2283994342317,1336.8839190890144,3209.978701129056
520,181,8,2980.9786878648392,474.09955913347784,1315.2021070106034,3209.978701129056
521,176,8,2954.6260798775998,517.0681483075404,1274.2424555613754,3209.978701129056
522,192,8,2976.4620783395508,514.3057132842722,1271.095503813542,3209.978701129056
523,180,8,2962.1114916774654,499.08670211211495,1425.0961861863914,3209.978701129056
524,171,8,2983.923733171604,481.9445085851309,1435.9083547458877,3209.978701129056
525,180,8,2975.738290516142,494.01849813477855,1329.669825497453,3209.978701129056
526,181,8,2990.4102675340296,475.67500012230437,1147.0594566697673,3209.978701129056
527,195,8,2987.220176310613,474.730012705803,1385.6805867790815,3209.978701129056
528,175,8,2949.3027526968467,524.0310672176249,1261.8818872750458,3209.978701129056
529,168,8,2959.8228396492286,525.878473649063,1264.8198706246453,3209.978701129056
530,184,8,2934.893077294967,547.2835856133939,1279.6195079164434,3209.978701129056
531,175,8,2937.7824718252564,532.786877038778,1309.2557826867367,3209.978701129056
532,166,8,2963.277489335257,502.23911158834886,1293.5920594810116,3209.978701129056
533,164,8,3010.393305013418,482.51384107782667,1279.3518803542693,3209.978701129056
534,158,8,2958.9553776397997,497.03595360615293,1108.3662823614293,3209.978701129056
535,174,8,2965.425555211368,508.36789454607185,1362.5541435724222,3209.978701129056
536,196,8,2931.8632950833826,523.2398225383702,1314.5905603261835,3209.978701129056
537,161,8,3026.3611285423844,434.86576662107785,1372.1826609463162,3209.978701129056
538,186,8,2955.0925613992904,507.7738841860333,1299.2216390173828,3209.978701129056
539,181,8,2984.844050009656,493.5013848158533,1398.571842421986,3209.978701129056
540,166,8,2967.6498815359046,491.9064016940215,1457.2104929454458,3209.978701129056
541,164,8,2998.1951189780734,494.3311942221856,1322.9104126184905,3209.978701129056
542,183,8,3047.645630636833,421.35187425607165,1456.5691381853862,3209.978701129056
543,192,8,2955.228110739691,518.7915207655421,1284.7454892719254,3209.978701129056
544,173,8,2970.9602968281483,485.737767728254,1303.7750302382663,3209.978701129056
545,175,8,2990.0311432638514,480.3214684691888,1367.9431534247553,3209.978701129056
546,190,8,2966.919134483758,494.5321890667831,1396.8784759744424,3209.978701129056
547,169,8,2945.1578205932638,535.2748641465079,1324.0956814727838,3209.978701129056
548,179,8,2975.1620719161147,494.3349580561007,1245.353790663163,3213.141664662879
549,181,8,2974.5744676911254,492.02093224258084,1266.2454264139014,3215.98408338073
550,186,8,2932.764188252074,544.6553650936316,1186.337924380651,3215.98408338073
551,173,8,2990.2484641395795,511.11669366844615,1274.4214695985875,3215.98408338073
552,186,8,2966.173725628225,538.0757697105871,1338.0828541580793,3215.98408338073
553,164,8,2958.4096652609187,508.14429884857896,1346.6663815299048,3215.98408338073
554,188,8,2949.5903161419465,527.9122696821408,1336.4440001824182,3215.98408338073
555,185,8,3011.1456229825053,469.7069495840164,1288.055733520031,3215.98408338073
556,202,8,2929.113060755354,539.4777472994666,1243.156362072156,3261.798261523345
557,180,8,2941.007025637154,533.4412495832938,1182.168678636635,3261.798261523345
558,180,8,2966.070272126729,486.55953580810433,1389.843455089503,3261.798261523345
559,191,8,2928.466346940178,551.3299011593235,1380.1124998767634,3261.798261523345
560,160,8,3022.4874119331876,511.9197824531703,1473.3330748324133,3261.798261523345
561,180,8,2986.9173778786517,547.2914233958243,1354.16902564158,3261.798261523345
562,171,8,3045.8901276951433,481.2217123465435,1333.6457592999625,3261.798261523345
563,172,8,3049.6402166302037,472.3149561817309,1296.7324730664736,3261.798261523345
564,196,8,3040.1814364704537,476.5768843104345,1491.4335538009482,3261.798261523345
565,193,8,3011.3636622661506,513.2732988437405,1509.2987480368106,3261.798261523345
566,168,8,3030.2292493423884,494.9578815001304,1468.5737760423826,3261.798261523345
567,185,8,3031.1460710403167,497.451829418452,1459.3511701228147,3261.798261523345
568,154,8,3034.032232678982,494.26736125474696,1227.0595016673535,3261.798261523345
569,173,8,3055.679274193055,479.6961621636577,1222.1008387002325,3261.798261523345
570,169,8,3051.9012112658775,484.28061974978766,1328.5282253198718,3261.798261523345
571,160,8,3023.961167451429,513.5931737751613,1275.5211158158932,3261.798261523345
572,178,8,3008.7784063998774,541.4210218676058,1251.5627088343072,3261.798261523345
573,194,8,2998.8626496106854,552.0553464909003,1318.5502288714968,3261.798261523345
574,163,8,3038.7197093008117,482.79151322163426,1463.4227996620143,3261.798261523345
575,165,8,3001.446146640035,521.3271479879767,1336.803333164113,3261.798261523345
576,157,8,3072.086738504045,475.8041286706027,1287.4242586359705,3261.798261523345
577,164,8,3024.281347729271,503.43349540877995,1330.4895115600518,3261.798261523345
578,179,8,3052.931898168378,489.76343457875504,1241.197459670251,3261.798261523345
579,166,8,3052.1828410214125,474.7589496350987,1405.4232533363743,3261.798261523345
580,184,8,3014.0610919832416,532.2692786174656,1326.9749789373095,3261.798261523345
581,205,8,3022.923179587025,510.96115577418453,1296.669501802304,3261.798261523345
582,192,8,3026.586784008683,511.4086691426936,1349.4125035426912,3261.798261523345
583,162,8,3067.035968868363,456.5609763407274,1466.442627408681,3261.798261523345
584,167,8,3057.036552632289,478.901903492533,1395.9430158062746,3261.798261523345
585,185,8,3038.28256239934,495.3527930888539,1207.2671306124262,3261.798261523345
586,185,8,3039.1832857861914,485.5214252679009,1449.4066037721764,3261.798261523345
587,178,8,3019.0338445542952,512.987165945526,1406.7562967078138,3261.798261523345
588,178,8,3000.4672554812673,524.6620221637311,1351.7252519556073,3261.798261523345
589,184,8,2994.392893028391,533.5563487401078,1311.0031387644183,3261.798261523345
590,180,8,3006.0943562725474,515.9851006532234,1465.4578076824896,3261.798261523345
591,185,8,3021.073491524991,502.9156833421832,1452.1862501205392,3261.798261523345
592,174,8,3029.3740593287907,506.82362260206764,1368.176221720941,3261.798261523345
593,211,8,2966.2751327805227,562.3659837961429,1204.9617100121407,3261.798261523345
594,168,8,3070.539251187644,451.38726808220866,1342.3600113553346,3261.798261523345
595,172,8,3031.290770905665,509.60816031068737,1274.0210671946631,3261.798261523345
596,192,8,3038.3861753981387,482.32836972257684,1524.3459778448243,3261.798261523345
597,197,8,2995.26637607378,539.7328829302405,1342.4984762545896,3261.798261523345
598,188,8,3002.6808128212842,511.6574760788301,1152.0745596190295,3261.798261523345
599,172,8,3051.070374604413,477.3809916527729,1231.7675380371622,3261.798261523345
600,185,8,3010.899293039227,527.7378458849726,1361.6825922190178,3261.798261523345
601,176,8,3015.948507459889,524.3199157924503,1334.3131900568578,3261.798261523345
602,167,8,3011.986154914688,537.9148807587202,1364.0078791454112,3261.798261523345
603,181,8,2977.0099454624074,545.5581496920823,1428.506846318881,3261.798261523345
604,162,8,3039.925885923013,472.83978164095413,1241.2267892780226,3261.798261523345
605,176,8,3059.8291647389237,475.6230224697561,1474.1787288901235,3261.798261523345
606,180,8,2998.8357428218073,514.290980944754,1439.5009835178023,3261.798261523345
607,172,8,2996.858195444624,537.8114731109898,1316.4013010931837,3261.798261523345
608,176,8,3026.441819574921,523.3734265806544,1292.643850812228,3261.798261523345
609,184,8,3048.1334025518727,491.36610307540803,1422.2331061570715,3261.798261523345
610,176,8,3015.3797598347396,510.8798248670146,1396.050698200258,3261.798261523345
611,193,8,3050.172461855845,458.5537058388249,1563.4247526752333,3261.798261523345
612,179,8,3042.186398036611,483.0694881286547,1477.3657323455077,3261.798261523345
613,171,8,2980.833911968783,549.0806088094031,1245.29247816114,3261.798261523345
614,187,8,3008.586678401466,525.72215594375,1301.7222400888538,3261.798261523345
615,182,8,2992.633507286002,534.8412429679792,1448.2542389449673,3261.798261523345
616,175,8,2994.6311762770097,534.7883419911301,1197.5669954416674,3261.798261523345
617,191,8,2951.1617865133417,567.0212167020045,1290.840947677532,3261.798261523345
618,197,8,3027.740168655224,498.4171905986321,1369.411687214216,3261.798261523345
619,173,8,3021.5237057178997,522.8647689497187,1289.0257382567847,3261.798261523345
620,179,8,2973.991743241573,540.5163645113413,1374.4078744005744,3261.798261523345
621,186,8,2994.211053905118,536.7171185671712,1325.8990895704662,3261.798261523345
622,183,8,3043.5650636628916,493.7818741640825,1314.5046645106443,3261.798261523345
623,196,8,3081.096291505689,434.64723417965814,1346.6704286883678,3261.798261523345
624,186,8,2971.6155764184014,556.4505593235314,1167.2871135178837,3261.798261523345
625,181,8,2971.6755586453046,557.8155806958787,1279.031627928637,3261.798261523345
626,173,8,3010.437706788782,529.9866824132681,1285.025502931108,3261.798261523345
627,176,8,2976.648857869465,570.0188711011452,1304.8885988155396,3261.798261523345
628,172,8,3042.8844759346234,482.32623579928156,1418.8180942118622,3261.798261523345
629,183,8,2992.586091635654,528.6501988701563,1260.0962825491574,3261.798261523345
630,171,8,3020.8563817747545,514.1899874047481,1337.8845312928916,3261.798261523345
631,167,8,3022.8993852967396,503.57448548630435,1616.4122171307176,3261.798261523345
632,182,8,3084.1725014383896,451.7296276497337,1405.006235641885,3261.798261523345
633,171,8,2980.4318749680897,541.3221796168638,1351.8435154299395,3261.798261523345
634,168,8,3045.384766023973,494.9366455444054,1415.398883610422,3261.798261523345
635,176,8,3030.256043629127,501.3884525620137,1419.2548857522554,3261.798261523345
636,166,8,3083.5388117826337,439.188824850786,1320.5859838177812,3261.798261523345
637,193,8,2989.1342818814965,526.9828202195231,1380.4541439223144,3261.798261523345
638,189,8,3010.207942127205,517.7117166194263,1326.9661034032852,3261.798261523345
639,188,8,2988.078222992072,555.7204446891712,1243.7030595443152,3261.798261523345
640,175,8,3051.0693180490075,474.63209323457426,1335.2455830441638,3261.798261523345
641,177,8,3001.675872294797,529.1082551747912,1375.8930478525851,3261.798261523345
642,167,8,3045.7980594636238,488.5672766349038,1388.5793861815343,3261.798261523345
643,176,8,3030.5990216926934,503.0950278336975,1478.506205344116,3261.798261523345
644,170,8,3014.1958286499457,503.87297203788813,1462.7701803884572,3261.798261523345
645,200,8,3031.1801962307786,501.275246485758,1336.119164476447,3261.798261523345
646,171,8,3027.812423289366,485.8772777116904,1380.2266736760403,3261.798261523345
647,185,8,3010.756121488141,532.4304507497959,1350.4915806095953,3261.798261523345
648,194,8,3036.1893918936166,512.6739984435224,1332.4506614625475,3261.798261523345
649,170,8,3022.961658553444,508.7223959280141,1305.443935723278,3261.798261523345
650,174,8,2994.6293894487776,538.7252917608824,1270.019740890912,3261.798261523345
651,175,8,2972.644402606451,542.9324578631731,1218.712294997308,3261.798261523345
652,181,8,2988.3956660874433,552.3017156173499,1322.290567381339,3261.798261523345
653,182,8,3031.387326386826,497.55215671151444,1368.1341163717846,3261.798261523345
654,186,8,3006.7842844189186,533.6923710669953,1307.1701233248248,3261.798261523345
655,166,8,3043.907039068148,501.6363377270101,1202.9930278864272,3261.798261523345
656,168,8,3079.2160569260877,436.74235932696587,1552.5187212870542,3261.798261523345
657,164,8,3021.6395096495476,508.57114040283153,1372.3107151832346,3261.798261523345
658,175,8,3022.9914245378855,526.7813776094212,1393.9773887311844,3261.798261523345
659,178,8,3008.721575411468,527.0461855115192,1278.4552853127063,3261.798261523345
660,175,8,3013.8871772353837,526.778894709935,1390.7021183867578,3261.798261523345
661,174,8,3068.986783345944,466.10091040894673,1195.9232866594757,3261.798261523345
662,173,8,3016.0369502017043,521.7660494861318,1315.7733290029166,3261.798261523345
663,176,8,2985.116830746506,547.11390750386,1300.5516828131695,3261.798261523345
664,164,8,3026.566199250547,511.7611556425075,1160.441601470165,3261.798261523345
665,190,8,2993.010791855807,542.4179324710705,1271.4707158911049,3261.798261523345
666,186,8,3043.3588811873124,485.2113752341448,1317.1440867286417,3261.798261523345
667,155,8,3016.2098751428275,515.2091259505678,1311.8330802958474,3261.798261523345
668,176,8,2946.12646473031,569.5678793370355,1328.6241888909176,3261.798261523345
669,194,8,3004.217378925837,526.4664026761927,1354.9214836819845,3261.798261523345
670,186,8,2970.8080313871997,538.0066434687644,1150.5836324266982,3261.798261523345
671,176,8,2996.2501381725842,538.6128708287749,1261.7892862914596,3261.798261523345
672,180,8,3026.0117119894767,503.5550208696278,1371.6672191194286,3261.798261523345
673,179,8,3066.4188886133893,472.40024833790545,1392.5660740861852,3261.798261523345
674,195,8,3004.014783582633,529.0476965411349,1401.4077610185575,3261.798261523345
675,177,8,3017.3303953492727,512.0225531553659,1251.4201291903037,3261.798261523345
676,171,8,3031.981831721321,500.39350300073295,1439.5881856916194,3261.798261523345
677,186,8,3015.8919994275584,523.0249903893512,1203.4767963976115,3261.798261523345
678,197,8,2973.7817653687794,555.2520975243027,1509.2565390236591,3261.798261523345
679,172,8,2997.653868140946,536.2273038382872,1252.2359611138972,3261.798261523345
680,145,8,3066.2870269628656,463.6876367628611,1358.1782813705106,3261.798261523345
681,197,8,3020.683865911954,500.8641304010942,1417.0657738579218,3261.798261523345
682,161,8,3046.6786348649434,489.2229097409501,1216.1296319633734,3261.798261523345
683,168,8,2986.944092960646,554.2485928255331,1300.6893198405303,3261.798261523345
684,188,8,2997.146720179183,528.9391793454198,1342.6268014637608,3261.798261523345
685,163,8,3043.17725906984,487.7083770958553,1420.9501436970438,3261.798261523345
686,173,8,2990.8589552549142,527.5199919744473,1472.472779943159,3261.798261523345
687,183,8,3013.073285418389,524.3434371012168,1191.078097886086,3261.798261523345
688,202,8,2994.8002057062704,543.2853368763211,1416.9499916687632,3261.798261523345
689,181,8,3021.04791766444,503.4309205990432,1419.1170596109703,3261.798261523345
690,182,8,2997.0222827100015,514.5637507589823,1343.9535349479777,3261.798261523345
691,178,8,3017.8519293947406,524.1146560615521,1378.3995898359585,3261.798261523345
692,167,8,3028.5339790652606,516.5622022732176,1374.2497332859075,3261.798261523345
693,182,8,3016.7355385710107,522.155894672379,1350.2736013221447,3261.798261523345
694,180,8,3006.362729888952,514.88106875463,1455.2772246051238,3261.798261523345
695,171,8,3031.446491759017,513.1734591472703,1268.2521213701762,3261.798261523345
696,171,8,3100.932590517168,416.16411855403015,1345.3374115400643,3261.798261523345
697,175,8,2991.5910823191325,537.8662729484853,1379.1250072871032,3261.798261523345
698,161,8,3014.9733971712953,510.93225675406734,1328.2950785660441,3261.798261523345
699,159,8,3016.508540352313,516.7029211364762,1348.5575334522937,3261.798261523345
700,183,8,3100.406942315771,420.7051131729759,1358.9884710585902,3261.798261523345
701,181,8,2974.0325472469226,570.9065620615114,1333.1129507153207,3261.798261523345
702,187,8,3042.229029260959,501.4427468421871,1372.3978011580678,3261.798261523345
703,168,8,2976.315078225493,554.0519685256735,1314.2204537275418,3261.798261523345
704,181,8,3017.1111449365194,512.8974729678413,1218.9708754110125,3261.798261523345
