gen,nevals,restart,avg,std,min,max
699,176,5,3491.839737024578,674.2958045133571,1275.6455174094592,3811.2245843819824
700,187,5,3508.5777597816077,673.792053641875,1103.5468375016544,3811.2245843819824
701,190,5,3519.153605518417,610.1666480476817,1319.3357493642482,3811.2245843819824
702,173,5,3515.3788185714193,642.8181166936612,1159.115574460974,3811.2245843819824
703,180,5,3561.201341985295,576.9295940784856,1156.6886399912332,3811.2245843819824
704,201,5,3521.547761616277,653.9197984294594,1348.379469743809,3811.2245843819824
705,178,5,3568.7025684955943,592.6976522068127,1261.2360184432048,3811.2245843819824
706,189,5,3544.625043078511,640.1421914531445,1116.888108912491,3811.2245843819824
707,172,5,3507.0347330568156,653.4609678659687,1373.8165490567674,3811.2245843819824
708,182,5,3457.8280703340924,717.5726245615698,1135.745287458966,3811.2245843819824
709,155,5,3568.857825394901,589.1625291596586,1376.8757798880713,3811.2245843819824
710,194,5,3517.121047823734,645.5338074831234,1238.5011713685037,3811.2245843819824
711,167,5,3499.0300757850823,670.909970239341,1268.0924095299908,3811.2245843819824
712,162,5,3605.663493281082,527.7908242339063,1323.431024722611,3811.2245843819824
713,179,5,3522.772790971716,636.1212330715324,1232.4921270468874,3811.2245843819824
714,179,5,3588.2923712646393,552.0084982365518,1302.8775953819338,3811.2245843819824
715,186,5,3544.9765728831944,617.7545071331966,1137.9227933074271,3811.2245843819824
716,188,5,3577.4227247308713,552.5901167410203,1292.9728453890382,3811.2245843819824
717,172,5,3512.1419209958567,630.7386115195512,1093.1504288014605,3811.2245843819824
718,174,5,3573.043934246421,582.8278381768905,1321.398586103858,3811.2245843819824
719,186,5,3560.7811432983494,589.3149970259203,1432.1056801091893,3811.2245843819824
720,155,5,3561.9322587920346,589.3631115264917,1290.4748430152858,3811.2245843819824
721,167,5,3540.3615316349037,595.4741584508256,1196.849722774118,3811.2245843819824
722,180,5,3577.318157902592,575.6672279336894,1266.270042522153,3811.2245843819824
723,178,5,3597.654870311969,559.0711702694473,1222.9503706217317,3811.2245843819824
724,193,5,3604.7475133336716,532.8725338234476,1316.9533518351127,3811.2245843819824
725,166,5,3501.4504414797852,634.0493189878537,1582.9382953621541,3811.2245843819824
726,169,5,3508.4217064408167,685.3680580897104,1185.4894018179689,3811.2245843819824
727,155,5,3601.6071410606273,541.393674545666,1149.1431703777846,3811.2245843819824
728,163,5,3576.341643995129,571.5787752269939,1272.7479415702662,3811.2245843819824
729,174,5,3516.567898856099,616.3025505181711,1320.6301449387327,3811.2245843819824
730,158,5,3524.7931121076676,656.0402111241499,1230.921868656386,3811.2245843819824
731,185,5,3469.2732033759926,709.7387255868975,1191.4033494484108,3811.2245843819824
732,185,5,3533.8709714964225,617.5207969628747,1275.0314857072583,3811.2245843819824
733,186,5,3485.8011772726113,675.1763126895953,1315.067048843474,3811.2245843819824
734,155,5,3559.4524457901343,588.1442760405641,1383.171162393249,3811.2245843819824
735,165,5,3548.164705442794,629.3668722861072,1287.5235758517856,3811.2245843819824
736,176,5,3545.166794614302,611.2773182090086,1177.351117752818,3811.2245843819824
737,182,5,3530.004108961935,650.569038291405,1124.6468778968272,3811.2245843819824
738,168,5,3515.8331300087298,612.2034812436304,1444.8726883677841,3811.2245843819824
739,207,5,3528.6475039356487,603.8405665649839,1406.261078674408,3811.2245843819824
740,184,5,3447.9181561374753,706.7080016373912,1123.1034811570232,3811.2245843819824
741,166,5,3512.9868934123438,656.8892003816566,1208.6871245462664,3811.2245843819824
742,183,5,3507.6672731523404,644.8938806152524,1237.241052986597,3811.2245843819824
743,172,5,3615.338628714752,494.99027570496025,1702.5882151400697,3811.2245843819824
744,181,5,3568.3213709597617,557.1186159077787,1237.4937142613637,3811.2245843819824
745,181,5,3485.8860576434568,681.4485437526383,1237.3077724601246,3811.2245843819824
746,169,5,3560.1651233812545,577.6264259378122,1564.5063433481491,3811.2245843819824
747,199,5,3528.8673598229248,616.7903011267495,1400.240899124878,3811.2245843819824
748,183,5,3520.349795214821,632.5080236193958,1006.5656878799052,3811.2245843819824
749,179,5,3499.7159675211265,644.1184449615371,1363.6240022124377,3811.2245843819824
750,169,5,3580.47776302416,558.5584617349298,1477.7533369766143,3811.2245843819824
751,174,5,3536.968117278322,632.1670582161971,1296.8480963786878,3811.2245843819824
752,168,5,3516.9970285185855,620.3556254450298,1320.867247155309,3811.2245843819824
753,164,5,3565.356373836649,591.7385116255681,1302.2432728578417,3811.2245843819824
754,172,5,3526.8690107247794,569.5374942220586,1581.3165880028719,3811.2245843819824
755,198,5,3508.9075882092943,658.1322660770278,1182.682565764736,3811.2245843819824
756,171,5,3548.4340966498626,600.0104790953635,1434.336428640798,3811.2245843819824
757,172,5,3572.4671984239544,564.3518049084641,1340.7402626381854,3811.2245843819824
758,189,5,3518.105054460598,634.3072822799544,1087.6282281331105,3811.2245843819824
759,191,5,3562.429100557795,596.3058927023577,1178.4007173895538,3811.2245843819824
760,154,5,3619.016676552405,529.5418206337479,1373.7219640247756,3811.2245843819824
761,171,5,3517.152651334113,653.3464669552449,1307.5716013349463,3811.2245843819824
762,167,5,3540.4746878567266,621.2916430763463,1295.4019913093405,3811.2245843819824
763,187,5,3524.09172442638,643.9431528686159,1386.0101156456087,3811.2245843819824
764,177,5,3512.481344549569,640.9451436486787,1247.6972612809868,3811.2245843819824
765,201,5,3517.025861092202,647.6966373726414,1346.019506056392,3811.2245843819824
766,191,5,3555.0121538018434,614.3310345553977,1204.514408685731,3811.2245843819824
767,176,5,3537.3560320953748,574.6728652640357,1558.9378418655429,3811.2245843819824
768,186,5,3500.4580968935184,656.4375522773831,1395.6314920364377,3811.2245843819824
769,181,5,3472.906836409498,668.8253483895485,1267.5609032000566,3811.2245843819824
770,173,5,3533.2526134378977,611.2120306120842,1154.2453439782068,3811.2245843819824
771,174,5,3475.4221946425864,695.5344154236752,1240.697540755815,3811.2245843819824
772,182,5,3517.7986489109935,644.1012821705242,1043.5705209599585,3811.2245843819824
773,184,5,3564.999522125971,615.2842144301349,1256.621448526396,3811.2245843819824
774,177,5,3492.5818367426173,684.4809574851917,1201.2116125346593,3811.2245843819824
775,178,5,3512.0939225681955,639.1521076299539,1208.1089837223235,3811.2245843819824
776,186,5,3546.037857607815,632.0208176845185,1168.193985284864,3811.2245843819824
777,173,5,3488.3383204203674,674.9421099627808,1498.119445613989,3811.2245843819824
778,175,5,3568.744706067248,602.4555010226181,1166.0445840874218,3811.2245843819824
779,165,5,3545.663883053768,615.1232856520653,1396.980830672922,3811.2245843819824
780,176,5,3475.1711660873857,700.5054498864088,1186.780150324353,3811.2245843819824
781,180,5,3493.4530532635545,655.0476011279032,1307.0785347268961,3811.2245843819824
782,170,5,3538.5403121415634,627.5699611073455,1413.1052848564948,3811.2245843819824
783,186,5,3430.1501095191843,709.4095093155865,1286.6639770085858,3811.2245843819824
784,169,5,3545.5509710958227,616.819398913491,1208.9580321537148,3811.2245843819824
785,192,5,3486.191467537628,661.6846926219833,1362.4822835293678,3811.2245843819824
786,179,5,3552.429298104397,593.1274875345656,1379.7297959437424,3811.2245843819824
787,178,5,3524.356503187414,624.230286516575,1198.6505499571638,3811.2245843819824
788,179,5,3492.9634255541705,675.25914069227,1138.7370317577586,3811.2245843819824
789,194,5,3527.6071956988803,640.0869073144271,1340.0890623675434,3811.2245843819824
790,169,5,3523.3562704327005,641.2734528725736,1301.7785032920528,3811.2245843819824
791,188,5,3543.9989566328795,609.6224926410397,1325.8486702726286,3811.2245843819824
792,179,5,3529.6145960059807,613.3290232545834,1461.1815036424118,3811.2245843819824
793,187,5,3581.406251482245,568.7474689040557,1370.8208979314177,3811.2245843819824
794,180,5,3552.33550112577,588.0424893339004,1210.9624586793122,3811.2245843819824
795,168,5,3501.5644636461448,640.749730472904,1295.8801995462736,3811.2245843819824
796,171,5,3557.492654584201,618.2390586796719,1176.3359404186403,3811.2245843819824
797,169,5,3476.44028569786,671.1528541743314,1329.9637400088266,3811.2245843819824
798,190,5,3564.8803174668783,598.6033133486868,1242.1766183621971,3811.2245843819824
799,172,5,3521.7574018774576,645.9038846407519,1209.6214307976497,3811.2245843819824
800,175,5,3531.8895227851663,631.506976906281,1230.682024239949,3811.2245843819824
801,178,5,3559.6525867500513,587.9854170043347,1331.163877521575,3811.2245843819824
802,196,5,3478.6794295754344,649.7999272475763,1423.3473635007617,3811.2245843819824
803,177,5,3563.549838316728,606.7445672438955,1332.1827905293078,3811.2245843819824
804,185,5,3541.8377805219134,596.7410925980319,1208.424487153708,3811.2245843819824
805,170,5,3541.2321947288265,627.6395446472724,1197.4474016808476,3811.2245843819824
806,175,5,3495.2521750272217,675.8985038234333,1266.326100181747,3811.2245843819824
807,156,5,3549.174771242829,593.0063854059172,1274.5621941308173,3811.2245843819824
808,171,5,3570.2198802256726,580.4079412370583,1276.573261623648,3811.2245843819824
809,197,5,3471.9897783446672,680.2832172676522,1140.8951037584352,3811.2245843819824
810,182,5,3506.245201128084,655.6567684795267,1290.9783661858335,3811.2245843819824
811,167,5,3569.1736678757184,578.9796399547438,1316.7177982485894,3811.2245843819824
812,191,5,3524.2448739300344,632.9426162308399,1247.0691793507324,3811.2245843819824
813,184,5,3424.9037298013354,704.2957824363019,1278.1972241428045,3811.2245843819824
814,176,5,3534.1211965962157,637.6460065417565,1239.647170525705,3811.2245843819824
815,174,5,3581.0745660735715,567.262562216308,1393.0200403521733,3811.2245843819824
816,179,5,3557.8337396070447,603.922044998727,1230.7605993735165,3811.2245843819824
817,181,5,3556.795101731114,588.9295584211206,1355.171712208237,3811.2245843819824
818,175,5,3501.362870139462,674.1479463970832,1259.932220957,3811.2245843819824
819,173,5,3566.8992685614735,571.3569029895252,1572.1727775806903,3811.2245843819824
820,174,5,3521.968733981633,641.3430344753965,1187.7628400303631,3811.2245843819824
821,184,5,3540.5509387314205,637.7144526632486,1106.5168598493135,3811.2245843819824
822,169,5,3487.8813119208867,679.75405087741,1209.0126005571576,3811.2245843819824
823,187,5,3457.2256517219075,711.3579699169435,1142.4639386864922,3811.2245843819824
824,172,5,3551.1908607112487,612.265207801991,1185.6307332496742,3811.2245843819824
825,165,5,3553.677123739775,604.8024367485947,1272.2919743028795,3811.2245843819824
826,185,5,3574.811839548105,577.674255759215,1595.7527866555388,3811.2245843819824
827,154,5,3561.2178416011134,586.1720947346192,1287.9859258366462,3811.2245843819824
828,190,5,3521.4665472081388,633.1592699792061,1259.3012865208339,3811.2245843819824
829,180,5,3501.35641558574,650.4216451962567,1325.6498934726674,3811.2245843819824
830,187,5,3551.2042595187363,590.558801000404,1455.8976900717016,3811.2245843819824
831,178,5,3535.452545525705,628.6339901223224,1032.2964755042235,3811.2245843819824
832,174,5,3493.334599869218,661.010926305498,1389.9275774645205,3811.2245843819824
833,177,5,3568.366556906354,570.0923876407655,1419.8362691715329,3811.2245843819824
834,169,5,3509.240038127713,666.2101885733739,1208.2795345612744,3811.2245843819824
835,171,5,3582.8374631797074,542.2801406349924,1368.878728251912,3811.2245843819824
836,186,5,3572.1255796756354,571.9794922708459,1362.9641228426335,3811.2245843819824
837,192,5,3486.4778313392094,679.0073286972158,1192.5643946759465,3811.2245843819824
838,187,5,3526.0293858867994,611.357097119749,1328.6036746895443,3811.2245843819824
839,169,5,3519.6721362664225,619.3548224386778,1291.2183781440638,3811.2245843819824
840,188,5,3529.0946976479468,643.0337836027982,1228.7738814004424,3811.2245843819824
841,183,5,3552.0079039943985,632.3505309989984,1208.7797290907904,3811.2245843819824
842,185,5,3507.824390944626,637.4164087520247,1299.5327970165158,3811.2245843819824
843,181,5,3485.036880281388,674.6496924680981,1050.99009138923,3811.2245843819824
844,174,5,3581.3287776408956,600.230423670766,1317.1923664678416,3811.2245843819824
845,183,5,3558.675888286394,610.1160353345033,1271.019809612856,3811.2245843819824
846,169,5,3485.177550382522,689.349127526959,1244.237604408917,3811.2245843819824
847,190,5,3527.255322937056,632.7252247899302,1419.9406240630735,3811.2245843819824
848,164,5,3548.591915983197,626.6275820422048,1311.59097254258,3811.2245843819824
849,176,5,3432.7012438971797,717.1375097721403,1319.6222917568261,3811.2245843819824
850,203,5,3518.6407061671,657.1296144901627,1343.348771854186,3811.2245843819824
851,179,5,3496.729957026931,658.1600002472258,1188.4657045787576,3811.2245843819824
852,178,5,3568.2867569284126,586.4425891370641,1261.9835137255345,3811.2245843819824
853,173,5,3557.841772871938,604.8789540509073,1286.1259888086204,3811.2245843819824
854,172,5,3500.6336472440776,648.0844236258079,1267.650867024516,3811.2245843819824
855,173,5,3564.393860859199,585.1276958776389,1571.409513764221,3811.2245843819824
856,177,5,3560.4346479366955,579.9409698410561,1218.2399507298517,3811.2245843819824
857,169,5,3543.0296133791785,608.0836100438244,1343.1341469218264,3811.2245843819824
858,181,5,3516.510347353584,670.8468837742372,1192.687895329316,3811.2245843819824
859,177,5,3505.0197395963532,652.6677036716078,1208.474571968983,3811.2245843819824
860,156,5,3573.0832011211987,550.918821945196,1463.0125202453148,3811.2245843819824
861,188,5,3555.5403346623316,610.1011552225443,1230.4120763744952,3811.2245843819824
862,164,5,3525.6108479656264,644.4995867461033,1451.218192713924,3811.2245843819824
863,180,5,3541.7498615602094,610.1931204278584,1227.976091404593,3811.2245843819824
864,178,5,3499.0666681976377,661.1100737184607,1232.1016918623297,3811.2245843819824
865,179,5,3512.2740486056528,662.432640182541,1347.462398362459,3811.2245843819824
866,180,5,3534.909872238754,621.7807268347274,1149.2450031793392,3811.2245843819824
867,162,5,3544.9426893590685,614.4307922923367,1346.2900753108747,3811.2245843819824
868,168,5,3553.7526405026315,600.2666463643608,1402.1854862387145,3811.2245843819824
869,180,5,3542.816643747927,601.3590872296086,1466.8165185345422,3811.2245843819824
870,175,5,3531.615797933219,626.021280934398,1142.2321120571899,3811.2245843819824
871,170,5,3535.334197999358,641.2071364331438,1230.0971276276046,3811.2245843819824
872,180,5,3479.099355599414,685.2368682308066,1320.0375942383523,3811.2245843819824
873,183,5,3531.6403077954615,612.6354376851107,1221.4175012095955,3811.2245843819824
874,172,5,3551.4250567964086,625.360243624446,1352.3883329284965,3811.2245843819824
875,190,5,3530.1939827776328,613.4341409384286,1185.9373783250373,3811.2245843819824
876,176,5,3590.097958056749,545.5910572966563,1202.881735287592,3811.2245843819824
877,174,5,3569.885831225834,616.3530383769353,1246.2615161604472,3811.2245843819824
878,174,5,3552.6653552286666,624.5372314022969,1383.6311541867512,3811.2245843819824
879,176,5,3534.7827894376574,628.5582693002563,1191.6908326656048,3811.2245843819824
880,176,5,3554.792886609148,625.0247902452653,1213.6578202188493,3811.2245843819824
881,193,5,3563.4034769418804,589.9384998278161,1247.303764820324,3811.2245843819824
882,183,5,3527.40922961975,630.4690693601462,1292.645867972748,3811.2245843819824
883,194,5,3538.181854605445,622.538087859034,1251.539235196787,3811.2245843819824
884,197,5,3498.686698332578,667.6487523279254,1155.0511022803605,3811.2245843819824
885,172,5,3524.01823557167,637.2973350519376,1352.3382781881003,3811.2245843819824
886,196,5,3531.0075184318057,601.7202960882488,1490.9391999280454,3811.2245843819824
887,175,5,3541.5391353437553,627.9931181951772,1225.8075621098214,3811.2245843819824
888,195,5,3524.5229708438987,628.2345345312875,1453.209796315726,3811.2245843819824
889,181,5,3544.855671690039,614.9148741761387,1333.713153412171,3811.2245843819824
890,185,5,3500.958180038877,639.6692768247191,1295.637133612878,3811.2245843819824
891,161,5,3625.1350823377234,502.4036520320549,1478.246363937263,3811.2245843819824
892,164,5,3487.1583745331495,675.0411269152254,1192.3932662581474,3811.2245843819824
893,194,5,3533.188972667777,593.3168433552232,1176.3064441664917,3811.2245843819824
894,166,5,3597.6023264119044,549.7173838233579,1369.2475491602831,3811.2245843819824
895,180,5,3515.0632663577453,625.3193550087457,1363.6313636808623,3811.2245843819824
896,200,5,3555.6819301796922,593.2597630823354,1120.4699599224828,3811.2245843819824
897,168,5,3544.881810962171,607.6787948117365,1092.6550497181006,3811.2245843819824
898,183,5,3534.9974022084057,619.7836903832336,1162.6754350787296,3811.2245843819824
899,171,5,3537.344521640745,622.163810647451,1407.3940182929148,3811.2245843819824
900,162,5,3508.055034398044,639.3664157370248,1193.0729062786984,3811.2245843819824
901,162,5,3533.7385385075227,627.1438031859158,1219.218212529466,3811.2245843819824
902,171,5,3513.0856762943804,647.0779150923569,1167.2258862594813,3811.2245843819824
903,198,5,3524.1218796268527,622.7641340605776,1051.0269143776961,3811.2245843819824
904,174,5,3508.2678737482015,627.8521924904544,1337.0967045657071,3811.2245843819824
905,162,5,3540.8892690628613,602.39780911745,1541.1152645318082,3811.2245843819824
906,195,5,3533.2600947764126,623.1863334780322,1313.8912801745416,3811.2245843819824
907,186,5,3527.996183713923,637.151587053028,1289.4097594256216,3811.2245843819824
908,162,5,3553.931866655955,601.0877274574897,1369.8089361986656,3811.2245843819824
909,190,5,3469.3022127370054,664.0324425028489,1167.988861948415,3811.2245843819824
910,185,5,3523.070396488348,617.5597870882951,1368.873604966478,3811.2245843819824
911,206,5,3502.4162074485484,645.2448508038755,1060.7498106957662,3811.2245843819824
912,162,5,3517.3446512170153,633.7511668060463,1233.9387194978358,3811.2245843819824
913,178,5,3499.213813942476,654.1796398365921,1221.849939118624,3811.2245843819824
914,180,5,3517.181557776193,612.4983032842783,1038.6664311991883,3811.2245843819824
915,179,5,3524.4569437671485,648.591971633563,1303.5334761075508,3811.2245843819824
916,196,5,3493.986914174296,653.8093457530679,1336.2366957152776,3811.2245843819824
917,192,5,3522.6016077242216,654.2269523907872,1219.3360855204514,3811.2245843819824
918,178,5,3525.4845260461125,639.0038564622146,1571.368781404447,3811.2245843819824
919,186,5,3518.5008853275726,659.603192101855,1330.5411070577195,3811.2245843819824
920,175,5,3581.7263290475635,555.4323974422078,1178.377929882853,3811.2245843819824
921,188,5,3520.6598921987606,632.0719041963924,1388.130190505453,3811.2245843819824
922,188,5,3539.4976707020255,607.2029659760907,1219.5565543838509,3811.2245843819824
923,178,5,3500.3795870791546,638.6187627237564,1197.616010789297,3811.2245843819824
924,179,5,3538.66129299786,615.442195008736,1136.6411761176214,3811.2245843819824
925,186,5,3532.7141102232054,632.1695435965062,1317.262872328029,3811.2245843819824
926,176,5,3529.466773256576,655.3165216325547,1293.523821361066,3811.2245843819824
927,173,5,3504.0342734005053,669.5551861537385,1096.5934296273185,3811.2245843819824
928,186,5,3573.210274431179,573.6318949927365,1395.6223902084273,3811.2245843819824
929,180,5,3557.445072834034,569.2053834983848,1487.635414384054,3811.2245843819824
930,185,5,3496.1462380905155,642.7183520333921,1446.4493096120193,3811.2245843819824
931,187,5,3492.0673349623194,644.4710399167625,1264.0299323843078,3811.2245843819824
932,185,5,3507.726287398551,658.8743550245708,1199.2162511259141,3811.2245843819824
933,205,5,3524.892966121123,604.3751642602886,1206.0596851534192,3811.2245843819824
934,173,5,3542.1530850410345,612.2458752843565,1143.2229649709705,3811.2245843819824
935,174,5,3511.0927331755825,638.8456502704086,1432.4144435031917,3811.2245843819824
936,173,5,3552.78277060783,603.2245340938414,1600.5853251471951,3811.2245843819824
937,190,5,3517.308965436438,634.8018528204067,1336.1185162716308,3811.2245843819824
938,181,5,3466.031025620674,665.0681051587405,1372.376657362477,3811.2245843819824
939,190,5,3538.871992150966,649.757112149005,1234.8706870735966,3811.2245843819824
940,166,5,3520.750668962093,635.8810040096876,1354.7773835715545,3811.2245843819824
941,168,5,3520.936161759609,613.922179916468,1314.757667503296,3811.2245843819824
942,173,5,3549.6762217212436,581.6691912186016,1262.146743097463,3811.2245843819824
943,174,5,3610.1261031746476,525.5832245634464,1391.0504577839756,3811.2245843819824
944,164,5,3468.6079681402466,700.3215669110591,1289.3784115182277,3811.2245843819824
945,173,5,3583.599480097016,557.2309718928395,1341.6347856438886,3811.2245843819824
946,166,5,3547.610456432451,602.2986389392761,1221.4266084596468,3811.2245843819824
947,175,5,3532.6705361024196,623.5271799512785,1403.433804894796,3811.2245843819824
948,166,5,3541.1895226255415,633.1439943446801,1120.4324950416426,3811.2245843819824
949,183,5,3520.2629318468466,633.2573540972629,1492.9894068398526,3811.2245843819824
950,181,5,3514.6896351642386,640.5005107696832,1242.7302544305012,3811.2245843819824
951,164,5,3545.879823144457,603.2764499949842,1191.35037848042,3811.2245843819824
952,162,5,3566.2379848924825,555.0123385827739,1508.3897283270037,3811.2245843819824
953,178,5,3549.606526384031,616.7616848537441,1298.3476085998534,3811.2245843819824
954,175,5,3534.7111834142247,613.24415863586,1277.720555060281,3811.2245843819824
955,186,5,3476.4536539859496,660.3140997365507,1219.6170418832678,3811.2245843819824
956,186,5,3541.2747298454174,617.1535727139234,1213.1569093025405,3811.2245843819824
957,176,5,3517.9467557785597,644.6905551136201,1279.6435107194745,3811.2245843819824
958,162,5,3536.2444714767844,634.6254340699141,1081.861936917382,3811.2245843819824
959,203,5,3506.8863901854825,654.5140888429139,1239.6908490253265,3811.2245843819824
960,194,5,3518.0935004077874,639.7225277782966,1345.7119609874237,3811.2245843819824
961,203,5,3444.63886944546,705.860943905831,1263.2405190731035,3811.2245843819824
962,188,5,3528.3881811747124,628.6808198828588,1227.086684008128,3811.2245843819824
963,171,5,3536.4999417957406,595.6042581478356,1509.7069920292142,3811.2245843819824
964,190,5,3533.24342097261,627.5533605839867,1446.0569957094222,3811.2245843819824
965,176,5,3548.8266174682394,598.142653251092,1352.899326058936,3811.2245843819824
966,169,5,3546.100019451154,616.3278968177174,1202.9794911871682,3811.2245843819824
967,188,5,3529.3823209576162,657.3002836618698,1147.3860188236085,3811.2245843819824
968,170,5,3554.029956179255,605.6587818975953,1405.1060361962716,3811.2245843819824
969,194,5,3519.7456665881164,643.4035895427585,1280.5021800717295,3811.2245843819824
970,174,5,3598.4787820755705,534.9827756999424,1568.1901522768399,3811.2245843819824
971,189,5,3537.695683613165,646.0305744064922,1161.4073417053016,3811.2245843819824
972,178,5,3518.7721988420312,612.1832131039979,1432.199869539626,3811.2245843819824
973,185,5,3533.8516418072463,585.1794718590646,1509.0944741406452,3811.2245843819824
974,173,5,3555.468296729196,620.2161580435678,1261.6661924517177,3811.2245843819824
975,176,5,3560.199671576229,592.4392182222927,1323.1690201116335,3811.2245843819824
976,173,5,3578.4342978595646,552.2783869907938,1332.3276094865607,3811.2245843819824
977,172,5,3596.6206289702272,522.9893366454323,1233.5722367113033,3811.2245843819824
978,165,5,3590.4318023680175,557.8280616133993,1334.794183976751,3811.2245843819824
979,170,5,3556.1357947103243,627.3031658240744,1288.6154370844217,3811.2245843819824
980,164,5,3584.3456137401563,563.7631949543205,1252.1866402318924,3811.2245843819824
981,188,5,3515.093021159334,638.6791320227335,1259.6546510851222,3811.2245843819824
982,178,5,3488.333026422393,688.8241219477994,1128.958528439721,3811.2245843819824
983,178,5,3498.5338800831737,633.6829526796104,1239.057078993797,3811.2245843819824
984,190,5,3550.0506637495323,608.2663167227457,1214.1799583151699,3811.2245843819824
985,186,5,3508.2743300854277,639.1982770981188,1253.125718939279,3811.2245843819824
986,193,5,3561.3729018483814,576.1760964907568,1320.0276110844914,3811.2245843819824
987,179,5,3504.703616067284,664.502129404273,1274.3869005689105,3811.2245843819824
988,172,5,3545.4048788663677,617.0744375066421,1317.0049852642999,3811.2245843819824
989,189,5,3520.0202962918524,613.8877607213615,1125.6333963610261,3811.2245843819824
990,186,5,3526.7385045119095,621.505227080874,1357.547423670395,3811.2245843819824
991,184,5,3482.359236653852,672.219519254,1194.8768210889193,3811.2245843819824
992,160,5,3549.4285599847394,593.9091046716244,1396.4330810173583,3811.2245843819824
993,185,5,3539.7689354515687,619.5922471089551,1148.1088778692488,3811.2245843819824
994,185,5,3513.265511457158,649.0277726020638,1149.2784710257522,3811.2245843819824
995,184,5,3574.4130710118375,567.7564628651229,1418.1058328191668,3811.2245843819824
996,197,5,3529.36697549803,609.9285875405523,1354.618703551558,3811.2245843819824
997,160,5,3544.83884654633,605.6064345851537,1179.585173223443,3811.2245843819824
998,189,5,3543.290079188632,642.0089147466668,1147.320555869487,3811.2245843819824
999,182,5,3565.5372146772793,567.7487063654055,1440.680889278853,3811.2245843819824
1000,201,5,3464.289187724969,690.2678685388312,1020.5318705335709,3811.2245843819824
1001,181,5,3524.4712881572295,610.9528186414312,1332.176798497731,3811.2245843819824
1002,178,5,3466.725526911602,680.6621098070951,1178.7892124038497,3811.2245843819824
1003,163,5,3537.916005861436,580.0661040661005,1388.9168365509802,3811.2245843819824
1004,175,5,3566.4013496083294,603.2193325609835,1496.0037855701917,3811.2245843819824
1005,171,5,3496.5197315662926,646.694530998475,1085.9331906379512,3811.2245843819824
1006,184,5,3499.2747947022444,652.8289215968418,1355.7891377306362,3811.2245843819824
1007,163,5,3580.0770595123395,562.7174949802092,1332.948368905771,3811.2245843819824
1008,189,5,3575.9967473463544,562.1656087021081,1502.843539742156,3811.2245843819824
1009,175,5,3577.713093897945,574.2599498532679,1258.2834411569852,3811.2245843819824
1010,184,5,3462.461137241338,698.5821530721134,1278.3201924894952,3811.2245843819824
1011,166,5,3500.4325709809355,670.7346524310424,1321.1280491391237,3811.2245843819824
1012,176,5,3485.1135215115128,684.9609858973607,1263.9369144757843,3811.2245843819824
1013,202,5,3517.457481582121,627.1984282917969,1182.945348763387,3811.2245843819824
1014,178,5,3505.185648568439,619.4490988339269,1391.8507165855608,3811.2245843819824
1015,181,5,3536.901664386601,604.9211210349547,1385.0574719710073,3811.2245843819824
1016,187,5,3491.0287983644967,651.8333295513147,1435.6483428682284,3811.2245843819824
1017,160,5,3532.4817734540147,634.861927351102,1165.499773802632,3811.2245843819824
1018,191,5,3479.1953489647585,661.2931747071743,1223.162726001666,3811.2245843819824
1019,191,5,3442.847640061581,682.7446624624705,1283.4685882988972,3811.2245843819824
1020,187,5,3482.9101190626684,665.8627437950771,1107.6331267349517,3811.2245843819824
1021,159,5,3553.1883077896728,605.4938994457367,1339.7121918221558,3811.2245843819824
1022,182,5,3494.7981338620316,674.489730711451,1194.0629131995054,3811.2245843819824
1023,189,5,3501.3561736912047,654.5957561405671,1260.7018688541852,3811.2245843819824
1024,163,5,3543.296109583029,640.3930253588167,1381.6590171371577,3811.2245843819824
1025,191,5,3479.6973491360727,670.5875800730229,1501.0095851237882,3811.2245843819824
1026,182,5,3578.957553206164,562.2476325025575,1314.4678284269498,3811.2245843819824
1027,167,5,3562.684918023406,586.9673848821834,1281.7604656898927,3811.2245843819824
1028,187,5,3530.369705195188,606.880189779341,1155.9652283038065,3811.2245843819824
1029,175,5,3517.627741142765,621.6045587165569,1424.0906724795732,3811.2245843819824
1030,164,5,3538.5090408935353,629.7107441340939,1303.359002918205,3811.2245843819824
1031,198,5,3509.653045645752,630.8200651210127,1357.3544587015012,3811.2245843819824
1032,190,5,3555.355464704418,618.5299542838422,1160.042594592121,3811.2245843819824
1033,168,5,3563.500007431435,587.6929873482592,1100.9647130915318,3811.2245843819824
1034,186,5,3524.2760561508826,615.1396083481059,1352.907035209933,3811.2245843819824
1035,185,5,3471.9762056940276,686.3746193418101,1224.2354502745864,3811.2245843819824
1036,189,5,3510.143194086519,635.4584492622928,1162.5254660834987,3811.2245843819824
1037,183,5,3480.2838470324555,671.0696583749769,1240.5786448423469,3811.2245843819824
1038,160,5,3536.001320738921,595.3818753537287,1431.653552843744,3811.2245843819824
1039,179,5,3537.2404112995487,619.4149552849617,1368.1509962944976,3811.2245843819824
1040,185,5,3540.068847818613,617.6082686938626,1192.2798525419353,3811.2245843819824
1041,163,5,3550.036147150791,582.8149813185603,1251.737902914476,3811.2245843819824
1042,172,5,3478.962914944432,666.8224342718145,1451.9982526437332,3811.2245843819824
1043,180,5,3526.181923003394,664.103297980426,1228.3339643709471,3811.2245843819824
1044,166,5,3551.4025772158134,602.7105223393397,1268.7132089882132,3811.2245843819824
