date;open;high;low;close;volume
2018-11-23;82.4977;83.6373;80.5514;80.9872;738482.46252401
2018-11-26;81.0268;82.3746;79.7991;80.2342;642431.44432818
2018-11-27;80.5118;83.8044;79.2825;83.8044;1702303.178859
2018-11-28;83.5284;87.6074;83.445;87.1329;1280966.2679255
2018-11-29;87.6074;89.8217;87.2919;89.4703;1600979.6595399
2018-11-30;89.3911;89.3911;86.5811;87.2919;2367845.7720778
2018-12-03;88.0028;89.0748;85.0337;86.4976;1529070.8470053
2018-12-04;85.5521;86.6566;84.7498;86.3385;1379649.5535718
2018-12-05;84.8333;87.7568;84.5574;87.6074;610547.20863438
2018-12-06;86.0205;86.8148;85.0758;85.2261;800434.63522983
2018-12-07;85.5108;86.69;83.8799;84.7077;569356.14924412
2018-12-10;84.2727;85.987;83.445;83.445;697915.04453575
2018-12-11;84.198;85.0337;82.1357;84.0389;1017282.034113
2018-12-12;84.6742;88.0907;83.9634;88.0028;1651206.6910689
2018-12-13;88.0028;90.6653;87.1329;89.9887;1694555.4586676
2018-12-14;88.7937;90.0239;87.7568;88.6091;749682.97106162
2018-12-17;88.0468;88.4333;85.0758;85.0758;825993.69042657
2018-12-18;85.2261;86.255;83.8799;84.5574;1548561.9168817
2018-12-19;84.8333;86.7735;84.0803;85.7446;1253233.5720758
2018-12-20;85.0337;87.1663;84.5574;85.3852;1116957.6834501
2018-12-21;85.2261;86.1048;80.4723;82.5311;2234674.4340812
2018-12-27;83.7209;85.343;82.9344;84.2727;577907.31985493
2018-12-28;84.0803;85.987;84.0389;85.7446;642973.1474438
2019-01-02;85.7446;85.7446;83.2446;84.1558;739843.54850358
2019-01-03;84.4405;84.6742;80.6304;80.67;1119204.1581355
2019-01-04;81.6611;82.3746;80.7499;82.1769;872425.38605091
2019-01-07;83.0074;85.2261;82.8509;85.2261;1025670.4661828
2019-01-08;85.2261;86.7313;84.3562;86.0205;913312.59096246
2019-01-09;86.5811;86.6566;85.2683;86.3385;826489.87227197
2019-01-10;85.6276;86.69;83.7209;86.422;1860095.8338859
2019-01-11;86.8903;89.3472;86.8903;87.5371;2223802.8167209
2019-01-14;86.7313;87.9237;85.7032;87.2085;958817.92873782
2019-01-15;88.0907;88.7146;86.8903;88.0907;845685.05389196
2019-01-16;88.2401;88.9518;87.4088;88.7937;932356.41435897
2019-01-17;88.4774;88.6091;86.9739;87.4088;896514.10421954
2019-01-18;88.1698;88.7146;87.4931;88.5213;812687.82314128
2019-01-21;88.7146;88.7146;86.8148;87.5371;500959.3027069
2019-01-22;87.3675;88.9518;87.0573;88.0468;1158829.2858302
2019-01-23;87.8007;90.2611;87.4088;90.182;889011.06085554
2019-01-24;89.5933;90.0239;85.2261;85.5854;1878377.1760062
2019-01-25;86.0205;86.1795;84.8333;85.343;2083686.0709204
2019-01-28;85.6611;85.7779;82.3746;83.3694;1809959.8448974
2019-01-29;83.4871;84.7077;82.6541;83.9221;1253124.3210273
2019-01-30;84.0803;84.474;81.8202;83.2446;1029185.8462756
2019-01-31;83.6373;84.6742;82.6128;83.0074;1165832.7332535
2019-02-01;83.0486;83.8377;82.6128;83.2446;572736.10355795
2019-02-04;83.3281;83.9634;81.503;82.2921;776755.60849318
2019-02-05;81.6611;83.1637;81.6611;82.8509;752271.99330538
2019-02-06;82.7692;84.2393;82.7279;84.198;869420.98221639
2019-02-07;83.9221;84.198;81.344;82.8509;795288.45563147
2019-02-08;82.2183;82.8105;81.6611;81.8967;703623.41182133
2019-02-11;81.8202;84.1225;81.503;81.503;793367.45802819
2019-02-12;81.7016;83.3281;81.7016;82.7279;509863.26316192
2019-02-13;83.0486;83.2446;80.5514;80.9476;776207.07718703
2019-02-14;81.6611;82.6128;81.1463;82.4151;1118471.2656849
2019-02-15;81.8202;83.0908;81.4634;81.938;851613.06130635
2019-02-18;81.7402;82.1769;80.6304;80.7104;523661.89819734
2019-02-19;80.8695;81.503;79.9968;79.9968;878593.51816571
2019-02-20;80.7104;83.2446;80.5118;83.2446;812016.38440554
2019-02-21;82.8509;83.5284;81.7016;82.9669;858351.34733066
2019-02-22;82.4977;84.5574;82.4977;83.7209;818222.07156827
2019-02-25;83.8799;84.6742;82.8105;84.198;647199.79738372
2019-02-26;83.7209;84.3148;83.0074;83.9634;745776.108045
2019-02-27;83.7209;84.1225;81.344;81.4634;733669.72623
2019-02-28;81.8967;82.3334;80.1955;80.7886;1360004.8494084
2019-03-01;81.2657;81.582;79.8378;79.8378;667163.15043868
2019-03-04;80.3141;82.0618;79.0769;80.4723;919216.69970998
2019-03-05;80.2342;81.6216;80.2342;80.3932;456919.74983263
2019-03-06;80.5514;81.6611;80.0759;81.6611;551701.86262107
2019-03-07;81.3053;82.1769;80.7104;80.9872;600319.71724772
2019-03-08;80.67;82.0206;79.8378;81.6611;672919.31505799
2019-03-11;81.9801;82.3334;80.9476;81.4239;818141.27131363
2019-03-12;82.2183;82.3334;80.7499;81.1849;1005004.9475347
2019-03-13;80.829;81.1849;80.3141;80.7886;875763.23318978
2019-03-14;81.1849;81.344;80.4723;80.7499;506935.10745503
2019-03-15;81.2657;82.8105;80.67;80.9081;2971968.7914524
2019-03-18;81.582;82.0206;80.3141;80.3141;568784.85730286
2019-03-19;80.7499;81.2657;80.4327;80.8695;473641.98844792
2019-03-20;80.4723;80.829;79.0452;80.0759;769520.00259172
2019-03-21;80.4327;80.4327;79.2518;80.2737;640723.25866318
2019-03-22;80.1955;80.7104;79.2825;79.2825;765790.67252895
2019-03-25;78.8862;79.402;77.7764;77.8564;631566.65515844
2019-03-26;78.1727;78.7763;77.7764;78.5857;521529.22668754
2019-03-27;79.0927;79.0927;76.9047;77.8722;678449.01135795
2019-03-28;77.808;78.1727;77.6016;78.062;702269.15403229
2019-03-29;78.4108;78.7281;77.3801;77.4118;955206.95397762
2019-04-01;78.4108;79.402;77.4275;79.235;607088.73012942
2019-04-02;79.4811;80.2737;78.4908;78.8703;617475.54596186
2019-04-03;79.7991;82.4977;79.2034;82.0944;823734.69739191
2019-04-04;81.8967;82.2921;80.3141;80.3141;865188.64211769
2019-04-05;80.5118;81.8563;77.8397;77.8397;760643.35489883
2019-04-08;78.2518;79.0452;77.7131;78.6805;830928.19611841
2019-04-09;78.7281;80.0759;78.3466;79.4416;1024118.1908683
2019-04-10;79.7184;80.9872;79.3625;80.9081;738666.8236684
2019-04-11;80.6304;80.9081;79.5207;79.6788;816905.36882716
2019-04-12;79.9565;80.7886;79.6006;80.6304;492416.09831838
2019-04-15;80.3537;80.3537;79.141;79.6788;784769.6281154
2019-04-16;79.8774;80.5514;79.4416;80.5514;833707.26966534
2019-04-17;80.5909;82.0618;80.3141;81.582;764898.45563264
2019-04-18;81.1067;81.3835;80.0364;80.1955;669035.21267647
2019-04-23;80.3932;81.2657;80.3141;80.5514;465332.08056927
2019-04-24;80.5514;80.829;79.9169;80.3537;892938.40844377
2019-04-25;79.9169;80.2342;77.9355;79.9169;1020484.455473
2019-04-26;79.6788;79.7596;78.1727;78.6648;728797.81228472
2019-04-29;79.1243;79.4416;77.9355;78.8396;548853.36913706
2019-04-30;78.8703;78.9978;77.6016;77.6341;1031016.9393701
2019-05-02;78.0145;78.4908;77.2526;77.5708;516981.65179257
2019-05-06;76.9047;77.2851;76.0172;76.7624;917675.80471304
2019-05-07;77.2052;77.2052;74.0023;74.0023;793318.5226627
2019-05-08;73.9241;74.208;71.7511;72.4013;1186654.1622521
2019-05-09;72.1474;72.4013;69.2301;69.5147;1277165.2418622
2019-05-10;70.165;70.7362;69.0244;69.5956;827816.81729888
2019-05-13;69.658;70.578;68.31;69.3249;744090.6830151
2019-05-14;70.0859;71.3073;68.7863;69.1659;1070194.8205849
2019-05-15;69.7371;69.7371;68.1835;69.2933;879791.86560425
2019-05-16;69.6106;72.7976;68.7863;71.7352;1286008.8866342
2019-05-17;71.6079;74.193;71.4022;73.6386;1056355.2164063
2019-05-20;74.1298;74.367;72.5437;73.1465;1045605.3684439
2019-05-21;72.9725;73.8125;72.8135;73.4469;1311603.2208153
2019-05-22;73.3372;74.099;72.7185;72.7185;1101596.5308144
2019-05-23;72.4813;72.4813;70.4189;70.498;949090.03329182
2019-05-24;70.6412;71.8302;69.9436;71.4664;873069.51202452
2019-05-27;71.9734;72.7019;71.3864;72.1316;316876.97609625
2019-05-28;72.5437;76.3178;72.353;74.2405;2999055.0852651
2019-05-29;73.4945;75.1754;73.0981;75.0814;2011691.9060041
2019-05-30;74.9856;76.0954;74.8433;75.287;878771.05111957
2019-05-31;74.526;76.8256;73.7334;76.7299;1272552.7991571
2019-06-03;76.9047;77.1419;75.7465;76.5875;564553.65523591
2019-06-04;76.9047;76.9522;75.2395;75.5568;894246.00693083
2019-06-05;75.9531;76.6982;74.5102;74.9224;1041651.8461253
2019-06-06;74.5102;75.1605;73.4945;73.5436;1012558.064296
2019-06-07;73.273;74.0497;70.7994;71.498;1281487.4864696
2019-06-10;72.0683;72.7827;71.5288;72.4171;1149074.077622
2019-06-11;72.5437;73.3846;72.1474;73.3047;927171.54168092
2019-06-12;72.8135;73.179;71.7985;72.7019;1059487.0797975
2019-06-13;72.8925;72.8925;70.7362;71.4497;1181609.26748
2019-06-14;71.433;71.4497;68.9761;70.7528;1376062.4774785
2019-06-17;71.1017;71.1799;70.5622;71.0534;757932.56325723
2019-06-18;71.0376;72.2748;70.0227;71.9408;1556191.2817705
2019-06-19;72.1474;72.2273;70.9585;71.0209;639425.90246191
2019-06-21;71.0376;71.8776;70.0227;70.2125;2581430.433918
2019-06-24;70.9734;72.0999;70.5622;71.7352;1250163.1623995
2019-06-25;71.6394;72.0041;70.7528;71.259;746960.79910247
2019-06-26;71.3548;71.6562;70.5622;71.0376;831008.99637305
2019-06-27;70.8785;72.0366;70.8785;71.4497;938255.97097947
2019-06-28;71.7511;71.8143;70.7203;71.339;420033.86457341
2019-07-01;71.9408;72.9242;71.5613;71.7352;557083.61479282
2019-07-02;72.1316;72.3064;70.2599;71.7818;1214820.4482007
2019-07-03;71.8143;76.3178;71.433;76.0796;2405478.2061687
2019-07-04;76.1112;77.6016;75.7791;76.3503;1547971.2784006
2019-07-05;76.207;76.5717;75.4144;75.8731;484373.62790227
2019-07-08;75.0014;76.381;74.7791;75.7158;965634.73895325
2019-07-09;75.1913;75.7158;73.6535;73.9707;1142333.5155342
2019-07-10;74.2246;75.7158;73.8758;74.4144;1232536.1885385
2019-07-11;74.9224;76.5875;74.9224;75.5568;1455111.3012472
2019-07-12;76.1112;77.3335;75.1605;77.1745;1013614.1577651
2019-07-15;76.9047;78.4267;75.7307;76.381;1076723.7087662
2019-07-16;76.6508;77.8239;75.8731;76.5875;644247.74300996
2019-07-17;76.2545;76.5076;75.7624;76.1112;1278801.7315266
2019-07-18;75.8898;76.968;75.8898;76.4917;1174317.8980225
2019-07-19;79.8817;83.2947;79.7991;81.3132;2959310.464236
2019-07-22;81.6093;81.807;80.5725;81.2798;640095.06513414
2019-07-23;81.6911;82.0697;80.7201;81.5926;1382429.7651505
2019-07-24;81.8238;82.4731;81.3782;82.4731;1032949.317291
2019-07-25;82.5144;83.1312;81.4775;81.6093;742791.05075032
2019-07-26;81.6093;82.0697;80.8695;81.2798;513688.18789215
2019-07-29;81.1322;81.6586;79.5197;79.5197;431955.88524401
2019-07-30;79.4538;80.4907;79.1744;79.1744;500175.19882737
2019-07-31;79.1744;82.0206;79.1744;80.0953;945667.97180303
2019-08-01;79.8159;82.6383;79.5364;80.6217;928645.29280429
2019-08-02;79.8985;81.4116;79.5039;79.7008;602832.49136386
2019-08-05;79.388;80.0127;78.286;79.0259;1082921.4297067
2019-08-06;79.7991;79.8159;76.7229;77.3151;1161850.760141
2019-08-07;77.7263;78.1375;75.5374;76.4258;771987.25543764
2019-08-08;77.3317;78.1042;76.4425;77.8581;885579.89511271
2019-08-09;77.7588;77.7588;74.8626;75.2088;1004249.2944491
2019-08-12;75.2088;75.4557;73.2343;73.4479;801706.95473248
2019-08-13;73.6297;77.6112;73.2511;76.8871;1118265.2819372
2019-08-14;75.8837;76.7386;73.8758;74.106;1218635.1306451
2019-08-16;75.2747;76.3933;72.4285;72.8231;1012397.6018184
2019-08-19;74.106;75.2255;72.9716;74.1394;484555.71298315
2019-08-20;73.9259;74.1227;72.6421;73.4813;926457.99577022
2019-08-21;73.2176;75.2422;73.2176;73.9092;572167.0876802
2019-08-22;74.041;74.6332;73.3002;73.6297;500443.77432166
2019-08-23;73.9918;74.946;72.6588;73.9092;767847.09591113
2019-08-26;73.2176;74.4188;71.9839;73.9259;682210.20630988
2019-08-27;73.9751;74.2387;70.6676;72.9048;2652063.5128548
2019-08-28;73.7115;74.0076;71.6052;74.0076;986954.62586076
2019-08-29;73.679;75.555;73.0209;73.2176;733359.04356075
2019-08-30;73.4813;75.2589;73.1517;74.5674;968273.83459425
2019-09-02;75.0445;75.8669;74.468;75.2747;429443.11112787
2019-09-03;74.8626;74.8626;72.4778;72.9883;635550.90433444
2019-09-04;73.1851;74.041;71.5727;71.8522;894939.06826993
2019-09-05;72.3952;73.1192;71.5393;71.9013;552052.37640176
2019-09-06;72.0006;72.4611;71.5235;72.3626;724526.77910633
2019-09-09;72.8064;75.2589;72.3952;75.0278;1662905.6575154
2019-09-10;75.1104;77.9407;74.6165;77.7421;1462029.3962889
2019-09-11;77.381;77.9566;76.772;77.6771;725403.06355806
2019-09-12;77.7421;78.0392;75.2747;76.3608;1055816.927386
2019-09-13;77.0023;77.4952;76.4258;77.0348;432130.0041026
2019-09-16;76.5084;77.4627;75.9821;77.3317;1805371.3008592
2019-09-17;77.3317;78.3186;74.4523;75.439;1675396.6940637
2019-09-18;75.8837;77.1174;75.8669;76.9856;1029313.3058322
2019-09-19;76.1956;78.0057;76.1956;77.8247;807564.40417803
2019-09-20;77.3642;79.6348;77.3151;79.6348;2371987.0696361
2019-09-23;79.1076;80.0294;78.5654;79.6348;736456.76599922
2019-09-24;80.0461;82.1848;79.3054;81.2148;771087.07231904
2019-09-25;80.7869;80.8035;79.388;80.5232;1083269.6674239
2019-09-26;80.6551;81.7402;79.9635;80.9345;759108.15006066
2019-09-27;81.0329;81.5768;80.1278;80.5074;370450.9590181
2019-09-30;81.0663;81.5926;80.2113;81.1981;675927.13298777
2019-10-01;81.5435;82.1357;80.2272;81.0821;486764.63262057
2019-10-02;80.3097;80.9186;79.4696;80.4406;855796.46603956
2019-10-03;79.6674;82.5144;79.6674;81.938;1100233.1687713
2019-10-04;82.1032;84.4906;82.1032;83.8298;1191870.8998193
2019-10-07;83.9133;83.9133;82.3905;82.9256;455529.07502741
2019-10-08;82.843;84.3649;82.5549;84.3649;741102.21162516
2019-10-09;84.5741;85.1093;83.5038;84.7332;611283.51518019
2019-10-10;84.5741;84.6154;82.7201;83.8711;480101.45669213
2019-10-11;83.6286;84.3227;82.8017;83.6286;411896.9375216
2019-10-14;83.8711;83.8711;82.8843;83.1726;1036437.3846216
2019-10-15;83.7876;83.8298;82.6787;83.4195;574682.13785985
2019-10-16;83.0908;84.858;82.9669;83.9555;603095.37669938
2019-10-17;84.5741;84.6497;83.1312;84.3649;401783.24931048
2019-10-18;84.0803;86.255;83.7042;85.9704;771352.23371807
2019-10-21;85.8034;88.1874;85.3096;87.4931;1320478.7304764
2019-10-22;87.5371;88.7673;86.8324;88.7233;994170.88522238
2019-10-23;88.0292;89.2594;87.8183;88.8464;1077304.1049615
2019-10-24;87.6162;88.3104;84.3649;85.5187;1235036.4443054
2019-10-25;85.2261;85.8869;84.4906;84.6154;596986.42223586
2019-10-28;85.0257;87.2832;85.0257;86.8737;554384.20346878
2019-10-29;86.8737;87.6953;86.2128;87.6162;932931.12039549
2019-10-30;87.2832;87.6162;86.1382;87.3675;547119.00874168
2019-10-31;87.8622;87.8622;84.8166;85.8869;988754.99209796
2019-11-04;86.8737;89.1363;86.096;89.1363;881204.16301282
2019-11-05;88.8024;89.7075;88.2313;89.7075;681976.9098
2019-11-06;88.7673;89.6724;88.0292;88.4333;542833.18115047
2019-11-07;89.1012;89.3824;86.6312;87.0828;770602.2707912
2019-11-08;86.6645;87.4931;86.2964;86.7902;873327.84523302
2019-11-12;87.0406;87.125;82.9669;83.9555;1363307.4175629
2019-11-13;84.2393;84.5319;82.9256;84.2815;756678.45226267
2019-11-14;84.1558;84.7332;83.1312;83.9555;654241.93788675
2019-11-15;83.8298;85.4353;83.4616;84.1558;822017.40747286
2019-11-18;84.1225;84.7332;82.7613;83.5452;623345.51375672
2019-11-19;83.0486;83.4616;79.8159;79.9968;1344976.0020453
2019-11-20;79.7991;79.9477;76.5752;79.6348;1899155.3597981
2019-11-21;78.9767;78.9767;77.1665;77.446;923046.17656723
2019-11-22;77.3642;78.5654;77.1665;77.4952;802396.60197631
2019-11-25;77.4302;78.7623;77.2333;77.4952;1132193.6525927
2019-11-26;77.6604;77.7755;76.6569;76.8713;2079964.7070799
2019-11-27;77.0189;77.3642;75.9003;76.5084;805669.58130512
2019-11-28;76.5084;76.7061;75.7185;75.9821;424333.34854568
2019-11-29;75.9821;76.4258;75.8336;76.4258;621841.03577595
2019-12-02;77.0189;77.0189;74.2045;75.2589;1119382.8291211
2019-12-03;74.8793;75.1754;73.3828;73.432;789831.59336385
2019-12-04;73.9751;74.8133;72.2633;72.8064;742865.02281443
2019-12-05;72.8231;73.563;71.7045;72.0991;929826.56976649
2019-12-06;65.7319;68.7925;63.84;67.5579;4246644.0198336
2019-12-09;67.7064;67.9524;66.2249;67.2785;1119778.864172
2019-12-10;67.3611;67.3777;65.4033;66.6203;1495500.0482498
2019-12-11;66.9322;67.9524;66.4068;67.1141;858885.08422399
2019-12-12;67.4594;69.1044;67.0148;69.0719;1474899.3974118
2019-12-13;69.6141;70.7335;69.1536;70.4699;1391229.026684
2019-12-16;70.585;70.585;68.7925;68.825;937602.74075181
2019-12-17;68.8575;69.861;68.4955;69.5491;1189923.7274857
2019-12-18;69.8451;69.9937;68.7925;69.3513;847398.92971574
2019-12-19;69.434;70.2564;69.3013;70.2072;1000968.348898
2019-12-20;70.3056;70.6518;69.0227;69.187;2175312.4216509
2019-12-23;69.3355;70.4541;69.3188;70.0428;609697.09891303
2019-12-27;70.3223;71.1614;70.3223;70.701;435775.11981546
2019-12-30;70.7335;71.0788;70.1246;70.6017;526813.10812832
2020-01-02;71.1614;71.8029;70.5033;71.5393;783654.35699501
2020-01-03;71.1614;71.2757;69.7625;70.5191;886384.48356385
2020-01-07;70.6518;70.7335;67.5904;67.7064;1893473.1672429
2020-01-08;67.4762;67.9858;66.883;67.0807;961299.97599656
2020-01-09;68.0359;69.6808;67.7064;69.6474;1485422.7770549
2020-01-10;69.9269;70.3715;69.5323;70.2889;780506.5611593
2020-01-13;70.7335;71.1122;70.2889;71.0138;1699462.6515973
2020-01-14;70.766;71.1122;69.5491;70.2397;2881679.6280347
2020-01-15;69.9436;70.4699;69.6474;69.9937;2737052.8623872
2020-01-16;70.2722;70.7503;69.7793;70.4049;1280752.3179555
2020-01-17;69.9269;71.2432;69.9269;70.947;857696.97907125
2020-01-20;70.5525;70.947;70.5191;70.5358;580009.26450734
2020-01-21;70.4541;70.9145;69.8118;69.8776;995651.46453628
2020-01-22;70.5191;70.7503;69.9269;69.9269;788114.30344481
2020-01-23;69.8451;71.3916;69.8451;70.3223;1779921.496711
2020-01-24;70.6351;71.1614;70.3557;70.3557;716046.16646436
2020-01-27;69.7625;70.3056;67.9357;67.9357;1177645.5028756
2020-01-28;68.2819;68.463;66.7846;67.1466;1828842.0677846
2020-01-29;67.3777;67.5904;64.761;65.2214;1902826.6502413
2020-01-30;62.5237;64.152;61.5361;62.5237;2358362.5534593
2020-01-31;62.5237;62.6221;61.3059;62.2434;2028600.7818273
2020-02-03;62.0949;62.1942;59.0844;60.0546;2430836.9677764
2020-02-04;60.5159;61.7004;60.3024;61.2399;1297424.4831736
2020-02-05;61.2892;63.2144;60.7953;63.0334;1530955.4275924
2020-02-06;63.2469;63.9051;60.7294;60.7953;1168150.9039395
2020-02-07;60.7953;61.5036;59.8911;61.5036;965517.52168244
2020-02-10;60.993;61.0915;59.2655;59.6934;1980726.061937
2020-02-11;59.6442;60.8779;58.3929;60.7787;2904830.6080368
2020-02-12;60.8779;61.5036;60.3182;61.2399;1371101.7970563
2020-02-13;61.2074;61.355;59.8085;61.355;752836.45705611
2020-02-14;61.7004;63.0659;61.7004;62.5237;1691117.4647342
2020-02-17;63.1652;63.4288;62.1283;62.3585;448002.13299654
2020-02-18;61.7004;62.9015;61.5361;62.1125;1488877.8414646
2020-02-19;62.1125;62.3418;60.2689;60.4166;1964091.4517668
2020-02-20;60.4667;60.6477;59.6442;59.9561;1582361.46002
2020-02-21;59.6767;60.6477;59.595;60.3024;1041237.6025663
2020-02-24;59.3146;59.4966;57.0766;57.4228;1247846.1297453
2020-02-25;57.4228;57.8174;56.1883;56.2049;1731629.1191664
2020-02-26;56.1715;56.4677;54.2137;54.7902;1845465.2976372
2020-02-27;54.4282;54.806;49.1137;50.1006;1679106.6775867
2020-02-28;48.9485;49.1629;45.28;48.2412;3695161.7973413
2020-03-02;50.5943;51.17;48.9986;49.8211;2476886.2847309
2020-03-03;50.8413;51.6647;49.8703;51.2191;2192964.4322104
2020-03-04;51.0065;51.0065;48.5707;48.5707;2062131.7494713
2020-03-05;49.6902;49.8536;46.5303;46.7772;2118256.0615572
2020-03-06;46.2834;46.4812;44.0295;44.7035;2170336.9468158
2020-03-09;41.1342;46.1683;40.542;44.6218;3801219.5287632
2020-03-10;45.9548;46.3001;42.0059;42.3019;2677970.8057687
2020-03-11;42.5489;43.1746;37.9251;38.2292;2575810.8331094
2020-03-12;36.5763;37.7933;34.5518;35.7371;2883408.2982713
2020-03-13;36.5262;42.2686;35.7205;37.5798;3351602.5287057
2020-03-16;37.5877;40.5577;35.1036;39.4884;3566754.2602732
2020-03-17;40.838;42.3679;39.0771;40.6896;3503467.1763181
2020-03-18;41.1342;42.2853;38.6659;39.382;2552311.6153901
2020-03-19;39.8996;41.7097;39.2581;41.5454;2258724.4591701
2020-03-20;43.3547;44.1614;42.5164;43.2562;4288261.8411322
2020-03-23;42.7791;43.9144;40.4014;40.903;1677119.6741416
2020-03-24;43.1904;43.2729;40.8539;41.2159;1878852.87328
2020-03-25;43.1253;43.1578;40.8705;42.121;1631901.1203686
2020-03-26;41.7097;43.5199;41.2159;43.5199;1846458.7993597
2020-03-27;43.5199;43.8652;42.3019;42.729;2063086.5581141
2020-03-30;43.0752;43.8819;41.7256;43.1746;1780143.4129033
2020-03-31;43.6016;45.823;43.0752;45.823;3421757.6343051
2020-04-01;44.4249;46.0198;43.6016;45.7246;2372771.1735156
2020-04-02;47.7808;51.5486;47.221;49.525;5057871.7482326
2020-04-03;50.1832;52.5196;49.0153;50.068;9126328.445949
2020-04-06;52.0258;52.6515;50.6102;52.4863;2898324.4804906
2020-04-07;53.3096;55.8755;53.3096;53.3913;3252273.979054
2020-04-08;53.6382;54.6426;51.9933;53.3096;2636333.6379303
2020-04-09;54.2137;54.7735;51.9933;53.3588;2443815.0819161
2020-04-14;54.2963;54.3623;52.684;53.5231;3046916.1487743
2020-04-15;53.9678;53.9678;50.9397;51.0065;2221900.0276257
2020-04-16;49.6401;50.4626;48.7025;49.3606;3938195.3069185
2020-04-17;50.5943;50.8245;49.4925;50.3809;2660601.0270845
2020-04-20;51.0065;51.3518;49.5575;50.923;2091139.0408872
2020-04-21;50.3484;50.3484;47.8791;48.5373;1519950.6605167
2020-04-22;48.5373;50.43;47.3194;50.068;1909140.4504208
2020-04-23;50.5943;50.8413;49.7552;50.561;1785365.8406293
2020-04-24;50.2648;50.5943;49.9863;50.0513;1102453.4687263
2020-04-27;50.5777;50.5777;48.1269;48.8994;1347603.7173688
2020-04-28;49.0478;50.43;47.9126;49.7886;1382933.9132182
2020-04-29;50.1998;50.9898;49.2122;50.5285;2064077.7837732
2020-04-30;50.9898;52.1576;50.7587;51.3026;3028243.3237301
2020-05-04;50.2983;50.4134;48.8994;48.9652;1643169.9108115
2020-05-05;49.1954;50.3149;49.1954;49.7719;1615782.0385837
2020-05-06;49.3606;49.3606;47.3194;48.1594;4220383.9370755
2020-05-07;48.3071;50.3809;47.5506;50.068;1782699.4322262
2020-05-08;50.496;51.9933;50.2323;51.6805;1612996.1368463
2020-05-11;51.6805;52.4213;51.0882;51.763;1093246.7918243
2020-05-12;51.8281;53.4739;51.5979;53.0951;1718150.2710543
2020-05-13;52.8158;52.9309;51.17;51.6146;1384115.1901804
2020-05-14;51.3677;51.6146;49.2614;50.496;1757155.1714423
2020-05-15;51.2851;51.7463;49.6735;49.9028;1170502.0775463
2020-05-18;50.6769;53.1444;50.5943;53.0301;1728852.321683
2020-05-19;53.6875;53.9678;52.2894;52.4863;1652176.2941246
2020-05-20;52.1576;53.3913;51.8615;53.1119;1670813.8401844
2020-05-21;52.8483;53.0301;52.0592;52.3878;993613.24966218
2020-05-22;52.1576;52.2727;51.4169;51.4169;749924.23379379
2020-05-25;52.0592;52.4704;51.7297;51.8773;241873.85521837
2020-05-26;52.8158;54.6918;52.5689;54.1812;1528690.7443989
2020-05-27;54.5433;57.175;54.2963;54.741;2229283.5776554
2020-05-28;54.741;56.5011;54.0495;55.4976;1509687.8901456
2020-05-29;55.1189;55.2673;53.6875;54.922;2939437.0156898
2020-06-01;55.777;55.9422;54.7076;55.6952;742009.2229343
2020-06-02;55.7278;55.9422;54.5433;55.777;1972059.9501188
2020-06-03;55.9422;57.2093;55.7937;56.5669;1872506.0701796
2020-06-04;56.5669;56.8464;55.8095;56.6329;1453981.235714
2020-06-05;56.7155;60.3841;56.6663;59.7918;2987073.8869432
2020-06-08;60.0546;60.4667;58.4755;58.9035;1981861.8176289
2020-06-09;58.8209;59.0511;56.8297;57.1926;1801545.2380972
2020-06-10;57.3402;57.9983;56.8297;57.4878;1864465.875827
2020-06-12;55.1189;55.8262;53.0626;54.5934;2275784.6932168
2020-06-15;53.8359;53.8359;51.5811;51.6146;1995661.5906961
2020-06-16;52.7498;55.3332;52.7498;54.7076;1819641.0810414
2020-06-17;55.1189;55.2841;53.4897;54.3789;1964545.5264373
2020-06-18;54.3789;55.0038;53.3096;54.2137;1930435.3006297
2020-06-19;54.6751;55.0371;53.8517;54.494;7498186.2444688
2020-06-22;54.5433;54.5433;53.4739;53.5723;956809.30268936
2020-06-23;54.1321;55.415;54.1154;54.6092;1168777.9594367
2020-06-24;54.6259;54.6426;52.7173;52.7173;1238801.0533526
2020-06-25;52.6515;53.7701;51.6312;53.1611;1409298.6948978
2020-06-26;53.4739;53.9844;52.3061;52.4213;917595.0044584
2020-06-29;52.4213;53.1444;51.2033;52.3228;1256274.3929265
2020-06-30;52.4863;52.7173;51.1374;51.5153;1419538.7046338
2020-07-01;51.8281;52.0917;50.8413;52.0592;1051438.9192226
2020-07-02;52.3386;53.3096;52.1901;52.256;1546507.769563
2020-07-03;52.5689;52.5846;51.4502;52.1901;538344.78390678
2020-07-06;53.227;53.3755;51.8281;52.6515;1469567.7186373
2020-07-07;52.6515;52.6515;51.9107;52.0917;942745.50625491
2020-07-08;51.9607;52.01;50.3641;50.8079;2215913.9805918
2020-07-09;51.0065;51.1541;50.068;50.3484;1410575.5665275
2020-07-10;50.1832;50.5452;49.3606;50.5285;1037359.1903435
2020-07-13;51.365;51.9336;51.0135;51.3316;789635.85190191
2020-07-14;51.8334;53.589;48.923;48.923;3793278.3431734
2020-07-15;49.7262;49.7262;47.9697;48.1033;4211774.7268451
2020-07-16;48.0031;49.8765;47.4512;49.6585;1969052.1321891
2020-07-17;49.9766;50.1603;48.7052;49.5918;900786.27542968
2020-07-20;49.5417;50.0435;48.6216;49.4916;1067575.0714838
2020-07-21;49.7763;50.7631;49.2745;49.9599;1177731.993289
