gen,nevals,restart,avg,std,min,max
2231,183,7,3255.5056717476523,547.7267590322004,1103.8411119012444,3502.760034680066
2232,187,7,3305.0882926577237,487.4513480840883,1046.3162442326234,3502.760034680066
2233,179,7,3271.110689117826,513.9322784168955,1216.8437759468027,3502.760034680066
2234,174,7,3275.775099346255,518.133062749536,1209.2818653989973,3502.760034680066
2235,177,7,3285.168617963997,521.1943831979139,1282.123053422655,3502.760034680066
2236,161,7,3264.627748395279,531.8366342384985,1144.5379749295782,3502.760034680066
2237,175,7,3336.398231894807,451.0067958075363,1048.243034558432,3502.760034680066
2238,170,7,3300.769262992701,487.3161033575096,1289.3377968227019,3502.760034680066
2239,179,7,3290.6941471226187,501.70646780779373,1088.1459178332414,3502.760034680066
2240,157,7,3354.825507266782,395.5463475081654,1476.239143359873,3502.760034680066
2241,176,7,3260.11009405031,546.8922768916888,1121.5560033456138,3502.760034680066
2242,193,7,3267.251879584399,532.830095439484,1163.8375491774325,3502.760034680066
2243,171,7,3284.3619307323775,516.6857507453308,1169.8721851786697,3502.760034680066
2244,185,7,3289.5440203191706,501.70300671008687,1144.7145314676125,3502.760034680066
2245,176,7,3231.1866544040377,561.5193246731112,1097.798920787299,3502.760034680066
2246,181,7,3270.7346409067854,507.2003835484561,1165.5946805200165,3502.760034680066
2247,181,7,3325.7673790041313,460.407583485052,1086.0552436955945,3502.760034680066
2248,194,7,3330.229152591027,466.4245357797619,1119.5917631180148,3502.760034680066
2249,184,7,3262.884911233257,557.2674025979288,1092.6649430921034,3502.760034680066
2250,182,7,3326.160863288555,435.6204531113848,1368.4111330424103,3502.760034680066
2251,178,7,3333.5500220342087,439.9105043188293,1243.0657372710511,3502.760034680066
2252,188,7,3266.089799608819,531.4438464056949,1234.6194743233375,3502.760034680066
2253,195,7,3283.3153018345674,529.6207917148923,1045.5174427311379,3502.760034680066
2254,160,7,3236.79045985854,571.2602996733119,1067.5854432338,3502.760034680066
2255,195,7,3270.128253264359,516.8761737689192,1139.4252162104847,3502.760034680066
2256,200,7,3273.299507146473,514.2663039262046,1146.5929791041158,3502.760034680066
2257,178,7,3296.0432803236936,504.1157985215272,1217.0963955414536,3502.760034680066
2258,164,7,3266.429279838581,555.4080576296136,1106.2920892243355,3502.760034680066
2259,167,7,3308.9999783962585,487.49349669395764,1152.9648614645369,3502.760034680066
2260,195,7,3278.4720939922513,533.4454339428498,1083.004834673481,3502.760034680066
2261,168,7,3291.6919857594567,492.64445480282376,1423.3321278327483,3502.760034680066
2262,162,7,3327.2040620827515,445.0613932059213,1189.799930596381,3502.760034680066
2263,187,7,3332.813624383721,445.25599231170156,1342.5464578353065,3502.760034680066
2264,180,7,3283.563967198015,538.2262324440937,1137.5221031464373,3502.760034680066
2265,178,7,3288.7681674625464,511.9734724311482,1184.6101510440146,3502.760034680066
2266,174,7,3325.3722695308675,476.06468215418744,1110.574600026044,3502.760034680066
2267,203,7,3269.98012980511,519.7133637563118,1194.1265556247922,3502.760034680066
2268,167,7,3287.8416021288313,515.8259975235068,1065.38612448843,3502.760034680066
2269,178,7,3300.3717131768803,494.28446234566445,1139.94954942536,3502.760034680066
2270,170,7,3324.2123676600904,434.0626979548,1113.6646774982287,3502.760034680066
2271,176,7,3313.450510841998,471.48477760136035,945.9740437415825,3502.760034680066
2272,166,7,3341.6544068214025,433.5479602367852,1165.8597617823175,3502.760034680066
2273,175,7,3292.3037707695557,492.52455237879985,1068.6004407358407,3502.760034680066
2274,177,7,3274.1343208724675,536.2871896081024,1061.7640670014246,3502.760034680066
2275,183,7,3309.717964268219,487.9131542458468,1104.857967021769,3502.760034680066
2276,188,7,3240.868006747742,578.3756853900652,1139.467014849268,3502.760034680066
2277,170,7,3292.4677396575453,519.5717889173778,1049.338521480903,3502.760034680066
2278,172,7,3316.063391632794,454.006711074519,1440.1090230623558,3502.760034680066
2279,179,7,3296.322692733145,515.9411723535137,1109.7484920156721,3502.760034680066
2280,185,7,3253.3821595565937,540.411826166338,1133.744265765494,3502.760034680066
2281,200,7,3323.7747911303336,451.2938966249117,1112.9267438271072,3502.760034680066
2282,159,7,3309.019155985319,479.086728628928,1259.0735754230227,3502.760034680066
2283,157,7,3291.322192358153,499.07945477951085,1181.463016571372,3502.760034680066
2284,177,7,3274.8978977697157,524.4599095451754,1194.9584463271474,3502.760034680066
2285,193,7,3271.890370490745,503.9163353402665,1234.5692571993784,3502.760034680066
2286,179,7,3280.4809988911315,510.23187572746536,1154.9711435412273,3502.760034680066
2287,170,7,3279.5491946018738,525.0618995183107,1202.9952894424766,3502.760034680066
2288,160,7,3315.706516785068,468.45060677060263,1418.3660169237587,3502.760034680066
2289,191,7,3337.0964559554614,418.91921874154303,1456.3784224891745,3502.760034680066
2290,173,7,3271.2621246337835,526.1418974135311,1106.7989999924348,3502.760034680066
2291,182,7,3311.278488239615,458.87530766765207,1174.4222456007312,3502.760034680066
2292,188,7,3296.744646693828,489.7656204572396,1419.939901170144,3502.760034680066
2293,175,7,3302.3805261983994,470.3533832445042,1244.3896937816576,3502.760034680066
2294,179,7,3278.393949574997,495.6785359643275,1347.2563406953336,3503.012991987869
2295,176,7,3252.3709591502043,552.5786784595493,1113.2309793958832,3503.012991987869
2296,180,7,3324.0046213602773,444.56504600979326,1046.0743960523619,3507.0835331184276
2297,172,7,3321.4803946321813,483.86423211033764,1119.09456265317,3507.0835331184276
2298,172,7,3308.1139744899674,467.99590785958117,1478.3356538482424,3507.0835331184276
2299,181,7,3289.629021250899,517.3126139791509,1164.781762250913,3507.0835331184276
2300,188,7,3298.237075010677,471.8499774728485,1144.873176688745,3507.0835331184276
2301,167,7,3316.6703629024532,484.89299264510583,1014.7219973315744,3507.0835331184276
2302,194,7,3303.4951106246526,463.4637375702292,1112.4061394372854,3507.0835331184276
2303,195,7,3277.4381386929626,533.8747353786575,1090.679404416882,3507.0835331184276
2304,192,7,3289.2483079541225,529.8952790304673,1174.6053783072573,3507.0835331184276
2305,182,7,3330.4976905429326,438.44708103066915,1079.2561001391691,3507.0835331184276
2306,185,7,3341.5158616072326,420.15680539774223,1193.951474526302,3507.0835331184276
2307,171,7,3263.1181814002693,542.1909406678346,1068.6608766841528,3507.0835331184276
2308,164,7,3285.051391408737,503.6410907912584,1271.3443936332853,3507.0835331184276
2309,193,7,3244.3891005280593,581.9507123962454,1134.3360250578528,3507.0835331184276
2310,182,7,3305.7495429100213,473.58543266845265,1115.9672911016337,3507.0835331184276
2311,190,7,3273.600481819942,539.0440056520187,1088.8980601229448,3507.0835331184276
2312,185,7,3296.075659191706,480.10405377723623,1385.7439519191157,3507.0835331184276
2313,183,7,3257.0078578944176,538.887226016419,1223.97125746392,3507.0835331184276
2314,186,7,3256.231808064109,540.4160474337236,1359.9353961476163,3507.0835331184276
2315,185,7,3301.7164304837297,464.86232260926755,1304.4882635668394,3507.0835331184276
2316,158,7,3350.422848549005,419.6045236134256,1180.259085373787,3507.0835331184276
2317,195,7,3296.2834716041702,514.3765524373678,1131.2881935467067,3507.0835331184276
2318,158,7,3372.0651539966752,417.9582187634481,1086.1185343171974,3507.0835331184276
2319,189,7,3316.8311977360886,464.42394904262545,1428.2272336300996,3507.0835331184276
2320,175,7,3250.1046495494043,569.6626317131377,1011.2289570417098,3507.0835331184276
2321,202,7,3285.3525703508935,503.1624987376362,1170.4511914397517,3507.0835331184276
2322,170,7,3335.8734636731174,440.2428500108276,1564.8547524288917,3507.0835331184276
2323,182,7,3304.8828135656327,506.91556946713695,1362.5760533909615,3507.0835331184276
2324,180,7,3297.1562241888737,499.5362376724959,1111.6540598060885,3507.0835331184276
2325,172,7,3203.5629795048853,630.5635738623906,1089.2879135877486,3507.0835331184276
2326,194,7,3302.682486602671,470.0001372664496,1399.742169212181,3507.0835331184276
2327,170,7,3266.345522217582,542.1483062326942,1304.1843975120798,3507.0835331184276
2328,175,7,3273.47454047953,533.7028278377287,1146.0328950468145,3517.4927168403356
2329,178,7,3297.51802165757,512.7383703503439,1121.9288975782385,3517.4927168403356
2330,181,7,3301.741538020209,473.3702199629974,1305.513926683514,3517.4927168403356
2331,170,7,3256.426475633217,581.0417096394052,1170.51951726278,3517.4927168403356
2332,174,7,3291.7859580525896,519.9165865629601,1098.3449420039221,3517.4927168403356
2333,152,7,3330.5894366368584,474.1514834865146,1167.254555595768,3517.4927168403356
2334,185,7,3296.9567214550693,529.1871447508886,1189.3618139864498,3517.4927168403356
2335,172,7,3307.089544625119,511.62303836046385,1285.586406532902,3517.4927168403356
2336,186,7,3295.2935345306614,486.2217219793787,1142.1904778998257,3517.4927168403356
2337,176,7,3310.0071451376325,512.2885669608064,1118.2578517294344,3517.4927168403356
2338,173,7,3260.395177716568,564.2586727817664,1038.9683997332443,3517.4927168403356
2339,169,7,3251.697875839879,541.1894389484561,1146.6322824611664,3517.4927168403356
2340,194,7,3284.569712963905,528.3648775361925,1089.2614048753194,3517.4927168403356
2341,175,7,3322.8623116448116,487.29659537564805,1119.5054320250654,3517.4927168403356
2342,179,7,3326.5685920567007,488.57762517397117,1133.6186812526114,3517.4927168403356
2343,172,7,3252.8075687065566,554.3175803631029,1158.181369681011,3517.4927168403356
2344,179,7,3301.280179522005,506.1344265629923,1088.2987502080125,3517.4927168403356
2345,182,7,3297.9940386824,491.3124501826318,1494.777004530735,3517.4927168403356
2346,163,7,3314.3370102245867,496.0518971913477,1207.2242590037488,3517.4927168403356
2347,171,7,3312.400272803346,503.4108352769288,1097.04537260977,3517.4927168403356
2348,197,7,3246.213320453359,560.807757503883,1103.3708658364376,3517.4927168403356
2349,194,7,3287.7865127958016,519.6355121904485,1158.1113709825222,3517.4927168403356
2350,176,7,3347.9176870743663,489.32272270676145,1167.7555351739627,3517.4927168403356
2351,185,7,3282.049500201398,534.1571196886657,1394.80504488108,3517.4927168403356
2352,178,7,3340.2558724095516,476.8851046812928,1063.5626188935998,3517.4927168403356
2353,194,7,3215.0474678924297,596.741539421401,1137.998050874612,3517.4927168403356
2354,163,7,3284.02745852363,527.8229954652742,1370.8738903958163,3517.4927168403356
2355,159,7,3317.4907940065727,503.78143487637993,1129.3369424585137,3517.4927168403356
2356,176,7,3320.9773052941573,464.4060338636578,1391.2100981444564,3517.4927168403356
2357,195,7,3260.619229129939,541.0253115202319,1440.8252035165226,3517.4927168403356
2358,191,7,3299.9986224430404,504.2143556403109,1243.0876314340471,3517.4927168403356
2359,184,7,3345.48474405323,447.48185158822554,1292.0985951987557,3517.4927168403356
2360,181,7,3299.519762315729,535.2932178370605,1159.279587031489,3517.4927168403356
2361,174,7,3320.9482785784944,486.9704465290781,1169.3634336812167,3517.4927168403356
2362,190,7,3368.3519453388753,406.7993086496654,1419.0990337501667,3517.4927168403356
2363,188,7,3257.4103296617945,557.8098143898823,1123.5460683635213,3517.4927168403356
2364,173,7,3252.843221052331,565.9779609449839,1067.4607805333465,3517.4927168403356
2365,160,7,3311.3818892095524,495.9037570256129,1403.4604586133755,3517.4927168403356
2366,164,7,3274.390336181554,549.0658490027782,1052.8760920760442,3517.4927168403356
2367,193,7,3307.887368154835,502.4916081172831,1188.577797647807,3517.4927168403356
2368,181,7,3306.480026410415,520.0337666288791,1045.109241252157,3517.4927168403356
2369,171,7,3360.422100105563,425.17800769002,1202.8794367007984,3517.4927168403356
2370,183,7,3304.210686063561,499.47887061220683,1113.9200484098394,3517.4927168403356
2371,166,7,3306.1965104227465,521.2226777870553,1027.3024783415185,3517.4927168403356
2372,189,7,3254.365686663587,567.9717422660108,999.3648432463453,3517.4927168403356
2373,182,7,3290.9936043984635,515.4324561469765,1185.886185884392,3517.4927168403356
2374,181,7,3348.5074050289772,476.79091784280064,1138.0255222488247,3517.4927168403356
2375,183,7,3311.1985911258394,502.5883076240578,1079.8369222411366,3517.4927168403356
2376,165,7,3364.836152522284,418.82049309381745,1363.6502334826455,3517.4927168403356
2377,181,7,3314.0853829412363,480.4657945613291,1521.943795589945,3517.4927168403356
2378,166,7,3335.048372143605,454.4798778465897,1490.4164007678605,3517.4927168403356
2379,176,7,3367.5697455134973,413.8761410151775,1393.2796526162285,3517.4927168403356
2380,195,7,3313.220136252889,508.2517405787151,1202.4867276826894,3517.4927168403356
2381,180,7,3298.059400117899,514.1338236356642,1104.391787368803,3517.4927168403356
2382,192,7,3302.7358232919687,514.2720076240646,1103.1007656627773,3517.4927168403356
2383,175,7,3311.815752952779,509.43381589260747,1119.5815729404403,3517.4927168403356
2384,166,7,3322.957703555623,479.2786538142084,1381.9169589882447,3517.4927168403356
2385,184,7,3277.940974785826,550.1697135739701,1080.4547858491146,3517.4927168403356
2386,157,7,3339.348295773967,468.5346757980211,1345.7988786149544,3517.4927168403356
2387,165,7,3369.4199055906347,423.5262361965807,1433.8587000703515,3517.4927168403356
2388,180,7,3333.0383204564996,508.65360710550533,1257.6932257872395,3517.4927168403356
2389,202,7,3285.632523149552,535.8069366424542,1063.780325928298,3517.4927168403356
2390,181,7,3320.341898900471,479.84012608683656,1068.5070732577938,3517.4927168403356
2391,179,7,3333.919002806306,462.54540372672534,1140.1404494255287,3517.4927168403356
2392,178,7,3295.8979971594395,519.7034333213478,1115.9724509559187,3517.4927168403356
2393,183,7,3347.944693878931,438.04439846103685,1262.6296087379285,3517.4927168403356
2394,180,7,3295.8920212667676,522.7076628955275,1134.149997227313,3517.4927168403356
2395,178,7,3312.7901639169577,518.8458784719978,1079.311306917009,3517.4927168403356
2396,190,7,3288.8280458868203,517.7746112975492,1159.3142668545145,3517.4927168403356
2397,196,7,3264.357304443535,529.9608371024818,1284.7443360029386,3517.4927168403356
2398,169,7,3291.052415545506,521.2603914154687,1359.9353961476163,3517.4927168403356
2399,165,7,3364.9524787470723,423.7395150705415,1217.2607251980764,3517.4927168403356
2400,155,7,3283.7338912099926,524.2232142287556,1066.5345353525795,3517.4927168403356
2401,170,7,3315.6610612015024,498.671208079428,1127.7595543547595,3517.4927168403356
2402,186,7,3316.0819132352653,484.71341357879754,1194.8591910518273,3517.4927168403356
2403,160,7,3343.049728928079,450.2104658838883,1407.1226867063415,3517.4927168403356
2404,175,7,3286.659017830492,499.677218072067,1359.067422126817,3517.4927168403356
2405,155,7,3287.026499201376,514.2094770028301,1108.5825162973154,3517.4927168403356
2406,181,7,3315.0939087548218,487.19854135785124,1237.0550080360722,3517.4927168403356
2407,152,7,3286.175837542514,538.4758976477053,1078.405234342352,3517.4927168403356
2408,184,7,3334.5114440713382,483.85360703720113,1206.9651293817055,3517.4927168403356
2409,162,7,3331.932478954684,487.42087841983346,1205.6579545915295,3517.4927168403356
2410,171,7,3294.3426297447622,507.4454170111844,1109.3474284279189,3517.4927168403356
2411,203,7,3271.9155364753087,558.8764709370853,1151.5938423361847,3517.4927168403356
2412,190,7,3281.596694754822,532.151748269074,1073.9350925333074,3517.4927168403356
2413,181,7,3315.94428036439,500.9601293386887,1044.5965565197164,3517.4927168403356
2414,181,7,3300.662224097993,535.5253371606385,1136.4485246633155,3517.4927168403356
2415,184,7,3333.6807040202766,459.28019742013333,1351.4340934563618,3517.4927168403356
2416,184,7,3318.2332597414565,507.0891789648207,1177.378933035435,3517.4927168403356
2417,191,7,3270.223663213438,548.963799331313,1124.6419037716935,3517.4927168403356
2418,184,7,3331.108626814143,471.17711375633974,1077.0890917809593,3517.4927168403356
2419,186,7,3307.4480875963677,529.5352212960802,1080.6591555433438,3517.4927168403356
2420,180,7,3280.315247878214,563.1420989111326,1129.1720266697805,3517.4927168403356
2421,197,7,3318.481933585374,465.45894818518394,1205.738648310647,3517.4927168403356
2422,173,7,3336.5998249123527,470.9800576693357,1148.041105955556,3517.4927168403356
2423,183,7,3246.8894423754678,599.6827695765784,1072.6100615379178,3517.4927168403356
2424,187,7,3315.532602570477,503.016755086402,1161.0186056946193,3517.4927168403356
2425,167,7,3308.0589273265937,498.7177249855018,1204.60578406363,3517.4927168403356
2426,171,7,3310.1168212620873,497.16068826704225,1119.6818535743535,3517.4927168403356
2427,169,7,3328.1438567514774,493.2523963906623,1185.794133915549,3517.4927168403356
2428,190,7,3321.2825429581953,470.24617733332803,1228.193972781495,3517.4927168403356
2429,183,7,3324.5877424958967,482.5291540814593,1159.0718534876755,3517.4927168403356
2430,196,7,3310.1919490562736,511.9488246845899,1109.2584682337829,3517.4927168403356
2431,168,7,3255.9527174866525,559.1293722297186,1193.9019812286551,3517.4927168403356
2432,160,7,3364.066913658446,413.6971952108292,1480.128586199394,3517.4927168403356
2433,184,7,3335.8032806196816,446.0464415145221,1454.1148276074086,3517.4927168403356
2434,180,7,3299.7042915528623,535.0406425812221,1102.3732458589545,3517.4927168403356
2435,170,7,3289.7690840628843,526.5482703840624,1149.9812834325464,3517.4927168403356
2436,193,7,3290.8914870738945,542.6402312065765,1109.262367250814,3517.4927168403356
2437,172,7,3312.047323675936,520.3944591586315,1032.833589853913,3517.4927168403356
2438,172,7,3269.012902460309,564.4315401896856,1330.8291177746091,3517.4927168403356
2439,173,7,3331.988215633505,491.8255975047983,1284.988326155532,3517.4927168403356
2440,170,7,3306.2310943293696,485.18429928445994,1399.3065720361512,3517.4927168403356
2441,162,7,3336.7425019734114,465.9814489630496,1206.667925319257,3517.4927168403356
2442,188,7,3280.7687771365963,506.319909800018,1199.7410058345467,3517.4927168403356
2443,182,7,3290.326432329832,509.63088156633324,1110.1687113837336,3517.4927168403356
2444,191,7,3282.948525485566,524.3925885746082,1302.1649942917031,3517.4927168403356
2445,178,7,3297.2786212173087,520.953219339029,1091.0919569945127,3517.4927168403356
2446,203,7,3270.141147991797,557.1128334945971,1101.2023598992341,3517.4927168403356
2447,167,7,3299.467592245935,534.5012688389678,1020.4137873758165,3517.4927168403356
2448,188,7,3294.606381588323,501.8281724085439,1357.865333425558,3517.4927168403356
2449,191,7,3277.7561011430184,543.3009205245527,1191.5381629319697,3517.4927168403356
2450,175,7,3276.679632334871,523.6438096283503,1147.7264784379518,3517.4927168403356
2451,193,7,3304.299089992524,540.899624400976,1070.869718479178,3517.4927168403356
2452,178,7,3277.1551045067044,541.1365223600379,1113.637667334366,3517.4927168403356
2453,172,7,3299.126649052429,507.8115346568861,1165.41073616837,3517.4927168403356
2454,171,7,3318.2131432181855,509.698590898206,1130.942217859759,3517.4927168403356
2455,179,7,3346.037771229698,454.0658574808831,1069.607288707031,3517.4927168403356
2456,174,7,3330.490890577315,477.12742704411136,1293.3056500984928,3517.4927168403356
2457,174,7,3332.581022305962,474.5469583906693,1263.3346558177002,3517.4927168403356
2458,171,7,3319.8878126116056,524.755704074181,1063.4295430951815,3517.4927168403356
2459,173,7,3349.149404285776,455.54806291741374,1246.1575595966747,3517.4927168403356
2460,170,7,3311.8899483683435,497.47028511646863,1108.6783784537126,3517.4927168403356
2461,179,7,3308.1191215842136,514.6333448482404,1078.3655288513244,3517.4927168403356
2462,159,7,3347.942802743034,463.741077961037,1374.0961910802573,3517.4927168403356
2463,204,7,3186.5237768900874,638.2427542617123,1073.786148791791,3517.4927168403356
2464,179,7,3333.146448644899,470.8894763602395,1118.62224212891,3517.4927168403356
2465,178,7,3329.5526293311036,469.3232524566402,1373.472145163263,3517.4927168403356
2466,176,7,3295.5422147642944,517.0196093596289,1121.1592837225855,3517.4927168403356
2467,175,7,3304.5933224758787,519.0795308296144,1174.0485934773035,3517.4927168403356
2468,174,7,3331.509699925888,495.60662663478894,1095.2700351161707,3517.4927168403356
2469,165,7,3321.6333718118535,515.8698079638214,1121.1386068894672,3517.4927168403356
2470,182,7,3340.2550675964076,451.14718164655955,1422.3905292083773,3517.4927168403356
2471,197,7,3286.182750951475,549.0374968025573,1221.3488516531218,3517.4927168403356
2472,183,7,3346.748082954521,447.0978311432773,1170.871490767617,3517.4927168403356
2473,161,7,3352.718265796739,437.7516891712948,1107.996915194513,3517.4927168403356
2474,205,7,3325.5966724819227,491.23266049273184,1175.495470398828,3517.4927168403356
2475,170,7,3301.0315390271708,522.9776902987487,1168.3573673946025,3517.4927168403356
2476,170,7,3329.09816194775,454.74819500858536,1078.3286316303524,3517.4927168403356
2477,188,7,3310.8643523706683,493.465828302755,1113.4169057717004,3517.4927168403356
2478,168,7,3313.3395628352164,497.4533641071902,1104.6716641102603,3517.4927168403356
2479,173,7,3315.663922401405,510.49253267941907,1142.7775861721461,3517.4927168403356
2480,182,7,3260.6187684296156,557.8315061751405,1129.4009638105301,3517.4927168403356
2481,191,7,3279.283005308214,524.0830126854212,1171.8451390423031,3517.4927168403356
2482,187,7,3267.923132131745,548.8844973091766,1096.0188671573421,3517.4927168403356
2483,178,7,3279.4186463818232,512.399961082194,1257.4298298740318,3517.4927168403356
2484,187,7,3300.272212000733,511.95197454156045,1123.7269702856536,3517.4927168403356
2485,192,7,3344.993565546689,450.9889603926094,1306.3412726191793,3517.4927168403356
2486,178,7,3301.7253056954787,502.25372065914695,1110.7232275496297,3517.4927168403356
2487,189,7,3286.800457937361,546.1593180697519,1198.3968531009075,3517.4927168403356
2488,179,7,3273.976723788483,543.4337450723568,1065.0569491191047,3517.4927168403356
2489,194,7,3291.976517632634,503.5193105384366,1324.7580161539454,3517.4927168403356
2490,171,7,3256.3256425628983,547.9897789595534,1137.2826328512883,3517.4927168403356
2491,184,7,3301.859101011566,483.6523035429036,1354.4100362178194,3517.4927168403356
2492,175,7,3276.224140357022,528.6341076859724,1326.7273004790914,3517.4927168403356
2493,174,7,3332.8306037077177,491.7554895944092,1314.065566539516,3517.4927168403356
2494,193,7,3282.198820621422,554.2955544941465,1110.8941199442372,3517.4927168403356
2495,206,7,3298.8640317086392,519.5684811934274,1151.2732703343295,3517.4927168403356
2496,193,7,3207.7945645943228,619.6349970717861,1068.362643896129,3517.4927168403356
2497,164,7,3323.5060173066868,487.34978452603514,1083.5016898741526,3517.4927168403356
2498,178,7,3321.1604813887975,467.5969603959881,1365.2027608369597,3517.4927168403356
2499,175,7,3322.950658204595,485.16644094361305,1424.0123765154242,3517.4927168403356
2500,179,7,3289.8922025845354,521.399591550217,1165.8953441349825,3517.4927168403356
2501,157,7,3344.1693866046903,459.3193151248313,1193.554082259621,3517.4927168403356
2502,181,7,3303.634896405309,522.0647975853466,1167.1398483024793,3517.4927168403356
2503,158,7,3377.660302331236,397.6537809651249,1223.0653808378377,3517.4927168403356
2504,186,7,3309.5666800809877,483.9531303389874,1453.509537710074,3517.4927168403356
2505,178,7,3297.0565006344377,507.2305894506491,1395.0059115211218,3517.4927168403356
2506,173,7,3314.248342193251,495.332968074972,1261.7296896890784,3517.4927168403356
2507,185,7,3286.633742148748,529.6688981610959,1154.0698406908505,3517.4927168403356
2508,178,7,3294.396530547742,504.5398791317378,1339.3595713016894,3517.4927168403356
2509,182,7,3284.128099481843,513.662304649101,1394.5091170265957,3517.4927168403356
2510,185,7,3292.1166275507994,523.5444698767362,969.7076925130347,3517.4927168403356
2511,186,7,3252.335961113101,568.5623360018742,1166.967338873145,3517.4927168403356
2512,176,7,3311.594669367227,481.778183052312,1129.9302069226828,3517.4927168403356
2513,186,7,3249.5986850648355,563.0896114566024,1160.679625251458,3517.4927168403356
2514,173,7,3309.9428158862656,508.5824243662284,1227.730272069222,3517.4927168403356
2515,162,7,3291.8385641993505,523.2592891545945,1050.564591169541,3517.4927168403356
2516,178,7,3316.4611834310995,494.7633956199166,1341.3982675594536,3517.4927168403356
2517,167,7,3290.7726178056755,537.5051318741318,1086.41884269583,3517.4927168403356
2518,171,7,3283.772888138833,545.1642639599095,1244.8516639258498,3517.4927168403356
2519,169,7,3320.909868806115,489.1885902604222,1027.2454589226375,3517.4927168403356
2520,183,7,3308.2038355708564,515.2075119740557,1097.451013011569,3517.4927168403356
2521,168,7,3322.0669032959718,490.0463339117221,1061.6847510169487,3517.4927168403356
2522,183,7,3311.404634758065,508.6264861227595,1134.1458885556274,3517.4927168403356
2523,180,7,3313.542885157162,513.158649666874,998.9119305013263,3517.4927168403356
2524,175,7,3327.168667994647,459.434748386885,1119.3112353320162,3517.4927168403356
2525,168,7,3296.795341741139,519.2262383601516,1388.439507203474,3517.4927168403356
2526,178,7,3311.617006684667,487.65914522867445,1199.6310057319884,3517.4927168403356
2527,167,7,3352.0647619425104,467.6405776911432,1156.783378348351,3517.4927168403356
2528,167,7,3330.2079919368857,458.85902004296685,1014.9928329377445,3517.4927168403356
2529,191,7,3324.569326825055,484.8790506554924,1098.1577489232554,3517.4927168403356
2530,181,7,3318.7683974795204,464.41628424321436,1477.6580956078708,3517.4927168403356
2531,185,7,3280.9128391669838,546.806841505735,1262.299539950152,3517.4927168403356
2532,180,7,3298.5037497123585,525.4330782539394,1075.5691405269674,3517.4927168403356
2533,179,7,3300.761339818039,542.3445059525665,1057.867067446159,3517.4927168403356
2534,186,7,3274.948097432354,535.7242747484864,1086.81074034423,3517.4927168403356
2535,171,7,3305.0239166540027,501.0454281209356,1212.6607984469676,3517.4927168403356
2536,187,7,3287.214235505633,524.5404331354991,1089.9506561419237,3517.4927168403356
2537,182,7,3329.244301292904,491.48517579562537,1116.7578800427088,3517.4927168403356
2538,191,7,3317.300561770967,478.5331091091015,1497.5938074938272,3517.4927168403356
2539,195,7,3278.945020246218,524.9868564809187,1153.0470363362554,3517.4927168403356
2540,182,7,3293.3815371891765,514.0695862472085,1123.5466106428532,3517.4927168403356
2541,166,7,3282.800864832911,517.3812999604521,1187.0113792111658,3517.4927168403356
2542,176,7,3319.9325096900598,487.157979001243,1085.1842590812328,3517.4927168403356
2543,188,7,3271.624776433987,557.7577257551465,1161.0504037884978,3517.4927168403356
2544,167,7,3347.9822193211558,450.7712313670923,1098.8291253239886,3517.4927168403356
2545,171,7,3289.4424845731246,523.834791545911,1156.8184317930295,3517.4927168403356
2546,183,7,3372.7224517057502,384.4429215176584,1382.0889345044031,3517.4927168403356
2547,171,7,3299.082798432338,518.8550436762603,1118.847660552212,3517.4927168403356
2548,179,7,3288.4088121403856,551.4511590255895,1073.5665579402228,3517.4927168403356
2549,193,7,3325.7250278251286,521.5472145361117,1124.2676556481858,3517.4927168403356
2550,193,7,3252.3243904709884,554.256373804618,1173.2256161880841,3517.4927168403356
2551,175,7,3317.3351915013404,519.0226893509507,1167.9375574220198,3517.4927168403356
2552,206,7,3297.345269201343,492.8134490806061,1331.0819555629455,3517.4927168403356
2553,185,7,3257.7765432999204,583.3068723956678,1051.6622335575569,3517.4927168403356
2554,167,7,3319.4251368299515,504.08535237591934,1126.8653663089963,3517.4927168403356
2555,193,7,3261.4652425637314,559.5716459342694,1103.7545767093304,3517.4927168403356
2556,209,7,3331.3768452025515,456.7097755865302,1141.7538925990393,3517.4927168403356
2557,193,7,3298.168108105072,534.2278463504009,1147.7954359100129,3517.4927168403356
2558,188,7,3316.1604785617233,510.2489882789734,1070.796652937103,3517.4927168403356
2559,176,7,3335.1734772377904,454.45056912953714,1255.1616193636758,3517.4927168403356
2560,193,7,3332.979238909052,485.62279511487066,1114.1837044300726,3517.4927168403356
2561,197,7,3237.8260310546702,580.1422958416006,1093.8203176494687,3517.4927168403356
2562,183,7,3278.847723961243,528.6423070352129,1204.8029271177584,3517.4927168403356
2563,169,7,3342.0215694129,462.89030013528526,1223.4675978456967,3517.4927168403356
2564,166,7,3279.1348466473337,568.8386426232192,1103.0714952635913,3517.4927168403356
2565,186,7,3271.9462029082842,542.1331241557975,1160.701577008385,3517.4927168403356
2566,190,7,3298.700917391715,513.6058214590071,1448.5590495704553,3517.4927168403356
2567,179,7,3270.383611106605,548.066594783312,1090.9970183788996,3517.4927168403356
2568,185,7,3286.747034376364,532.3583738402667,1118.664830402787,3517.4927168403356
2569,178,7,3326.3536016696326,492.9623252925354,1053.98015954215,3517.4927168403356
2570,197,7,3305.214717412843,520.6500006808765,1124.3918435898656,3517.4927168403356
2571,196,7,3303.72764045779,521.3868080955452,1124.654198834818,3517.4927168403356
