date;open;high;low;close;volume
2008-11-06;17.453;18.0338;16.9925;17.1243;3371291.6161075
2008-11-07;17.2895;18.2587;16.8607;18.2587;1500973.9809938
2008-11-10;18.4608;19.2323;18.4608;19.0092;1317215.9934334
2008-11-12;18.2508;19.5627;17.0715;19.5627;3378619.4025812
2008-11-13;17.1243;17.909;17.1243;17.322;4069535.5518206
2008-11-14;18.0136;18.0469;16.9925;17.1243;3291571.3536031
2008-11-17;17.2895;17.388;16.4134;16.7948;1113758.6761854
2008-11-18;16.5321;16.5321;15.808;15.873;2237914.4104891
2008-11-19;16.4319;16.4319;15.2869;16.294;2150252.9623948
2008-11-20;15.6419;15.9398;15.2157;15.5435;1261079.1629982
2008-11-21;15.9794;16.4662;15.8871;16.1015;1475334.1255424
2008-11-24;16.3994;17.4213;16.294;17.4213;1488502.2909853
2008-11-25;17.5584;17.9943;17.1445;17.981;2307371.9026224
2008-11-26;17.8501;18.4415;17.46;17.7825;2791217.4837901
2008-11-27;17.981;18.4099;17.554;17.7693;2406687.9339248
2008-11-28;17.5857;17.6849;16.8018;17.1902;2144365.9241236
2008-12-01;16.9266;17.2763;16.808;17.2553;2051050.734268
2008-12-02;16.7948;17.8826;16.677;17.8826;1582007.532144
2008-12-03;17.8826;18.1779;17.2895;17.5857;1227522.0206238
2008-12-04;17.388;17.9872;17.3554;17.7974;2435576.8700381
2008-12-05;17.7165;17.8422;17.2042;17.2042;1133740.2377485
2008-12-08;17.9142;18.0601;17.5584;17.5857;1362181.9041567
2008-12-09;17.467;17.7825;17.388;17.619;1480031.9206291
2008-12-10;17.619;17.7579;16.9196;17.4345;1849622.52764
2008-12-11;17.3826;17.5733;16.8607;17.322;1587187.8526951
2008-12-12;16.7948;16.9582;16.1437;16.1437;1747921.1817782
2008-12-15;16.5918;16.9529;16.4855;16.7948;1819308.7757688
2008-12-16;16.9582;17.1902;16.8282;16.9925;2077910.5597613
2008-12-17;17.388;17.4213;17.0584;17.2965;2223020.9889049
2008-12-18;17.4275;17.5927;16.9582;17.2895;1731351.4394181
2008-12-19;17.2895;17.5857;17.1972;17.5733;3051054.0322373
2008-12-22;17.619;17.619;16.9995;17.0584;1051607.3479224
2008-12-23;16.9925;17.1243;16.5979;16.656;758696.18256517
2008-12-29;16.8484;16.8958;16.6902;16.7948;1334411.653259
2008-12-30;16.7948;17.0531;16.5321;16.9266;1128335.7249416
2008-12-31;16.8607;17.1041;16.5699;16.9477;885075.74704503
2009-01-05;17.453;17.8501;17.388;17.8352;2876737.1561206
2009-01-06;17.8422;18.416;17.6849;18.3756;1826435.1306217
2009-01-07;18.4099;18.416;17.5733;17.7376;1602789.1300312
2009-01-08;17.619;18.4415;17.453;18.1779;1917518.6402048
2009-01-09;18.3097;18.4283;17.453;17.453;1487739.8097091
2009-01-12;17.2895;17.453;17.1577;17.2965;726252.03524767
2009-01-13;17.2553;17.7165;16.6709;17.322;1574791.2727824
2009-01-14;17.5777;17.5777;16.663;16.7816;1609308.9139584
2009-01-15;16.5979;16.7948;16.1375;16.4521;1832665.8544831
2009-01-16;16.7948;16.808;16.2078;16.4662;1129851.5832399
2009-01-19;16.4662;16.4662;15.3783;15.5435;1582814.3966587
2009-01-20;15.4785;15.6753;14.8854;15.4785;1612950.615576
2009-01-21;15.2157;16.1375;14.8854;16.1375;1366663.4732098
2009-01-22;16.4592;16.4662;14.9504;15.1489;1570374.5715393
2009-01-23;15.0444;15.4134;14.1938;15.4134;1701986.806031
2009-01-26;15.156;15.6419;14.8854;15.6419;1569777.1048677
2009-01-27;15.6419;15.6419;14.6877;14.8721;1203255.7695013
2009-01-28;15.1489;15.4056;14.8854;15.1489;957769.801491
2009-01-29;15.1683;15.2157;14.3915;14.5567;1373149.1161844
2009-01-30;14.3915;14.8203;14.0418;14.7527;2289809.7965716
2009-02-02;14.721;14.721;13.917;14.0559;1226607.0430924
2009-02-03;14.0814;14.0945;12.8433;13.0145;1966422.1408021
2009-02-04;13.1139;13.8845;12.8503;13.6991;1264154.1248016
2009-02-05;13.7984;14.1613;13.4627;14.0945;2573708.888457
2009-02-06;14.3915;15.3467;14.3581;14.9504;3234634.4868438
2009-02-09;14.9644;15.1489;14.0479;15.1489;2787491.5678226
2009-02-10;15.0172;15.3387;14.6208;15.1147;1733728.7877553
2009-02-11;14.5101;15.0102;14.496;14.8203;1717038.4140292
2009-02-12;14.7527;14.7527;14.069;14.4434;1273550.8530067
2009-02-13;14.4635;14.5954;14.0945;14.0945;1366106.9756814
2009-02-16;13.9758;14.0172;13.402;13.6595;1136371.3671672
2009-02-17;13.4355;13.9706;12.7176;12.7176;4009790.0226887
2009-02-18;13.0875;13.6859;12.0524;13.6666;4096519.4227752
2009-02-19;13.7061;14.4047;13.5032;14.3915;1800821.4499007
2009-02-20;14.0286;15.076;13.6666;14.3915;1467597.7856685
2009-02-23;14.8915;15.0488;14.214;14.4908;3587804.4336546
2009-02-24;14.0629;14.7527;13.8309;14.4908;1843963.0957199
2009-02-25;14.8203;15.1305;13.8388;13.9706;2296059.8669728
2009-02-26;13.6991;14.1613;13.2448;14.1279;4448436.3966233
2009-02-27;13.8309;14.1876;13.4566;13.5682;3790830.4368673
2009-03-02;13.3045;13.9891;13.048;13.8582;2629516.8277149
2009-03-03;13.6341;14.3713;13.6016;14.1938;3238162.3852858
2009-03-04;14.3186;14.8203;13.8309;14.7413;2536174.3250971
2009-03-05;14.8854;14.9504;14.3652;14.4565;1932190.1455967
2009-03-06;14.1613;14.7413;14.1613;14.6552;2528602.9998278
2009-03-09;14.6552;14.6552;13.9758;14.4249;1440571.8075389
2009-03-10;14.3652;14.6877;14.2993;14.4434;2576366.1926061
2009-03-11;14.6938;14.8388;14.4249;14.6552;3931214.6201303
2009-03-12;14.4565;14.6208;14.3652;14.5022;1188603.6106493
2009-03-13;14.8721;14.8721;14.1534;14.1534;3892841.3273667
2009-03-16;14.2263;14.3915;14.0945;14.2729;1546318.8562916
2009-03-17;14.2263;14.3186;13.8775;13.9838;1789070.1339935
2009-03-18;13.9838;14.1613;13.5682;13.8239;1043130.1493757
2009-03-19;13.9961;14.1279;13.6341;14.0031;1289512.8864093
2009-03-20;14.0031;14.352;13.8977;14.2263;2509493.1705895
2009-03-23;14.417;14.707;14.3915;14.496;3910637.8679592
2009-03-24;14.7465;14.7465;14.352;14.3915;3264136.8220733
2009-03-25;14.6411;16.4987;14.5883;16.3669;9117891.0785137
2009-03-26;16.4592;17.46;16.2359;16.656;5216103.6835171
2009-03-27;16.5979;16.5979;15.7746;15.9398;6383464.7934182
2009-03-30;15.4134;16.0048;15.3467;15.5374;2593635.8244958
2009-03-31;15.7412;16.3273;15.6235;15.6753;2730118.8349009
2009-04-01;15.8133;16.5453;15.4188;16.1489;3899572.7852004
2009-04-02;16.8545;17.4723;16.663;17.4723;2560810.4365402
2009-04-03;17.1243;17.453;16.9864;17.2816;3865453.4551388
2009-04-06;17.46;17.9142;16.2025;16.7895;3024850.8510669
2009-04-07;16.663;16.9582;16.294;16.3669;2650699.01278
2009-04-08;16.3352;17.5004;16.0716;17.453;5134916.4980798
2009-04-09;17.6515;19.0742;17.1243;18.837;4964828.5479665
2009-04-14;18.5083;19.3957;18.2772;18.6717;4756660.9172825
2009-04-15;18.1524;18.5733;18.1524;18.4415;3145911.2551216
2009-04-16;18.7051;18.7385;17.9142;18.0206;5179833.4734376
2009-04-17;18.1779;18.1779;16.9266;16.9266;4509433.7606863
2009-04-20;17.1305;17.2166;16.3018;16.4521;1898455.4702685
2009-04-21;16.684;16.9477;16.2684;16.3994;1880984.4067581
2009-04-22;16.3273;16.3739;15.808;16.0716;4898606.4801141
2009-04-23;16.3211;16.9143;15.9398;16.6507;2881077.609236
2009-04-24;16.6507;17.4485;16.6507;17.4485;2504075.0014015
2009-04-27;17.4406;17.4406;16.8678;17.1305;1427227.247174
2009-04-28;16.6507;16.9582;16.4257;16.4257;1180882.0651882
2009-04-29;16.7351;17.5188;16.663;17.1243;2425680.5458923
2009-04-30;17.1243;17.6849;17.1243;17.5074;2530485.3043514
2009-05-04;17.7113;18.5416;17.6594;18.5083;2719000.2646497
2009-05-05;18.0469;18.6594;17.9485;18.3299;1946176.5558718
2009-05-06;17.981;18.771;17.8422;17.8422;2324278.5023821
2009-05-07;18.2166;18.6269;17.5188;17.6849;2290576.8299748
2009-05-08;18.0136;18.1779;17.7165;18.1779;1634272.7785471
2009-05-11;17.981;18.1462;17.3669;17.7825;1582010.9462393
2009-05-12;17.981;18.6066;17.7825;18.4415;1978454.550553
2009-05-13;18.5416;18.5416;17.453;17.453;3996294.1041003
2009-05-14;17.163;17.8616;16.7948;17.7113;3490769.0179903
2009-05-15;17.6515;17.7763;17.402;17.5338;1081769.7415701
2009-05-18;17.5733;18.2587;17.453;18.2587;2094247.0056114
2009-05-19;18.4415;19.0997;18.4415;19.0223;3743852.4860003
2009-05-20;18.9696;19.2974;18.6392;18.6392;2858124.6467594
2009-05-21;18.5346;18.5346;17.909;18.0786;1768753.9910943
2009-05-22;17.9142;18.0786;17.6304;17.974;1934900.9372383
2009-05-25;17.974;18.0672;17.5188;17.7904;745959.33115763
2009-05-26;17.9142;18.4415;17.6515;18.2446;1275589.0678808
2009-05-27;18.6066;19.4028;18.6066;19.1673;3848302.1785517
2009-05-28;18.837;19.2657;18.771;18.771;1802876.7352512
2009-05-29;19.1075;20.2077;18.7772;19.0997;4494917.0276131
2009-06-01;19.7596;20.0952;19.5882;20.0882;2818032.9260449
2009-06-02;20.0882;21.5311;19.9239;21.5311;3193932.7811084
2009-06-03;21.5961;21.5961;20.814;20.814;2760656.779028
2009-06-04;20.9124;21.2349;20.6224;21.0099;2133597.8676531
2009-06-05;21.1761;21.5311;20.8457;20.8457;2733281.4251495
2009-06-08;20.7472;20.7472;19.64;19.8263;1811852.3917068
2009-06-09;20.075;20.5899;19.8905;20.4186;3348868.9764289
2009-06-10;20.9633;21.0767;20.1541;20.4186;2135455.135478
2009-06-12;20.9441;21.0767;20.2208;21.0767;1604056.8974068
2009-06-15;20.8923;21.0099;20.3641;20.4845;2501390.3844903
2009-06-16;20.4696;20.4696;19.9836;20.0882;2866201.2581282
2009-06-17;19.8905;20.2727;18.416;18.5663;8675292.3202923
2009-06-18;18.8044;18.8755;17.9872;18.5416;5204706.2954857
2009-06-19;18.4415;19.068;18.3035;19.0223;3905039.8897539
2009-06-22;18.9696;18.9696;17.453;17.453;3916349.64934
2009-06-23;17.388;17.5733;16.5664;16.8678;7290898.3123318
2009-06-24;17.025;17.2367;16.7948;16.9995;3276792.8732262
2009-06-25;17.1577;17.1902;16.6507;17.0057;2752012.2898132
2009-06-26;17.1841;17.2895;16.9336;16.9732;1552636.0705664
2009-06-29;16.8352;17.322;16.7034;17.1902;1574452.1393193
2009-06-30;17.4485;17.8105;17.1243;17.3747;2463369.8815709
2009-07-01;17.4485;17.749;17.402;17.5857;1676696.3263285
2009-07-02;17.5188;17.5857;16.7948;16.7948;2872086.0203358
2009-07-03;16.8018;16.8545;16.4662;16.5321;1664019.790604
2009-07-06;16.3273;16.3546;16.1305;16.2025;1112781.1069074
2009-07-07;16.3994;16.5321;15.9117;15.9916;1613017.7594496
2009-07-08;15.8273;16.5321;15.8273;16.2359;2291311.9984888
2009-07-09;16.5979;16.8607;16.4662;16.7298;2126682.0486749
2009-07-10;16.6314;16.6709;16.1375;16.1375;2377694.2988899
2009-07-13;16.0769;16.8958;15.873;16.8958;1925216.286999
2009-07-14;16.7755;17.6515;16.6507;17.6515;3371364.4501399
2009-07-15;17.8026;18.0136;17.1972;17.9142;2862074.7549827
2009-07-16;17.9345;17.9485;17.5338;17.554;1496204.4899065
2009-07-17;17.6849;17.8422;17.1902;17.1902;1045238.9222186
2009-07-20;17.5857;17.974;17.4811;17.8501;2072473.0440335
2009-07-21;17.9142;18.6796;17.626;18.4283;2434602.7148554
2009-07-22;18.3431;18.3949;17.8159;17.8826;1993575.5784883
2009-07-23;18.3097;18.771;18.1779;18.771;2865483.1600904
2009-07-24;18.909;19.3114;18.7192;18.8237;3026017.3336163
2009-07-27;19.3431;19.3431;18.1181;18.3168;2425814.8336394
2009-07-28;18.5004;18.7385;17.5188;17.5188;2565594.7220403
2009-07-29;17.5188;18.1269;17.467;17.8159;1786099.8711116
2009-07-30;17.9485;18.837;17.8352;18.837;1552144.440848
2009-07-31;18.9037;19.0328;18.1119;18.7314;2459064.7074398
2009-08-03;18.771;19.0935;18.5733;18.9696;2503637.9972074
2009-08-04;18.9626;18.9626;18.5733;18.5733;2213147.4253942
2009-08-05;18.6594;18.8695;17.9142;18.0469;1871309.9988046
2009-08-06;18.1779;18.6532;18.1076;18.1779;1347098.4312693
2009-08-07;18.1119;18.9362;17.9142;18.9362;1269359.4820512
2009-08-10;18.7447;19.4626;18.5205;19.4177;2152678.1080657
2009-08-11;19.3316;19.6594;18.4415;18.4415;3189175.8083704
2009-08-12;18.4213;18.4283;18.0988;18.2236;3054537.5474409
2009-08-13;18.7578;18.9485;18.2446;18.7314;4678721.6744754
2009-08-14;18.7648;19.0742;18.1119;18.1119;2008674.9838202
2009-08-17;17.9142;18.0136;17.554;17.6304;2286747.3531175
2009-08-18;17.9142;18.0469;17.4872;17.5259;1494321.0473511
2009-08-19;17.453;17.9142;17.3018;17.7763;2925010.1871253
2009-08-20;18.1119;18.3097;17.7974;18.0724;2782503.5746383
2009-08-21;18.0724;18.9696;18.0136;18.8299;3077389.2250913
2009-08-24;18.9696;19.4177;18.837;19.4177;2926227.8811037
2009-08-25;19.0997;19.4177;18.9696;19.4177;1719258.7139842
2009-08-26;19.4107;19.6743;19.1075;19.6269;2764001.4543574
2009-08-27;19.4292;20.3588;19.2974;19.3114;3125665.6701913
2009-08-28;19.7596;20.1866;19.1734;19.3764;2597605.2792589
2009-08-31;19.3632;19.7261;19.0997;19.2323;1810544.7932197
2009-09-01;19.4969;19.5487;18.3756;18.837;2323687.863901
2009-09-02;18.3035;18.5733;18.1779;18.2446;2320674.3558124
2009-09-03;18.3431;18.7051;18.1119;18.2772;1637446.7491131
2009-09-04;18.3097;18.6392;17.981;18.0865;1501151.5139476
2009-09-07;18.4415;18.837;18.3168;18.837;872267.19963689
2009-09-08;18.837;19.4292;18.6462;18.9951;1888316.7453587
2009-09-09;18.9037;19.3316;18.8695;19.3316;1468345.4725319
2009-09-10;19.5627;19.6269;18.6066;19.0997;1281339.5423413
2009-09-11;19.1137;19.2051;18.488;18.488;910029.36934784
2009-09-14;18.4415;18.4415;17.7693;17.8826;1731632.5332617
2009-09-15;18.0988;18.1076;17.8501;17.8826;1383689.5663039
2009-09-16;18.2131;18.2982;17.981;18.2982;2454092.6467
2009-09-17;18.6321;18.6321;18.2446;18.5083;2297688.3904149
2009-09-18;18.3431;18.3897;17.981;18.0136;4864771.6579913
2009-09-21;18.2903;18.3361;17.981;18.1119;1069649.7033741
2009-09-22;18.2376;19.2323;18.2376;19.2323;3021436.7558004
2009-09-23;19.2974;19.8053;19.2323;19.6541;2319818.5559323
2009-09-24;19.0328;19.7596;19.0328;19.3632;1974989.2438575
2009-09-25;19.4969;19.7525;19.3764;19.7525;1939987.9391854
2009-09-28;19.7596;20.7946;19.4969;20.7946;2614983.0241654
2009-09-29;20.8852;21.0231;20.4186;20.4186;4923070.748762
2009-09-30;20.4502;20.5152;19.4969;19.5944;2402713.9270346
2009-10-01;19.7596;20.2533;19.3712;20.2533;2485740.1717887
2009-10-02;19.488;19.7596;19.0328;19.1268;2251221.4158061
2009-10-05;19.3632;19.706;18.8633;19.2657;1739108.2638636
2009-10-06;19.8905;20.0882;19.6928;19.7596;3415202.5713934
2009-10-07;20.0829;20.0829;19.5627;19.6269;1805733.1949575
2009-10-08;19.8905;20.0223;19.5741;19.7596;2241043.9978167
2009-10-09;19.7596;19.9889;19.5627;19.6269;1557902.8815308
2009-10-12;19.7596;19.8905;19.6269;19.7261;1732932.1655265
2009-10-13;19.6269;19.7455;19.2323;19.4969;2912874.2164847
2009-10-14;19.6928;20.0882;19.5944;20.0882;4056426.564029
2009-10-15;20.2868;20.3316;19.9889;20.068;3417619.7508421
2009-10-16;20.1682;20.4845;20.0364;20.4845;3429636.2281484
2009-10-19;20.4845;20.9915;20.4845;20.9441;2829259.6093129
2009-10-20;21.2411;21.2736;20.8184;21.2086;1394035.4129931
2009-10-21;21.2086;21.2086;20.8333;21.2015;1342647.5890736
2009-10-22;21.1436;21.3334;20.8923;21.0767;1299304.5116336
2009-10-23;21.3913;21.5381;21.2736;21.3659;1539547.5673464
2009-10-26;21.1761;21.3334;20.9441;21.2015;1040816.5308167
2009-10-27;21.0627;21.0697;20.814;20.8457;2607096.4640998
2009-10-28;20.6224;20.713;20.1154;20.2666;2590419.7467547
2009-10-29;20.1471;20.5152;19.8905;20.351;2247447.7025049
2009-10-30;20.3456;20.351;19.9766;20.0882;2493115.7555961
2009-11-02;20.0223;20.0223;19.3632;19.7139;1717237.5695864
2009-11-03;19.6928;19.7261;18.981;19.1594;4042201.1670853
2009-11-04;19.2974;19.4783;19.1075;19.2974;2041733.6682857
2009-11-05;19.2323;19.8316;19.1673;19.8263;2351751.7269916
2009-11-06;19.7596;19.8263;19.4362;19.4969;1350812.9669193
2009-11-09;19.8905;20.379;19.7393;20.2208;2183799.8624834
2009-11-10;20.351;20.4186;20.1541;20.3316;1543053.8431851
2009-11-12;20.351;20.7472;20.1866;20.7472;2710906.5828046
2009-11-13;20.5504;20.6488;20.1216;20.2533;2118031.8693014
2009-11-16;20.6154;21.0627;20.5627;20.6822;1871080.1163899
2009-11-17;20.741;21.0565;20.713;21.0565;1130114.4685754
2009-11-18;21.0047;21.1479;19.8905;20.0882;3451566.1000769
2009-11-19;19.8316;20.2533;19.7596;19.9239;1444493.4649684
2009-11-20;20.0882;20.2868;20.0882;20.2868;1357149.5277339
2009-11-23;20.5311;21.0099;20.4502;20.9388;1216108.7001479
2009-11-24;20.6154;20.9388;20.0882;20.0952;1121054.5977699
2009-11-25;20.3316;20.6822;20.3185;20.3185;1067249.5944017
2009-11-26;20.3185;20.3456;20.0302;20.1541;1074058.4383949
2009-11-27;19.6928;20.0882;19.5627;19.9889;2469415.1062561
2009-11-30;20.1866;20.5425;20.0627;20.4845;1546733.0998506
2009-12-01;20.6154;20.9441;20.6154;20.8799;1663548.6454573
2009-12-02;20.8799;21.0047;20.6488;20.9186;1808999.3460958
2009-12-03;21.0767;21.2208;20.5504;20.7472;1654804.009448
2009-12-04;20.7472;21.2086;20.6286;21.0767;1964678.6761527
2009-12-07;21.0099;21.3808;20.8852;21.1163;1108560.1471263
2009-12-08;21.1163;21.4185;20.7209;20.814;1493335.5118509
2009-12-09;20.7472;21.0767;20.7015;20.8263;1759027.2336801
2009-12-10;20.814;21.0767;20.6224;20.8852;1009035.8560127
2009-12-11;21.0767;21.0767;20.5627;20.5627;1811987.8174857
2009-12-14;20.814;20.9326;20.741;20.8799;897613.44289535
2009-12-15;20.9326;21.0495;20.6875;21.0099;1647154.1599875
2009-12-16;20.7534;21.2086;20.7534;21.0099;1576452.7991454
2009-12-17;20.814;21.2147;20.7472;20.7472;2510156.6431029
2009-12-18;20.9441;21.0767;20.2868;20.4186;5776818.7576417
2009-12-21;20.4766;21.0495;20.4186;20.7736;781506.89107238
2009-12-22;20.8457;21.2815;20.8457;21.1761;2187746.5566114
2009-12-23;21.2411;21.8658;21.1761;21.8658;4219944.6568178
2009-12-28;22.2955;22.5793;22.0969;22.4599;2271058.4473362
2009-12-29;22.5855;22.7226;22.4256;22.6636;2299904.1382428
2009-12-30;22.4071;22.5899;22.2955;22.3605;3423571.6569234
2009-12-31;22.4194;22.5117;22.3272;22.3605;2203614.1333783
2010-01-04;22.6566;23.7094;22.6566;23.3165;3299224.6171588
2010-01-05;23.7181;24.2111;23.5793;24.1733;3815681.6363121
2010-01-06;24.0205;24.2919;23.8702;24.2383;1881231.359649
2010-01-07;23.9211;24.2699;23.9089;24.2049;2274214.2093942
2010-01-08;24.415;24.5933;23.7762;23.8754;1525393.8664033
2010-01-11;24.2699;24.3693;24.1391;24.2049;1346188.0058649
2010-01-12;24.0072;24.132;23.3957;23.6988;1991207.3344051
2010-01-13;23.6452;23.6988;23.4018;23.5714;1435393.7630514
2010-01-14;23.7094;23.7762;23.1048;23.5003;1950271.1941281
2010-01-15;23.3807;23.705;23.1048;23.118;1115932.3168384
2010-01-18;23.1838;23.5459;23.1567;23.5459;592404.70638823
2010-01-19;23.3807;23.5714;23.118;23.5714;1562095.3905181
2010-01-20;23.4616;23.9089;23.4616;23.7094;1613088.3174184
2010-01-21;23.5793;23.6786;23.1769;23.6645;1760565.8526135
2010-01-22;23.2568;23.4273;22.6707;22.7226;3134406.8921053
2010-01-25;22.6566;22.8623;22.4599;22.7884;1512077.7568322
2010-01-26;22.3931;22.5521;22.19;22.4599;1181807.2850054
2010-01-27;22.321;22.5257;22.1101;22.1303;2068636.7389857
2010-01-28;22.3412;22.4194;21.7489;21.9001;1578723.1724977
2010-01-29;21.7542;22.3473;21.6031;22.2287;1264079.0147057
2010-02-01;22.19;22.4537;21.966;22.0178;636863.05494853
2010-02-02;22.4994;22.7568;22.2287;22.5257;2025097.9200838
2010-02-03;22.7884;23.0002;22.5521;22.7568;2440967.7264639
2010-02-04;22.6636;22.7094;21.4185;21.6031;2153128.7686409
2010-02-05;21.4063;21.7349;20.6154;20.7472;2539094.5145817
2010-02-08;21.0767;21.2086;20.351;20.6488;1703039.4854048
2010-02-09;20.7472;21.3473;20.6822;20.8799;1675948.6394652
2010-02-10;20.9915;21.5697;20.9915;21.3404;1741065.678483
2010-02-11;21.4721;21.5311;20.3852;20.4502;1850522.7107586
2010-02-12;20.7472;20.9704;20.4502;20.6013;1371162.1127393
2010-02-15;20.9326;21.0047;20.4247;20.9186;1183918.3339119
2010-02-16;21.0767;21.1883;20.6822;21.0099;1648654.0858413
2010-02-17;21.4721;21.5961;21.1436;21.3061;1422379.2318955
2010-02-18;21.3202;21.372;20.7472;20.7472;1682465.0092971
2010-02-19;20.6822;21.2147;20.4845;21.0099;722570.50251863
2010-02-22;21.3404;21.5038;20.9441;21.5038;1206773.4256576
2010-02-23;21.5626;21.5697;20.8658;20.8658;1260361.0649605
2010-02-24;20.8527;20.9441;20.5504;20.713;1157217.8328644
2010-02-25;20.8799;21.4106;20.7472;20.959;3128226.2416411
2010-02-26;21.2736;21.5626;20.9045;21.5626;2083389.0446322
2010-03-01;21.6031;21.9256;21.2086;21.9256;612166.62782246
2010-03-02;21.9001;22.8553;21.7489;22.6566;1465504.9452701
2010-03-03;22.7173;22.9203;22.4256;22.7226;922994.96513824
2010-03-04;22.6566;23.0186;22.5046;22.7884;1644883.7866353
2010-03-05;22.7226;23.3491;22.7226;23.2832;1523269.1611157
2010-03-08;23.4809;23.6522;23.3491;23.5793;2296748.3761848
2010-03-09;23.6452;23.6452;23.0855;23.4467;2096804.162966
2010-03-10;23.415;23.8438;23.3605;23.5793;1830806.3105946
2010-03-11;23.5864;23.6988;23.2964;23.3219;1180872.9609342
2010-03-12;23.6584;23.9668;23.415;23.567;2002390.7724664
2010-03-15;23.6988;23.835;23.3219;23.4273;1135958.2616399
2010-03-16;23.415;24.2313;23.415;24.1733;3044789.1674233
2010-03-17;24.3772;25.5881;24.3772;25.0933;4553873.9007385
2010-03-18;25.0274;25.3904;24.929;24.9694;3905140.0365483
2010-03-19;24.7972;25.6206;24.7972;24.9633;8699868.1160523
2010-03-22;25.0274;25.2902;24.3359;25.1926;1060120.9634853
2010-03-23;25.2902;25.4914;25.1803;25.2857;1618316.4353032
2010-03-24;25.3517;25.6794;25.2462;25.4914;1630362.5014352
2010-03-25;25.6531;26.2805;25.4949;26.0818;2598383.6929797
2010-03-26;26.3051;26.3051;25.4914;25.4914;2446202.6725392
2010-03-29;25.6873;25.8508;25.3569;25.4229;1404510.9953025
2010-03-30;25.6873;25.82;25.5362;25.7198;752540.56879968
2010-03-31;25.6206;26.1083;25.5564;25.5564;1882813.2237891
2010-04-01;25.7524;26.0028;25.5231;25.6206;2671001.499298
2010-04-06;25.8508;25.9764;25.4229;25.9501;2245255.8533438
2010-04-07;25.9501;25.9967;25.1004;25.4501;3017739.2906268
2010-04-08;25.3253;25.3253;24.7726;24.7779;1427968.1058468
2010-04-09;24.9694;25.2269;24.9483;24.9888;3380973.9902833
2010-04-12;25.0274;25.212;24.8376;25.0019;2746149.1502089
2010-04-13;25.0019;25.0933;24.7638;24.9633;3684287.9039175
2010-04-14;24.9958;25.2269;24.7058;25.2269;2409733.3069025
2010-04-15;25.3639;25.4229;25.0608;25.3376;1764049.3678171
2010-04-16;25.161;25.5564;25.0274;25.3569;2098046.893643
2010-04-19;24.8315;25.0872;24.4026;24.4686;2317700.6788353
2010-04-20;24.6663;25.2902;24.5678;24.9633;1232421.2473312
2010-04-21;25.3569;25.3569;24.9694;25.161;1851517.3505129
2010-04-22;25.3569;25.3904;24.2383;24.3438;1880455.2219917
2010-04-23;24.5678;24.7058;24.1391;24.4026;1014943.3788555
2010-04-26;25.0151;25.4826;24.5336;25.0476;1345209.2985552
2010-04-27;25.2199;25.4914;24.9422;25.023;1508851.4368053
2010-04-28;25.0151;25.0151;24.3034;24.3034;2427528.7094632
2010-04-29;24.3956;25.4229;24.3825;25.1004;1776419.7729993
2010-04-30;25.5231;26.0168;25.371;25.7594;2424300.1133729
2010-05-04;26.0168;26.0818;24.5283;24.5283;2753639.6752236
2010-05-05;24.4343;24.6926;24.3034;24.5152;2010887.3175529
2010-05-06;24.3693;24.6988;24.0397;24.2699;2236358.7210793
2010-05-07;23.5864;24.2699;23.4413;23.4413;4377881.8418777
2010-05-10;24.0397;24.6461;24.0397;24.5933;1383386.8498569
2010-05-11;24.2383;24.7972;24.2383;24.7972;1757122.1685214
2010-05-12;24.7638;25.371;24.4026;25.161;2234690.3665257
2010-05-13;25.6206;25.7137;25.0608;25.5485;1511902.4999418
2010-05-14;25.161;25.6469;24.7638;24.7638;1880855.8091697
2010-05-17;24.5678;25.6206;24.5678;25.5564;1634451.4495327
2010-05-18;25.5678;26.0168;25.5678;25.9377;2025880.8859316
2010-05-19;25.6873;25.6988;24.7972;25.2269;3917417.1231267
2010-05-20;25.2322;25.4703;23.7902;24.6328;2767316.5408611
2010-05-21;24.8315;24.9633;23.5063;23.9747;2673754.3981146
2010-05-24;24.3113;24.3561;23.5793;24.2639;1064997.4295576
2010-05-25;23.5793;23.9414;23.4616;23.5459;1746279.001955
2010-05-26;23.9089;24.6197;23.6452;24.1733;3344873.3469354
2010-05-27;24.3693;24.8034;24.2049;24.7638;2040574.0139269
2010-05-28;24.6988;25.2585;24.5802;25.2585;1786733.7547994
2010-05-31;25.161;25.5564;25.1004;25.3569;1616432.9927479
2010-06-01;25.153;25.161;24.5397;24.5678;1104520.1343943
2010-06-02;24.6733;25.2656;24.3244;25.2656;1294821.8045487
2010-06-04;25.4633;25.668;24.35;24.6988;1367925.5504267
2010-06-07;24.3693;24.8112;24.3034;24.6663;1352605.3669342
2010-06-08;24.5995;24.9422;24.2383;24.364;2792461.3524989
2010-06-09;24.5678;24.9553;24.364;24.4343;1974684.251347
2010-06-10;24.3693;24.6461;24.0872;24.4949;2975669.6707213
2010-06-11;24.6593;24.7119;24.2699;24.6328;2268608.2649666
2010-06-14;24.8236;25.2462;24.6988;25.161;1609572.9373257
2010-06-15;24.9633;25.371;24.9633;25.1926;1692431.8914118
2010-06-16;25.8859;25.8859;25.2269;25.3639;1336274.6112428
2010-06-17;25.5151;25.6092;24.7058;25.0608;1135407.4542703
2010-06-18;25.1443;25.3376;24.8174;25.3183;3532774.9081175
2010-06-21;25.5231;25.7796;25.3253;25.4229;1022026.4885017
