gen,nevals,restart,avg,std,min,max
353,180,2,3503.34854357488,744.8824877628591,1098.3665296937656,3817.442209467602
354,173,2,3559.0717189210714,669.9548684988321,1113.47764961603,3817.442209467602
355,173,2,3571.1899253504785,652.2475884404446,1074.8056523376592,3817.442209467602
356,198,2,3531.216964871025,698.5439748178994,1084.9961137986652,3817.442209467602
357,182,2,3536.0211729912303,723.1754114548356,956.7137836646897,3817.442209467602
358,189,2,3478.0246261202947,743.7324449277293,1067.9396079629075,3817.442209467602
359,164,2,3473.9796918453503,733.5709372344755,1085.6222355678728,3817.442209467602
360,181,2,3469.2801274953767,732.3916921595452,1178.5619160102858,3817.442209467602
361,185,2,3519.147222943838,721.4127689059361,1064.5653626377066,3817.442209467602
362,170,2,3574.0192788300724,641.563005951364,1041.3366436316676,3817.442209467602
363,188,2,3447.5210316314015,760.9574886998796,1106.5124365500544,3817.442209467602
364,179,2,3563.175301793452,632.6531822595375,1065.2671242908043,3817.442209467602
365,190,2,3516.4242705583706,669.6029352586012,1113.8764992493527,3817.442209467602
366,192,2,3533.4939312881015,703.1537855382354,1057.7882979466833,3817.442209467602
367,185,2,3504.3529549281106,740.9362339579965,1100.1011248577106,3817.442209467602
368,158,2,3472.816771071942,727.1004995711933,1015.4289504549438,3817.442209467602
369,198,2,3537.725618420889,650.7543970294381,1196.8350997980408,3817.442209467602
370,176,2,3531.2344916957027,680.9821898066505,1124.4145145705033,3817.442209467602
371,176,2,3498.36584322399,713.7923786184214,1124.4554629651627,3817.442209467602
372,196,2,3431.3911419868696,766.4363638610273,1092.6987560574344,3817.442209467602
373,167,2,3517.9003613067357,700.829617134227,1040.5433736858931,3817.442209467602
374,177,2,3544.430286043381,665.7721641989572,1123.5734105642077,3817.442209467602
375,166,2,3523.179362413131,709.9087776278542,1078.741313775147,3817.442209467602
376,193,2,3439.567845479532,773.3756992907528,1056.9295722176548,3817.442209467602
377,180,2,3533.9421677408986,708.9003353540528,942.8695034636667,3817.442209467602
378,183,2,3490.133866508808,720.5138914025574,1030.3193669367736,3817.442209467602
379,172,2,3507.4801331477643,675.9187246030789,964.7811212395925,3817.442209467602
380,182,2,3536.3710254373027,678.903673602702,1119.0275488016237,3817.442209467602
381,186,2,3477.5061143705116,723.0509143227636,1204.6898837885446,3817.442209467602
382,179,2,3503.0469970656404,707.1374292862561,1131.749845431007,3817.442209467602
383,206,2,3501.400667920822,719.0407325435514,1054.530698884111,3817.442209467602
384,160,2,3494.651465841001,711.1200454645015,1110.7381226366788,3817.442209467602
385,203,2,3528.697695875538,674.8876984739233,1109.6894389393947,3817.442209467602
386,177,2,3456.8122156907843,757.8162015571837,1102.1940700869823,3817.442209467602
387,180,2,3532.411364985296,712.3881646863829,1033.8201781950095,3817.442209467602
388,187,2,3525.3718201250163,671.2946236646143,1084.225175313405,3817.442209467602
389,203,2,3531.7924659798564,685.8307388109947,1128.948613980603,3817.442209467602
390,165,2,3489.617656344058,714.8651240210655,1146.3860100280876,3817.442209467602
391,180,2,3500.655481781054,696.8626914446869,1110.132438369648,3817.442209467602
392,178,2,3577.7062957816775,649.2874570025945,1116.5889670847257,3817.442209467602
393,184,2,3505.317444943946,700.8436591539078,1000.334490373832,3817.442209467602
394,177,2,3602.08294277114,597.7703010360648,1111.594668320727,3817.442209467602
395,157,2,3542.758850859993,695.5332673326781,1108.5453683058724,3817.442209467602
396,173,2,3517.2730988911208,691.8551939710153,1108.4478597925208,3817.442209467602
397,191,2,3514.0547860309607,687.7767700282383,1036.3833464148877,3817.442209467602
398,170,2,3475.212109813264,757.9546092371818,1047.5950775349336,3817.442209467602
399,163,2,3544.750857695293,690.6667278602165,1096.8172982709941,3817.442209467602
400,175,2,3583.478004397424,598.8518480790913,926.732417303221,3817.442209467602
401,184,2,3522.658596519451,666.4817133031266,1057.1168867839076,3817.442209467602
402,197,2,3498.602162510204,731.4310640729277,1153.8061929680703,3817.442209467602
403,180,2,3519.853282083464,685.8604564403246,1084.7212828762044,3817.442209467602
404,186,2,3446.7303982922444,761.6996030967408,826.0088607549023,3817.442209467602
405,206,2,3488.2107121277777,727.7073520736143,1161.3228315534234,3817.442209467602
406,193,2,3537.6748884361355,643.0805426454996,1099.7015272754018,3817.442209467602
407,196,2,3489.76450186264,698.1033087941998,1105.8585164646765,3817.442209467602
408,175,2,3560.5176967091656,664.6428221792243,1182.6848253208473,3817.442209467602
409,181,2,3483.023232607733,745.5883951754201,1064.3004433269284,3817.442209467602
410,183,2,3551.8389572284123,686.0613150662838,1121.3810190778183,3817.442209467602
411,211,2,3456.432500306727,769.2376538084957,1120.134633030373,3817.442209467602
412,176,2,3500.6103201020146,715.5036328015185,1115.418060813496,3817.442209467602
413,181,2,3579.4884042063136,637.3015917287895,1116.6311122018574,3817.442209467602
414,171,2,3559.7356623966916,655.2602036372763,941.4082373069098,3817.442209467602
415,175,2,3528.9363997694727,688.7075679873924,951.6145395362021,3817.442209467602
416,173,2,3567.6441192619595,650.7438467842945,1087.9287817077407,3817.442209467602
417,201,2,3450.612478574183,757.9495272587022,1098.4365418407358,3817.442209467602
418,173,2,3538.182298495843,639.588107599398,1216.5724856116437,3817.442209467602
419,171,2,3519.72016531512,719.1240033504367,1048.0815585860983,3817.442209467602
420,168,2,3513.168602912311,733.6061630517722,978.0308356376668,3817.442209467602
421,187,2,3544.6345272668746,634.6402242124186,1007.3991418803253,3817.442209467602
422,213,2,3481.711023124271,728.4018490893689,766.3726786946256,3817.442209467602
423,168,2,3572.7440314738196,629.1372173345804,1058.2952522529881,3817.442209467602
424,160,2,3594.341901138054,628.0033837481149,1083.610634917267,3817.442209467602
425,175,2,3531.543275728008,700.6698012350262,928.3181466665292,3817.442209467602
426,157,2,3566.9174837885153,644.230443425084,1067.180745287331,3817.442209467602
427,164,2,3550.381932029257,668.9664461818971,1136.681925533077,3817.442209467602
428,161,2,3479.5284917126605,764.5996041634837,1037.4356980633343,3817.442209467602
429,180,2,3571.643231215398,614.3677994703436,1192.0350774583276,3817.442209467602
430,169,2,3534.6148622813275,674.3624031843831,1011.5746107789062,3817.442209467602
431,179,2,3431.65325698468,801.525203975727,1091.441826163584,3817.442209467602
432,185,2,3562.4418953905233,637.6084257763832,1210.208971609384,3817.442209467602
433,179,2,3469.9787826000975,730.1503742377317,964.3280232228853,3817.442209467602
434,189,2,3527.5792250899367,706.012782992792,1083.289628099739,3817.442209467602
435,181,2,3481.9838687463766,713.1196529969435,1198.7307013069576,3817.442209467602
436,169,2,3451.693792772915,774.2858473873356,1009.4970634206308,3817.442209467602
437,194,2,3488.341908946131,721.6248308078202,1006.149517693532,3817.442209467602
438,176,2,3537.584186547089,667.2472409233667,1119.086075412648,3817.442209467602
439,169,2,3482.734979100964,747.8767125546817,1087.7000997425355,3817.442209467602
440,193,2,3521.8378432416775,668.7827238337342,1089.304384759876,3817.442209467602
441,181,2,3501.66257006646,715.3106904263207,1113.4766281002494,3817.442209467602
442,167,2,3494.9623945651197,716.8448236513465,1043.2615260949708,3817.442209467602
443,184,2,3507.500966465698,723.2406368041961,1088.4714174914047,3817.442209467602
444,164,2,3522.6648831022685,702.7000410367849,1139.6845905260109,3817.442209467602
445,177,2,3539.2830038533057,669.444483057513,1080.0983177847993,3817.442209467602
446,178,2,3496.6993653847207,701.491636851773,930.9904440393085,3817.442209467602
447,178,2,3553.6180256554694,664.115086153903,1129.532906064884,3817.442209467602
448,167,2,3511.4335498767214,720.9022626307154,1107.739268657744,3817.442209467602
449,178,2,3458.216187590165,758.3976484164893,1004.8868184476135,3817.442209467602
450,174,2,3548.4349421205093,689.442358482762,1088.0902713427304,3817.442209467602
451,180,2,3517.991185932369,684.1716183503097,1146.2537586294056,3817.442209467602
452,199,2,3503.192020760726,736.1127241452272,1108.0883174257162,3817.442209467602
453,192,2,3523.0737594603443,707.4954910588554,1094.700736662689,3817.442209467602
454,171,2,3525.4034132132088,694.6658323965787,1109.1275682237626,3817.442209467602
455,193,2,3518.4194150300286,685.8815528853619,1140.5354067299381,3817.442209467602
456,175,2,3575.996923319497,645.1141484715893,1092.6649002876327,3817.442209467602
457,190,2,3488.5708871998972,746.7946800724156,1082.0373696207564,3817.442209467602
458,165,2,3542.566857286978,674.2928311597932,1090.770102413068,3817.442209467602
459,171,2,3604.582754431224,547.48891797261,1094.1177760753903,3817.442209467602
460,174,2,3493.4875157657357,737.5938511013956,1062.8702248695504,3817.442209467602
461,174,2,3516.4141953958865,704.8246351470307,1162.3296139598733,3817.442209467602
462,185,2,3550.5286529739155,624.3806431818352,1070.5672371731291,3817.442209467602
463,168,2,3603.124166774637,585.9516346467811,1145.948565637888,3817.442209467602
464,175,2,3554.8381460138467,617.8673297192479,1135.8310049534039,3817.442209467602
465,185,2,3482.846431657151,760.1347957982508,1095.727375775236,3817.442209467602
466,186,2,3526.813896429689,674.146489950891,1099.2743814975365,3817.442209467602
467,182,2,3602.8858892223348,564.6081641087959,1123.5711039767552,3817.442209467602
468,189,2,3484.067216764601,703.5261686492626,1087.1660889319674,3817.442209467602
469,184,2,3548.2685892909158,663.3789801384493,1096.5935243885908,3817.442209467602
470,187,2,3407.4232266963204,815.5417882754886,989.7128579533163,3817.442209467602
471,180,2,3458.9253013229945,713.3049200196002,1152.6606237203573,3817.442209467602
472,184,2,3516.7560049877766,684.1413507910866,1009.6615609281282,3817.442209467602
473,167,2,3515.1073878120865,752.5683032658635,1053.0721284805902,3817.442209467602
474,188,2,3490.7119468246824,721.3080235050791,1073.6251296344558,3817.442209467602
475,198,2,3401.484249691157,818.589067863517,1136.531030089349,3817.442209467602
476,193,2,3515.031385420523,680.2579072765918,1182.1937773580614,3817.442209467602
477,194,2,3519.2552413904486,677.6932724335906,1068.6799325425409,3817.442209467602
478,163,2,3623.796435850587,571.7069368413308,1156.4628280170466,3817.442209467602
479,175,2,3554.650260379538,652.4552981426024,1123.8210730661679,3817.442209467602
480,184,2,3524.4203040210646,676.6536171021537,1139.0995601912784,3817.442209467602
481,182,2,3506.5518725983898,721.570213865349,1080.6468461535915,3817.442209467602
482,190,2,3497.1000709279006,731.3653507025816,1044.139478624477,3817.442209467602
483,180,2,3537.183038355573,698.3963923954382,1077.4279687723028,3817.442209467602
484,186,2,3496.0997039994118,738.2696202441556,1148.0796385889419,3817.442209467602
485,197,2,3478.189679844292,704.9089813717025,1053.7439643515236,3817.442209467602
486,183,2,3488.084260286696,710.1011189805434,1204.700355488572,3817.442209467602
487,174,2,3457.5491079005337,745.957467331261,1062.9632714424772,3817.442209467602
488,169,2,3578.0307593159255,593.4267511781104,1042.4643112233068,3817.442209467602
489,176,2,3523.936379010551,679.0613927998326,1159.8028306524548,3817.442209467602
490,171,2,3538.9572613291475,680.8036238082667,1082.3634956846943,3817.442209467602
491,183,2,3563.8265266379417,647.2819545629542,1129.8672109654779,3817.442209467602
492,185,2,3434.798367677903,774.7301746428988,869.0423362970529,3817.442209467602
493,175,2,3480.9897594419044,756.6967461939411,1077.8948688989926,3817.442209467602
494,189,2,3504.141994060933,719.3882704992324,1082.2586141120596,3817.442209467602
495,177,2,3467.4473211731706,753.7084101504732,1011.450300813337,3817.442209467602
496,180,2,3508.0895777523547,677.0401314879598,1100.7518579934208,3817.442209467602
497,196,2,3516.6298034616266,676.1997501939195,1079.7339357010267,3817.442209467602
498,201,2,3491.9913331154776,756.8270239260642,1018.5131083575203,3817.442209467602
499,177,2,3537.8472893586513,674.0146890334503,1064.1179995709322,3817.442209467602
500,175,2,3510.3397210680664,727.6060596534732,1112.8155368998493,3817.442209467602
501,156,2,3505.628737985341,705.2839691287426,1054.318692132401,3817.442209467602
502,180,2,3506.2884646609245,716.739512363706,993.0826149808632,3817.442209467602
503,191,2,3500.894192548582,722.8808825043859,1033.2715165949348,3817.442209467602
504,176,2,3413.957121482988,781.967299837269,1115.3016620239675,3817.442209467602
505,163,2,3574.799546373502,614.3260814097432,1096.7088461323956,3817.442209467602
506,202,2,3507.993879202339,712.5510789918585,848.2363578998066,3817.442209467602
507,191,2,3571.8788329690556,638.5717772615869,1052.0012374495332,3817.442209467602
508,178,2,3517.200385990692,684.564927290236,1096.4845828540633,3817.442209467602
509,173,2,3502.5635936071562,728.3682367961702,963.3238391470421,3817.442209467602
510,157,2,3496.5264182991177,721.671485033766,833.0047111650467,3817.442209467602
511,174,2,3442.962295474129,799.1526547523089,1079.484175013573,3817.442209467602
512,174,2,3485.8223120650046,731.3445648246519,1137.1347659367636,3817.442209467602
513,170,2,3440.16200382356,781.4582362855277,821.4190035808329,3817.442209467602
514,188,2,3464.571185969765,762.9236321667803,1159.0250790858117,3817.442209467602
515,193,2,3408.591557212383,795.9878677309707,891.1710282857614,3817.442209467602
516,181,2,3529.2313110165096,649.5008552222592,1118.7707382422461,3817.442209467602
517,184,2,3502.6207551993134,713.256272657536,1086.798694612707,3817.442209467602
518,157,2,3489.9395452730123,741.0925358498558,1120.8806386221943,3817.442209467602
519,195,2,3479.7931509646755,716.1211240765292,1162.1389522235952,3817.442209467602
520,194,2,3526.2090946707162,663.1699593838305,1147.4572362716333,3817.442209467602
521,177,2,3479.0767011867315,727.124001750174,1046.9202907470608,3817.442209467602
522,182,2,3550.0912170533184,651.8906947500251,1040.3006732073175,3817.442209467602
523,185,2,3500.062752469757,708.446282854221,1113.0690368771552,3817.442209467602
524,174,2,3448.5622056001775,781.9659158764846,1046.1787815305145,3817.442209467602
525,191,2,3507.368642680762,716.5669658798357,1032.1796296974358,3817.442209467602
526,163,2,3525.321672686309,696.1653443798625,1053.1721682676086,3817.442209467602
527,186,2,3497.0470387957134,708.7253564261761,1102.984221743092,3817.442209467602
528,175,2,3552.701800109622,635.5681387452372,1033.9451869245936,3817.442209467602
529,184,2,3486.977411806695,718.1286278959425,1090.782762056886,3817.442209467602
530,159,2,3554.1938736396764,668.8041746095024,1088.9664441383843,3817.442209467602
531,175,2,3519.1853542597196,661.7205988743942,1137.9966609453786,3817.442209467602
532,166,2,3479.328367046119,744.0364292113837,1056.6226215990632,3817.442209467602
533,167,2,3508.0781342263786,726.7989042363787,1202.3476580582017,3817.442209467602
534,158,2,3594.6408925352243,580.6444772478491,1047.1281599611884,3817.442209467602
535,189,2,3544.123110490709,635.4770494490709,1254.2072026576761,3817.442209467602
536,189,2,3560.913533780834,626.5944401590152,968.1636656106812,3817.442209467602
537,182,2,3543.9760651508423,682.2898681288677,1156.6794961051721,3817.442209467602
538,168,2,3466.9397769663365,743.6487755177328,1033.2159658308144,3817.442209467602
539,188,2,3542.166013756464,663.2499877102896,1105.0463943580899,3817.442209467602
540,179,2,3475.1540381078644,761.3944580127625,1065.5781835366665,3817.442209467602
541,176,2,3508.090774625623,721.4270618740011,1108.041523487209,3817.442209467602
542,191,2,3577.581690646788,623.3663847324199,1152.9503038384773,3817.442209467602
543,178,2,3561.870082928242,617.2507958166814,1133.1034247836528,3817.442209467602
544,183,2,3466.293152902626,749.7739968698571,1107.6941540980404,3817.442209467602
545,191,2,3532.3792718673367,665.2374369024683,1101.2715040538535,3817.442209467602
546,197,2,3465.644285880959,738.1356599572397,1092.6214449976026,3817.442209467602
547,194,2,3471.563359244754,753.2029523987193,1093.5450407728079,3817.442209467602
548,185,2,3526.9931218836055,675.8943843057202,1118.57014134746,3817.442209467602
549,193,2,3500.0435559781686,711.0365278477818,1154.8120250505156,3817.442209467602
550,152,2,3530.435063531152,659.939838731182,1035.3301616439212,3817.442209467602
551,188,2,3468.7550739699172,741.3617628326963,1068.8635696014067,3817.442209467602
552,182,2,3536.406381337275,646.5119173435066,1198.6735815322686,3817.442209467602
553,169,2,3559.293763897185,662.718843412436,1132.004957761286,3817.442209467602
554,190,2,3441.712153244306,761.3757685062099,984.7897759858862,3817.442209467602
555,184,2,3541.3429135940883,652.9692169321754,1026.4457267328303,3817.442209467602
556,187,2,3448.833847423601,768.2283791276227,1026.9478360013513,3817.442209467602
557,172,2,3507.2642808181863,702.6833838951467,1119.9366578114657,3817.442209467602
558,178,2,3534.9087425923535,652.7124703291903,1134.6725618030644,3817.442209467602
559,180,2,3502.4768236921473,734.1678952001514,1176.5070357939105,3817.442209467602
560,195,2,3500.5966676104363,713.411003274386,968.5521368663811,3817.442209467602
561,170,2,3550.6335106585207,664.4825640269472,1082.64668009343,3817.442209467602
562,186,2,3536.695462033146,692.0386792327371,1137.881098309753,3817.442209467602
563,181,2,3565.3574786259605,609.5386722179347,1183.1440905648587,3817.442209467602
564,176,2,3497.8535698107507,701.2167482143922,970.9112207789026,3817.442209467602
565,153,2,3534.428641370658,703.962549854124,1045.0257092853647,3817.442209467602
566,173,2,3518.717228910188,673.490433435196,1172.4878550970423,3817.442209467602
567,186,2,3549.7341638694284,667.1572082788305,1139.2709100433185,3817.442209467602
568,154,2,3571.380308864088,663.3297695920096,1165.726395009127,3817.442209467602
569,191,2,3507.249208479848,703.6127439168141,1053.0169456843169,3817.442209467602
570,171,2,3454.9687366699977,753.5203423438596,958.5137738541744,3817.442209467602
571,184,2,3454.4735452022564,762.167060332836,1072.812125325042,3817.442209467602
572,171,2,3518.6441148705317,704.1236150163202,1178.401534315278,3817.442209467602
573,169,2,3505.184413741085,699.5413469643288,1106.0822144525657,3817.442209467602
574,170,2,3559.2209291682084,637.6888067304061,1115.840094569885,3817.442209467602
575,165,2,3479.326746226871,752.0977597323242,1017.7167064181343,3817.442209467602
576,163,2,3482.065661691587,732.7664668303071,1138.283127752898,3817.442209467602
577,176,2,3511.972226235193,724.2177227407703,1037.9070294980627,3817.442209467602
578,180,2,3550.071502658666,699.9016262467927,1109.166632994314,3817.442209467602
579,163,2,3569.228889432573,636.9663341085649,1131.6673922922018,3817.442209467602
580,177,2,3490.7287576181884,710.8449468737997,1119.8936033087384,3817.442209467602
581,185,2,3414.9115632462676,780.6654891362284,1139.053998039366,3817.442209467602
582,167,2,3482.585727249081,741.3325300453012,1109.869129430148,3817.442209467602
583,192,2,3522.439876867815,683.7022117881745,1104.896347175996,3817.442209467602
584,156,2,3560.536385428232,635.9332517550187,1146.97574962909,3817.442209467602
585,186,2,3528.3577776758225,692.9758627344007,1085.7872828687853,3817.442209467602
586,185,2,3458.5906199256406,770.7517356734942,1082.4623920950874,3817.442209467602
587,188,2,3548.0688372180043,667.2407835902611,1156.893817870615,3817.442209467602
588,200,2,3497.451733217868,696.7742520223367,1011.2109393971742,3817.442209467602
589,161,2,3533.1908510370818,697.4800796697731,1128.6530886717505,3817.442209467602
590,185,2,3512.4641526727564,698.6393890586884,1015.2903447573101,3817.442209467602
591,183,2,3568.0765428814852,619.5775076907124,1107.3845996360305,3817.442209467602
592,184,2,3488.8183503768328,715.3739899940146,1164.2524234843468,3817.442209467602
593,179,2,3526.6822131222857,655.625764812626,1164.9375812521637,3817.442209467602
594,176,2,3545.1915921218474,666.0455187437018,1098.658536124294,3817.442209467602
595,188,2,3530.0057514845644,669.0833587948854,1073.1196402945031,3817.442209467602
596,188,2,3469.9792855785067,716.9100527594929,1076.5859376538274,3817.442209467602
597,187,2,3469.1355606408415,757.1891640382615,1018.3940246126974,3817.442209467602
598,188,2,3527.1241115059456,672.3166817570167,1050.98139738114,3817.442209467602
599,191,2,3455.4002544542186,752.9016835578151,1118.4189010146706,3817.442209467602
600,190,2,3506.194288104341,681.9670128515962,1088.4978334043092,3817.442209467602
601,177,2,3467.827969664337,716.7226376516801,1092.7269469526086,3817.442209467602
602,162,2,3530.9178617581974,690.9206536546627,1136.792355232614,3817.442209467602
603,163,2,3597.3957104497063,583.6987481141019,1334.3404963206563,3817.442209467602
604,170,2,3494.6287574025955,736.0017802000597,1101.9152985846347,3817.442209467602
605,173,2,3520.13761830018,684.129135276048,1208.142796894758,3817.442209467602
606,168,2,3566.1881223502546,658.443568479523,1091.1311336394085,3817.442209467602
607,201,2,3485.2197241922204,701.8544621201161,1143.2352216424229,3817.442209467602
608,181,2,3488.559704839489,724.5703183855021,1052.8513776349218,3817.442209467602
609,195,2,3401.4030042461936,795.0355331252752,1098.0733644394975,3817.442209467602
610,192,2,3497.896333206958,727.7494118105269,1092.267743786778,3817.442209467602
611,190,2,3568.641300957124,613.5585220055895,1178.7052065577752,3817.442209467602
612,174,2,3563.8453110652868,628.8892360292987,1096.0626156570395,3817.442209467602
613,167,2,3498.797896548753,712.0714423018704,1054.0535056026642,3817.442209467602
614,168,2,3506.316396419709,710.7479953428539,1131.249797891468,3817.442209467602
615,175,2,3568.12626240126,652.306376897168,1023.5414536542426,3817.442209467602
616,189,2,3601.073716018672,603.1115732451951,1040.5001379962894,3817.442209467602
617,189,2,3550.888552665251,647.9866168609757,1036.6566376956282,3817.442209467602
618,193,2,3532.996363750237,687.4589002420104,1080.9645651238538,3817.442209467602
619,179,2,3480.8510782739854,736.0735531460437,1137.3039647326993,3817.442209467602
620,194,2,3452.570817413543,741.6934471005444,1071.0180670486425,3817.442209467602
621,195,2,3471.7050212695926,735.1482848592148,875.929075954243,3817.442209467602
622,175,2,3471.080814258575,757.9564821615552,1060.2269146764522,3817.442209467602
623,175,2,3472.9035959088483,743.2916050188883,1020.6021741212088,3817.442209467602
624,168,2,3497.4959672509854,726.9012705341756,1159.9411387164412,3817.442209467602
625,185,2,3495.9752609824523,729.2134805894301,1132.3441361479236,3817.442209467602
626,186,2,3546.8609166011743,669.060300473422,1072.010390210781,3817.442209467602
627,171,2,3500.464354166783,721.0381669730205,1085.68681762319,3817.442209467602
628,185,2,3526.559862730674,682.2740069485818,1215.4825268872114,3817.442209467602
629,176,2,3542.361627401359,669.6797748261118,1161.02344682289,3817.442209467602
630,168,2,3532.005669915771,706.565471314628,1086.6772287861072,3817.442209467602
631,156,2,3567.9438034378645,657.0259036148785,1178.4975820712439,3817.442209467602
632,185,2,3474.0967240369473,724.6482173090341,1100.61103791028,3817.442209467602
633,179,2,3568.612066658063,627.8754266902002,966.6632035138891,3817.442209467602
634,158,2,3506.777227745475,703.8217273169332,1020.8729888506588,3817.442209467602
635,180,2,3516.658444685646,685.6644819996601,1076.7964718062392,3817.442209467602
636,176,2,3509.119185108617,704.094341322341,1171.0677916514387,3817.442209467602
637,192,2,3491.7609434388905,733.5475092655164,925.3975767134319,3817.442209467602
638,161,2,3554.2842690477396,672.2463404864131,1102.1071934744903,3817.442209467602
639,175,2,3514.337252962243,716.7631030486026,1010.6570896652328,3817.442209467602
640,162,2,3492.5093349252325,735.1728007670177,1004.5440985560502,3817.442209467602
641,184,2,3574.1800955529543,660.6647208272075,1126.0585887005227,3817.442209467602
642,185,2,3508.321192925049,683.8014373129433,1046.7746541048116,3817.442209467602
643,155,2,3531.3974910396355,713.5264390785833,1046.0852176124124,3817.442209467602
644,187,2,3547.1161275136874,664.1494044634443,1004.1865970894031,3817.442209467602
645,179,2,3540.9855505192127,683.1968982127975,1113.5907947430012,3817.442209467602
646,197,2,3545.893006151196,676.6886201719275,987.5249145676999,3817.442209467602
647,181,2,3464.2792573960464,744.8064729489491,985.9975389736433,3817.442209467602
648,191,2,3530.088858123783,696.5092009639357,1079.7845039461886,3817.442209467602
649,166,2,3565.5311309113026,624.5268197792933,1113.895879644019,3817.442209467602
650,162,2,3571.4652209771325,652.8895322473211,1095.4963929092949,3817.442209467602
651,175,2,3569.767911451169,634.767389598769,1143.4850186638616,3817.442209467602
652,195,2,3406.816032782635,798.036345466384,1159.1946888550337,3817.442209467602
653,178,2,3514.2525343646716,687.2330851538366,1072.4089481587466,3817.442209467602
654,180,2,3469.216634414663,740.2803241311926,1088.6711478431293,3817.442209467602
655,170,2,3543.701052231935,649.1058139366442,1019.4512442197279,3817.442209467602
656,165,2,3500.5886715271354,721.542309798884,1145.2186376370348,3817.442209467602
657,181,2,3497.174241987585,704.0064794971698,1108.7312917625013,3817.442209467602
658,162,2,3503.3998332254214,734.8025011347945,1085.6268254482138,3817.442209467602
659,188,2,3501.0310586766277,747.0157429241148,1085.2268192697359,3817.442209467602
660,189,2,3487.9838553573395,721.6325057886762,1115.819103214042,3817.442209467602
661,174,2,3570.492540357282,658.3519224569894,1174.2465760112016,3817.442209467602
662,185,2,3501.8819251158066,704.4360240771812,1009.5334569563604,3817.442209467602
663,178,2,3504.4059876353394,714.8748868886197,1073.7637307244447,3817.442209467602
664,184,2,3494.7838654116204,726.5555645335074,1148.786600505952,3817.442209467602
665,171,2,3444.6992343317597,767.8381299328213,1040.7616468386539,3817.442209467602
666,175,2,3502.4244377622863,707.1218332446176,1133.10923264488,3817.442209467602
667,176,2,3491.599444073489,700.1159457295006,1036.2584734624334,3817.442209467602
668,156,2,3596.0118589989765,559.5865381512542,1134.6967243979334,3817.442209467602
669,189,2,3501.878946605594,731.4521386785904,1123.8806116160606,3817.442209467602
670,169,2,3538.9408544266676,688.8991771421603,1126.702176544684,3817.442209467602
671,170,2,3459.9590017346823,775.7061459135673,1117.3943629675464,3817.442209467602
672,169,2,3530.6096463375975,661.7765270801445,1114.4187650945184,3817.442209467602
673,181,2,3470.1660533871104,735.0729594180149,1078.5868098649646,3817.442209467602
674,192,2,3505.4868631803215,681.6889745724557,1139.982593759539,3817.442209467602
675,189,2,3432.3834390854236,785.0937145614051,1025.8402803158765,3817.442209467602
676,186,2,3508.3149454354307,729.9738645395652,1044.1875025702716,3817.442209467602
677,171,2,3548.6342764347037,687.0551760676011,1121.2820196956798,3817.442209467602
678,174,2,3550.1560973220317,674.9122832613017,1155.8401225608554,3817.442209467602
679,172,2,3564.1312253399938,641.415373631046,1090.5104603303942,3817.442209467602
680,184,2,3476.892715440237,778.0843156163356,1024.2393779648087,3817.442209467602
681,188,2,3531.2361276788647,676.3822570924239,1077.805611661964,3817.442209467602
682,201,2,3434.169813942118,766.7523504214499,1073.8485102272305,3817.442209467602
683,181,2,3492.3715571682574,690.3681588977508,1072.7274981015182,3817.442209467602
684,201,2,3522.116071845629,665.3819324074195,1281.1816400300022,3817.442209467602
685,184,2,3553.5996843690673,662.7692728299777,1161.503847728045,3817.442209467602
686,194,2,3478.9709168677896,724.3781319305742,1117.4671845906894,3817.442209467602
687,184,2,3489.3448944618935,731.3264968062285,1113.2462320431114,3817.442209467602
688,181,2,3486.201052840486,717.7003987728216,1106.8144672166504,3817.442209467602
689,163,2,3629.3373064626157,576.3712580221874,1083.3268717131411,3817.442209467602
690,193,2,3511.0285059575363,681.2687814662602,1064.0876666565075,3817.442209467602
691,185,2,3526.495431629651,701.0571988936106,1206.3504110137817,3817.442209467602
692,166,2,3531.7239958951623,681.5051465601124,1308.6880375724975,3817.442209467602
693,202,2,3483.385066293903,727.8847340725123,1073.8801808802773,3817.442209467602
694,164,2,3552.7083862264935,640.8016556660986,1192.7158332889967,3817.442209467602
695,164,2,3535.3061785090017,665.1440212471583,1070.2076633864574,3817.442209467602
696,159,2,3527.9241582415934,712.0108977823589,1139.5807858563328,3817.442209467602
697,177,2,3460.307170121847,748.4888926807765,1086.0248501285696,3817.442209467602
698,188,2,3479.7094219229225,751.2259424580693,1053.8833943941333,3817.442209467602
699,171,2,3508.1520020741814,734.2255692019594,1013.9245456903371,3817.442209467602
700,184,2,3500.458232281273,710.8874210567228,1017.9646729245001,3817.442209467602
701,188,2,3592.6271516514707,605.8395303517718,1104.2958334364548,3817.442209467602
702,184,2,3518.7091109936714,689.9694958729739,1182.902716958284,3817.442209467602
703,164,2,3533.034397011175,678.7106821720704,1111.8171505220485,3817.442209467602
704,172,2,3473.286185039188,746.9337345668732,1090.4569800349118,3817.442209467602
705,175,2,3562.200804530296,616.3465785499114,1073.8240561855825,3817.442209467602
706,190,2,3460.4970510111966,740.306407554823,1122.0821233343206,3817.442209467602
707,205,2,3532.4529607451723,675.534461172569,1155.6028803826293,3817.442209467602
708,203,2,3478.9801092387315,726.0189199466614,1236.4870445223019,3817.442209467602
709,168,2,3484.6684232671014,725.6414382634737,1125.8830074166574,3817.442209467602
