gen,nevals,restart,avg,std,min,max
3258,193,4,4179.212153495182,915.0491880009499,1673.1442360911758,4685.407295643934
3259,185,4,4181.237076577052,954.5067039632952,1655.7321156685323,4685.407295643934
3260,193,4,4257.236171542029,883.21442804828,1581.3606575179804,4685.407295643934
3261,192,4,4319.2816872861185,801.6122334605228,1474.253750252303,4685.407295643934
3262,187,4,4326.125862736171,796.9412307418729,1729.1745418974172,4685.407295643934
3263,181,4,4266.606604746577,855.3602261970874,1705.4255969677508,4685.407295643934
3264,184,4,4298.457500723382,829.3409090851412,1328.5505649292797,4685.407295643934
3265,154,4,4291.989793422786,842.5867698842812,1776.4871567237592,4685.407295643934
3266,171,4,4302.08377073577,849.5703399633715,1574.535213657434,4685.407295643934
3267,182,4,4283.463553384669,852.3529935879804,1597.3849533792566,4685.407295643934
3268,175,4,4305.055105481435,869.9981393296341,1429.7463348192177,4685.407295643934
3269,180,4,4312.843724523659,800.1147270199518,1663.4254557740844,4685.407295643934
3270,196,4,4325.364776569433,794.0854593703489,1754.7504704842713,4685.407295643934
3271,177,4,4284.657693405498,825.2553641389362,1832.4481710212608,4685.407295643934
3272,170,4,4181.5225991603165,906.782897705076,1582.475213399061,4685.407295643934
3273,192,4,4211.013003345709,885.0046314008747,1532.3310296424693,4685.407295643934
3274,184,4,4324.957886355461,781.148715411305,1686.5034470321125,4685.407295643934
3275,197,4,4284.033064960935,842.8546276233944,1390.7229356515497,4685.407295643934
3276,183,4,4337.9782406671,761.9221466887839,1829.3030228632156,4685.407295643934
3277,186,4,4241.028682486182,894.6713268633425,1753.6698436855245,4685.407295643934
3278,178,4,4297.001101374436,790.5867825626952,1953.8381681069784,4685.407295643934
3279,168,4,4271.877193596432,863.1873961444576,1598.1727056957923,4685.407295643934
3280,176,4,4271.168242156428,876.5283765211486,1596.278760370749,4685.407295643934
3281,184,4,4287.586029724112,828.2174499902851,1439.2882937053414,4685.407295643934
3282,161,4,4326.629460830922,821.0025736009976,1745.1104596190703,4685.407295643934
3283,187,4,4294.0830002783905,854.3746459026992,1616.918836668599,4685.407295643934
3284,180,4,4322.7215963187255,798.0560699465698,1641.661683390832,4685.407295643934
3285,192,4,4300.27680968674,832.745107492421,1508.1698221586737,4685.407295643934
3286,185,4,4227.59025427781,885.5079039358994,1686.0171181172461,4685.407295643934
3287,175,4,4226.469618765181,883.7157360601726,1581.7134190690122,4685.407295643934
3288,187,4,4266.483698981793,888.7554321582039,1653.2548941790349,4685.407295643934
3289,198,4,4256.744367807161,882.7552563211045,1595.5628847697271,4685.407295643934
3290,179,4,4288.444374143725,851.119859748461,1739.217102076853,4685.407295643934
3291,193,4,4191.77655927684,912.07837369579,1628.2502560267385,4685.407295643934
3292,196,4,4187.563110059704,933.3823386706914,1506.1972657854374,4685.407295643934
3293,188,4,4243.7553752250615,897.8820557361524,1700.9446775511615,4685.407295643934
3294,190,4,4203.595149947735,905.3671998227609,1605.4238889159158,4685.407295643934
3295,189,4,4301.807058680176,823.8976296614775,1398.5542757524565,4685.407295643934
3296,182,4,4281.480335104598,886.0910204860893,1444.9363355883627,4685.407295643934
3297,188,4,4257.6948255782345,854.6449779115375,1616.653291876001,4685.407295643934
3298,183,4,4285.020601598161,840.4504671860707,1707.136785318118,4685.407295643934
3299,183,4,4306.873721792374,804.9332427797777,1587.5208045328623,4685.407295643934
3300,173,4,4335.186071598381,796.1446673846539,1801.132416520603,4685.407295643934
3301,176,4,4323.638529331892,828.8110777781336,1714.4643208711175,4685.407295643934
3302,178,4,4301.6637694925475,844.865437422016,1412.8130537163838,4685.407295643934
3303,175,4,4241.321599643627,864.6129520945111,1638.667561093512,4685.407295643934
3304,176,4,4241.846763676202,894.2073398829114,1638.647838941188,4685.407295643934
3305,186,4,4353.358386885415,784.8264883210085,1485.7326047465854,4685.407295643934
3306,213,4,4230.095186372077,876.8838347381788,1516.5226706940366,4685.407295643934
3307,195,4,4212.213178159062,898.7868772195153,1718.395437329508,4685.407295643934
3308,168,4,4277.868254976112,860.0370645386088,1563.7834352830255,4685.407295643934
3309,187,4,4193.591263461509,897.3918037884747,1719.0731087477334,4685.407295643934
3310,156,4,4373.14743421048,777.2237734853098,1737.7018759087848,4685.407295643934
3311,175,4,4240.095546533058,867.4391345629223,1767.9673858577826,4685.407295643934
3312,170,4,4295.088057447841,827.5823319971272,1783.8289419736996,4685.407295643934
3313,188,4,4268.650934253214,840.8680223698059,1713.9962258767837,4685.407295643934
3314,180,4,4230.12196978628,885.3814788340807,1679.6386786614744,4685.407295643934
3315,186,4,4362.87885375736,737.5067172332646,1919.4001613123264,4685.407295643934
3316,188,4,4251.029380375787,881.4441809092162,1533.7722568345619,4685.407295643934
3317,179,4,4361.912936631651,766.7352386643199,1660.9692420584927,4685.407295643934
3318,164,4,4238.416192636867,867.1075120127148,1729.8705529029833,4685.407295643934
3319,180,4,4329.262535012399,831.730067431391,1605.6548328983095,4685.407295643934
3320,160,4,4248.4995599354415,902.795094252226,1627.0572281257068,4685.407295643934
3321,180,4,4316.2571666141785,816.3750460092385,1734.3748320976758,4685.407295643934
3322,174,4,4247.214298731132,900.4940034730836,1563.1996882104195,4685.407295643934
3323,183,4,4311.236443421794,821.0695290386572,1856.073458609461,4685.407295643934
3324,178,4,4258.664578163945,852.1139887366174,1632.2562685501457,4685.407295643934
3325,172,4,4293.792146211327,869.9426005344477,1701.6863931797454,4685.407295643934
3326,186,4,4181.103508405679,925.8395455008573,1467.9897144401791,4685.407295643934
3327,168,4,4256.416966246057,865.0215063187435,1396.1750744736523,4685.407295643934
3328,188,4,4272.009964740596,876.4224555151815,1621.245982099133,4685.407295643934
3329,159,4,4314.001256616916,834.9517829921397,1607.342361190488,4685.407295643934
3330,170,4,4376.80850948161,743.9896284516279,1860.5148179541843,4685.407295643934
3331,189,4,4296.375937048834,829.2569956512741,1526.977309645144,4685.407295643934
3332,180,4,4313.348926887729,810.2002841604627,1646.262099222376,4685.407295643934
3333,169,4,4382.9047530043545,740.9876533071582,1537.5745494112011,4685.407295643934
3334,203,4,4216.969168446663,910.8218804982175,1704.5035968047061,4685.407295643934
3335,185,4,4226.231825132927,865.6034230911168,1804.5125816226557,4685.407295643934
3336,167,4,4308.0526112012685,834.8442128361729,1478.837660282291,4685.407295643934
3337,177,4,4270.172817052101,867.1092730318487,1569.7319473614307,4685.407295643934
3338,176,4,4304.225400495823,825.3681596630406,1588.8285150810639,4685.407295643934
3339,185,4,4348.501345362563,774.0381579047058,1750.5630760693477,4685.407295643934
3340,195,4,4245.347350606172,885.845377760882,1547.8798119404105,4685.407295643934
3341,193,4,4232.157745614747,870.2067065813902,1652.2116560938537,4685.407295643934
3342,188,4,4255.8178877616465,873.9391326947323,1666.2340790351748,4685.407295643934
3343,187,4,4243.938190270943,892.9700686593447,1566.204680793852,4685.407295643934
3344,191,4,4239.678392415089,904.2158665703566,1592.282252551977,4685.407295643934
3345,172,4,4282.7823860675535,850.8356490177001,1461.1947093819838,4685.407295643934
3346,193,4,4234.133907015943,865.7588083602539,1518.2459227092913,4685.407295643934
3347,164,4,4319.361925689928,804.7500456914366,1528.7895451167328,4685.407295643934
3348,191,4,4224.588469254165,892.2502681888029,1760.5020158450532,4685.407295643934
3349,176,4,4283.495087240351,835.5786616461653,1763.5198907969257,4685.407295643934
3350,172,4,4277.573420538062,859.1879878797081,1636.1586000133245,4685.407295643934
3351,200,4,4252.512315727734,889.7868754560436,1431.544744501526,4685.407295643934
3352,168,4,4278.158776812874,855.9269050670185,1588.7315010259365,4685.407295643934
3353,173,4,4254.040438315689,873.6156483246745,1685.9733160844658,4685.407295643934
3354,173,4,4307.788344835611,818.359857617264,1732.9327434320037,4685.407295643934
3355,195,4,4313.496995833403,805.3209608295488,1696.7699049399453,4685.407295643934
3356,186,4,4277.400752543283,851.3122980391693,1784.5105108150108,4685.407295643934
3357,203,4,4240.248649738913,891.1540203234347,1560.500124159399,4685.407295643934
3358,195,4,4334.609454690201,786.2834340493179,1467.3264683153213,4685.407295643934
3359,195,4,4276.498312455467,839.7158340683884,1546.0878955416201,4685.407295643934
3360,175,4,4273.63526246647,837.2338541190454,1679.0753875106102,4685.407295643934
3361,176,4,4258.152449007137,849.3718664969351,1727.655810045912,4685.407295643934
3362,181,4,4302.7976128715645,845.1330346468126,1603.8621159792258,4685.407295643934
3363,171,4,4307.93722037074,810.1246642973585,1720.8449487452674,4685.407295643934
3364,188,4,4280.663439025603,852.0979776999595,1695.8429073933703,4685.407295643934
3365,189,4,4245.053768686197,894.2882455933865,1592.967738204609,4685.407295643934
3366,181,4,4269.158063840821,863.1808845111537,1743.225470806808,4685.407295643934
3367,174,4,4377.030502525021,764.7309975764133,1779.886944851675,4685.407295643934
3368,181,4,4317.194910111704,815.0358743363879,1465.4202468837116,4685.407295643934
3369,160,4,4299.822859200374,848.0846172291347,1419.491241785601,4685.407295643934
3370,162,4,4337.223397595901,815.03676193203,1585.2904901232514,4685.407295643934
3371,165,4,4287.251091154,847.0490016052565,1475.3960668948298,4685.407295643934
3372,170,4,4275.824150432195,872.6496624019823,1613.6096279966919,4685.407295643934
3373,178,4,4323.725512128388,809.7027959971605,1699.655457932397,4685.407295643934
3374,184,4,4305.205440748114,818.0853871550572,1728.3583333488336,4685.407295643934
3375,159,4,4266.981869079736,868.722421316822,1436.3422901080633,4685.407295643934
3376,186,4,4274.058311902671,825.0047458079092,1718.4832797286465,4685.407295643934
3377,189,4,4331.532258480102,801.2213483771908,1707.5044775904596,4685.407295643934
3378,175,4,4312.508923617743,819.5805187866811,1664.6331913764805,4685.407295643934
3379,195,4,4301.361259066581,840.6849717954152,1785.9163050376899,4685.407295643934
3380,172,4,4324.198448107541,788.3248446566703,1829.4868819132573,4685.407295643934
3381,173,4,4277.865733121185,826.6887932702848,1616.0758467901696,4685.407295643934
3382,178,4,4315.20088921645,813.815172430205,1666.160490722791,4685.407295643934
3383,207,4,4270.147224751018,871.5499601511142,1568.6041508203816,4685.407295643934
3384,169,4,4290.11515593583,830.6800457542107,1482.7895422046884,4685.407295643934
3385,200,4,4258.895224439158,867.3269850249851,1430.5953377002463,4685.407295643934
3386,192,4,4256.107806441752,893.7424030479241,1600.0617559104817,4685.407295643934
3387,184,4,4288.965188759656,848.4506547671309,1756.3020609522366,4685.407295643934
3388,183,4,4276.364974549451,847.3910811713945,1673.462396760686,4685.407295643934
3389,184,4,4286.262280090202,863.1533588553187,1518.8487780452651,4685.407295643934
3390,181,4,4240.140540160043,920.1664082387944,1406.1945903045469,4685.407295643934
3391,191,4,4261.640728990682,842.0756212576064,1729.4576030833225,4685.407295643934
3392,176,4,4219.069568529218,911.7187587852868,1545.4423068279436,4685.407295643934
3393,185,4,4304.587754813009,826.6485961318757,1616.2472186389457,4685.407295643934
3394,180,4,4272.872454701737,862.8517878141249,1413.0116757677145,4685.407295643934
3395,173,4,4299.393945142498,837.4691332289431,1802.0644719340223,4685.407295643934
3396,177,4,4303.343185924509,836.6874508164287,1697.5918400090382,4685.407295643934
3397,178,4,4272.070552330886,877.0002297614479,1684.838481844281,4685.407295643934
3398,170,4,4316.877445433959,795.5407973656713,1654.289264733427,4685.407295643934
3399,181,4,4315.686656282227,820.3175627371088,1585.3582516884812,4685.407295643934
3400,183,4,4307.605496812584,816.9154520396074,1972.3746708407114,4685.407295643934
3401,170,4,4311.555168378228,824.0356684789105,1608.763375019481,4685.407295643934
3402,188,4,4291.343613881961,866.5667051446616,1751.3285820749272,4685.407295643934
3403,171,4,4274.5777962243355,877.6637050174113,1649.0113794270349,4685.407295643934
3404,184,4,4313.487834354735,825.7147068151629,1588.8440891372177,4685.407295643934
3405,178,4,4257.355041286331,875.8297463495019,1627.4083717836882,4685.407295643934
3406,170,4,4328.519608894281,804.9964661854626,1729.8265864991326,4685.407295643934
3407,173,4,4329.552268438665,830.0882163249831,1696.3685069637377,4685.407295643934
3408,184,4,4251.162989234102,860.1248377882766,1641.8746397439486,4685.407295643934
3409,190,4,4214.788136232752,932.0936207618654,1721.0457903305323,4685.407295643934
3410,179,4,4248.479515288541,890.7207884213026,1504.4165616287708,4685.407295643934
3411,196,4,4291.012078416274,836.82230036806,1617.880994160924,4685.407295643934
3412,201,4,4275.894924666276,841.7913988207091,1749.4703457870232,4685.407295643934
3413,188,4,4268.490537370325,843.3424922137235,1438.5594621260109,4685.407295643934
3414,192,4,4278.202125806946,864.0861299394447,1662.5467407908839,4685.407295643934
3415,177,4,4302.525190410411,828.7529856146886,1588.745927192865,4685.407295643934
3416,194,4,4305.714439966852,826.6285787019654,1644.1144117395486,4685.407295643934
3417,174,4,4333.63861475047,811.7231294811094,1593.7243156053064,4685.407295643934
3418,182,4,4268.652449438626,871.637825842072,1533.6132972933585,4685.407295643934
3419,194,4,4300.378837960763,836.8976790394515,1457.4216385065995,4685.407295643934
3420,185,4,4211.308324515143,921.3728572041454,1583.5445902710494,4685.407295643934
3421,191,4,4359.749980906155,780.3521436082377,1794.031309453298,4685.407295643934
3422,177,4,4244.497568699035,884.3471363956105,1658.0044799703724,4685.407295643934
3423,185,4,4261.423537320897,857.1382017175728,1777.6436027759332,4685.407295643934
3424,179,4,4362.493747378716,751.4801288011281,1544.187877944981,4685.407295643934
3425,168,4,4360.744889275743,766.4545554896109,1781.394076371709,4685.407295643934
3426,179,4,4321.688506831723,807.8642595544754,1654.9473635743539,4685.407295643934
3427,168,4,4275.37898617757,874.4157249160314,1414.450468379316,4685.407295643934
3428,197,4,4192.774665878143,915.0913253742528,1488.4282654362703,4685.407295643934
3429,172,4,4265.925689075819,861.761191974756,1697.3937112395026,4685.407295643934
3430,176,4,4407.98296366129,718.39417967239,1587.131882883396,4685.407295643934
3431,177,4,4265.969172095904,855.4784470893065,1808.8403789433075,4685.407295643934
3432,201,4,4261.83481101479,848.2638892560152,1810.5146871863133,4685.407295643934
3433,193,4,4297.974648026758,822.6940883260802,1393.3923011710303,4685.407295643934
3434,189,4,4280.896314008286,834.1551647375464,1742.2454871169336,4685.407295643934
3435,169,4,4375.565395935743,745.7191599339138,1824.7700123946527,4685.407295643934
3436,184,4,4296.337921531276,848.4165365800783,1604.3630595210388,4685.407295643934
3437,186,4,4202.907892379472,916.9070409011989,1716.8698089408342,4685.407295643934
3438,191,4,4252.366544103216,857.9684420929248,1524.5239770351382,4685.407295643934
3439,187,4,4309.322496895844,832.3368053583998,1684.3918877110586,4685.407295643934
3440,184,4,4331.953376928167,791.3064126659951,1609.056277495757,4685.407295643934
3441,183,4,4328.529917848147,810.1657457974627,1615.6497711057164,4685.407295643934
3442,190,4,4260.975015271116,880.6983842423202,1584.1843313567676,4685.407295643934
3443,211,4,4230.916928935096,882.6243438614954,1757.898921026241,4685.407295643934
3444,170,4,4283.067575140854,832.4389933172519,1786.4875819419706,4685.407295643934
3445,186,4,4272.593946555383,888.1139155453188,1637.9646838488904,4685.407295643934
3446,162,4,4356.987554334234,779.2983585311437,1563.922546950241,4685.407295643934
3447,194,4,4230.81217032191,902.7850284685644,1524.4536713371585,4685.407295643934
3448,195,4,4303.969896370009,819.4633055660948,1848.3428388110685,4685.407295643934
3449,162,4,4309.313763488983,819.7027288257494,1742.9061869801628,4685.407295643934
3450,184,4,4232.524092902589,908.0134329854488,1678.2699574759292,4685.407295643934
3451,182,4,4302.025445668503,852.1109349165663,1550.8308888251463,4685.407295643934
3452,187,4,4271.467023233869,828.3895897821684,1707.3569346049435,4685.407295643934
3453,166,4,4276.303616811488,863.2462738602518,1464.0879322594756,4685.407295643934
3454,179,4,4259.241193157444,857.8022079162747,1597.7631401372178,4685.407295643934
3455,195,4,4295.751008992313,853.4217899805136,1546.2417734347105,4685.407295643934
3456,178,4,4410.711546740729,713.6428393298846,1694.9359926004033,4685.407295643934
3457,174,4,4264.80094406136,876.0578351158133,1605.7151322527886,4685.407295643934
3458,174,4,4312.307844675674,792.5937482394244,1739.9573400723125,4685.407295643934
3459,175,4,4245.549274527544,892.7346053141039,1702.1214914046434,4702.535037318672
3460,204,4,4347.408047441319,782.1243942731451,1792.6852578537794,4702.535037318672
3461,193,4,4329.9082642603125,806.2968961398693,1589.552045490799,4702.535037318672
3462,200,4,4206.274145769963,931.5423652740342,1615.8125495742572,4702.535037318672
3463,163,4,4323.984307716846,838.4949255531507,1613.752904544679,4702.535037318672
3464,186,4,4237.685501231597,901.0391876693581,1646.1156613332835,4702.535037318672
3465,178,4,4318.203888230407,840.7116517686196,1361.9159142306942,4702.535037318672
3466,168,4,4341.20330052978,840.4427847441381,1379.1911396135297,4702.535037318672
3467,190,4,4250.563594320888,899.427804174874,1796.4942260143812,4702.535037318672
3468,175,4,4394.779053645179,759.5267848345579,1724.948216227414,4702.535037318672
3469,176,4,4358.7753333509445,793.5893796892386,1721.6669033082385,4702.535037318672
3470,193,4,4240.731432386127,917.3832423172371,1706.511923145411,4702.535037318672
3471,183,4,4338.033541941398,828.5019150637947,1499.3463871701279,4702.535037318672
3472,150,4,4377.217105882583,773.6672045666497,1537.7808245111175,4702.535037318672
3473,188,4,4306.031800551835,865.5600456926555,1690.710790064029,4702.535037318672
3474,189,4,4283.94923766881,837.3321269019957,1906.813251818777,4702.535037318672
3475,168,4,4310.671988412472,850.3994529891675,1605.2196695097532,4702.535037318672
3476,174,4,4308.874282284011,865.9931149422456,1643.416690507776,4702.535037318672
3477,166,4,4429.914357986444,721.9422923447687,1731.4059920672755,4702.535037318672
3478,164,4,4350.570826494932,798.7927268568633,1711.3781426726796,4702.535037318672
3479,163,4,4367.004054327076,789.1964753215851,1508.110829483214,4702.535037318672
3480,193,4,4333.844541581403,835.7046579116878,1606.6342704570234,4702.535037318672
3481,171,4,4355.545199846419,788.5078829871588,1598.8013702396677,4702.535037318672
3482,169,4,4371.467046935156,779.4164001468307,1793.3915191449275,4702.535037318672
3483,156,4,4297.343064231886,835.8236254031768,1684.0958041261808,4702.535037318672
3484,171,4,4391.613644574696,754.3504858282487,1629.401008879209,4702.535037318672
3485,179,4,4266.9910699620505,895.2894644674727,1608.3341714239134,4702.535037318672
3486,182,4,4308.478759237397,858.3903320917767,1537.5411691535078,4702.535037318672
3487,190,4,4240.890423574709,897.504184835245,1728.1143534086807,4702.535037318672
3488,184,4,4341.215277916347,812.2373614720416,1285.532081838101,4702.535037318672
3489,180,4,4270.907542575193,868.8228404559976,1655.0643089984092,4702.535037318672
3490,178,4,4316.186800546844,822.1313371913562,1821.7216891773953,4702.535037318672
3491,179,4,4339.93778971398,804.295792947999,1655.6257881521378,4702.535037318672
3492,190,4,4244.0276308061575,925.7071608198578,1590.7106666243708,4702.535037318672
3493,182,4,4316.370410016889,866.1219469345072,1381.7034492039886,4702.535037318672
3494,191,4,4265.972293268982,873.4859922026242,1564.4651282166399,4702.535037318672
3495,174,4,4330.373543982152,808.0429406439124,1729.1973247821336,4702.535037318672
3496,181,4,4292.999156098421,849.0843272368636,1839.3551558880947,4702.535037318672
3497,182,4,4336.68216413676,837.9857405060988,1533.8906131989033,4702.535037318672
3498,196,4,4348.775186842556,800.4534130996544,1680.3995022621991,4702.535037318672
3499,196,4,4178.8663350312445,943.1817627613514,1571.0218315341401,4702.535037318672
3500,174,4,4300.544044236083,843.5925204949167,1475.1645513845417,4702.535037318672
3501,182,4,4270.398593238822,888.6053472667494,1592.3055155560746,4702.535037318672
3502,178,4,4323.323344987942,822.2560102571443,1720.5255094676806,4702.535037318672
3503,185,4,4316.579874139102,864.3811419992069,1608.7168247285774,4702.535037318672
3504,198,4,4194.77269393481,937.7510588429255,1657.6587853748283,4702.535037318672
3505,187,4,4244.680630590272,874.5077912038505,1762.8911348561742,4702.535037318672
3506,182,4,4359.194686576458,807.5669282720265,1603.9408265290704,4702.535037318672
3507,178,4,4365.047955045704,773.2465610052722,1614.7971909031874,4702.535037318672
3508,190,4,4269.780239145316,871.0344821156409,1654.4495339456212,4702.535037318672
3509,180,4,4280.262279952723,869.1447092067677,1660.8103997907647,4702.535037318672
3510,165,4,4269.623399964647,876.7108548585213,1754.7647146530496,4702.535037318672
3511,178,4,4295.796182320419,855.5858396264987,1528.1334324219436,4702.535037318672
3512,191,4,4272.754265629221,883.1339390171988,1629.3416522766038,4702.535037318672
3513,171,4,4330.536419547112,837.2729245800398,1682.3321472256705,4702.535037318672
3514,173,4,4307.819889403408,845.5746132593314,1599.8730212391313,4702.535037318672
3515,173,4,4295.449200743943,849.4370088482283,1584.2775583197326,4702.535037318672
3516,176,4,4362.947195208526,759.0291545613949,1766.9864336130909,4702.535037318672
3517,186,4,4232.3872037167175,894.3648024623702,1813.695743022443,4702.535037318672
3518,187,4,4273.584899621062,878.8471554709118,1679.7888427800842,4702.535037318672
3519,202,4,4310.251278484993,829.5040635159776,1866.1729231877018,4702.535037318672
3520,195,4,4220.977967178008,924.8944593515519,1554.0129730600936,4702.535037318672
3521,151,4,4359.463503835176,798.0968810771999,1808.3563657710433,4702.535037318672
3522,187,4,4275.636296966866,845.4009912670901,1551.2386625183535,4702.535037318672
3523,187,4,4202.030305675358,923.2339220667964,1393.51255025175,4702.535037318672
3524,171,4,4333.307871765327,811.5582105992166,1553.2841213620802,4702.535037318672
3525,158,4,4341.346110842949,811.1987838273474,1629.560283565625,4702.535037318672
3526,169,4,4304.227386174528,857.0395226496461,1569.0457665899912,4702.535037318672
3527,176,4,4186.345267068285,937.2159624438993,1603.1085894257517,4702.535037318672
3528,176,4,4353.343623769912,795.4338915694824,1743.2579073125478,4702.535037318672
3529,188,4,4262.914906802284,897.970482411015,1572.9518050646564,4702.535037318672
3530,186,4,4256.160690846457,890.9291143139523,1424.2106590192918,4702.535037318672
3531,200,4,4260.980911524578,878.0808475943461,1674.8451305144781,4702.535037318672
3532,192,4,4298.157794900838,868.5136249043618,1626.8731358751272,4702.535037318672
3533,167,4,4272.348706173766,876.1363095710643,1574.5541064111435,4702.535037318672
3534,193,4,4337.88162599634,829.0703023277614,1609.6076778160589,4702.535037318672
3535,163,4,4343.030374370299,827.5533474453824,1505.0111802596145,4702.535037318672
3536,201,4,4210.3768576694465,896.6635079092977,1739.6002956300363,4702.535037318672
3537,170,4,4366.83902991242,770.4910717350288,1723.620048246149,4702.535037318672
3538,179,4,4353.649011438159,818.1782037013165,1682.8833206440504,4702.535037318672
3539,163,4,4319.112808588191,818.1556668012723,1500.2400981959568,4702.535037318672
3540,173,4,4335.228825169322,793.0919786907805,1413.2935277679458,4702.535037318672
3541,185,4,4295.9673247764795,819.9341748852991,1844.879483537921,4702.535037318672
3542,193,4,4290.571133227369,872.0966387418347,1520.5581576054087,4702.535037318672
3543,162,4,4303.739588485135,825.0940534763399,1781.8922394419526,4702.535037318672
3544,191,4,4334.45061512139,811.1500208699055,1776.927796640913,4702.535037318672
3545,174,4,4350.554022292515,817.435163301986,1731.8074937451934,4702.535037318672
3546,170,4,4378.950768290211,768.3618383952986,1782.8823117863853,4702.535037318672
3547,187,4,4296.265160722466,852.2563591330534,1785.9821327617376,4702.535037318672
3548,171,4,4341.040129521702,821.3034321559637,1585.8957095989051,4702.535037318672
3549,176,4,4355.1311714479625,808.2130335741485,1572.3298677564985,4702.535037318672
3550,197,4,4300.246192717906,847.5110771009734,1727.5529028006408,4702.535037318672
3551,179,4,4364.436418626293,783.9766892359581,1596.9067048092684,4702.535037318672
3552,169,4,4376.87135675769,781.9161409203482,1586.0150205700577,4702.535037318672
3553,175,4,4256.765972120425,861.726833257307,1493.2170677601925,4702.535037318672
3554,169,4,4319.045130290262,821.5250738173172,1653.8174071129104,4702.535037318672
3555,169,4,4315.869212080505,845.5232268570531,1677.4378431924456,4702.535037318672
3556,179,4,4267.911496287596,902.0117606749294,1447.537858409567,4702.535037318672
3557,200,4,4253.715765084761,865.8796708966556,1590.7739394083583,4702.535037318672
3558,165,4,4390.343359085906,750.5699531947355,1554.8746259476131,4702.535037318672
3559,188,4,4291.250488317708,844.1888452895222,1645.778423615487,4702.535037318672
3560,193,4,4287.804518942012,859.8293251048185,1733.9280407828965,4702.535037318672
3561,189,4,4342.124480337854,797.3649453973329,1832.0438266357594,4702.535037318672
3562,163,4,4338.687127868211,834.5067599130938,1728.501527174113,4702.535037318672
3563,186,4,4212.551202674348,918.653288175555,1752.6978231184705,4702.535037318672
3564,174,4,4295.049780740078,866.9151678831994,1580.1511399319324,4702.535037318672
3565,182,4,4341.784792128766,809.2851667591578,1826.140756032085,4702.535037318672
3566,196,4,4279.06972124337,875.0218738154036,1523.2806318078494,4702.535037318672
3567,173,4,4255.1759635759845,920.771044516872,1434.299390173439,4702.535037318672
3568,184,4,4315.433479757276,831.0319529908243,1843.469763913104,4702.535037318672
3569,177,4,4319.998292913711,823.9587943343639,1560.3138858118464,4702.535037318672
3570,194,4,4342.8960599641005,810.2443749429924,1614.8375239335376,4702.535037318672
3571,194,4,4254.155773591426,893.8488422966427,1647.9894625876925,4702.535037318672
3572,184,4,4301.829806150734,868.2721946597075,1767.0687994472305,4702.535037318672
3573,185,4,4359.556093205748,784.8143621211323,1825.1893024637816,4702.535037318672
3574,180,4,4311.8210723626,836.7737565900047,1700.4486727482652,4702.535037318672
3575,191,4,4270.763088376539,892.7550808036768,1450.13940210277,4702.535037318672
3576,156,4,4367.744188096335,785.3396078981034,1694.6765695352726,4702.535037318672
3577,198,4,4267.880396254348,868.2296136276847,1390.848734369644,4702.535037318672
3578,189,4,4232.092134080271,932.80598426468,1532.0132082625196,4702.535037318672
3579,175,4,4368.676431719375,764.6844968033608,1799.3715930818537,4702.535037318672
3580,163,4,4240.136531411378,876.0963037058782,1597.3377251029692,4702.535037318672
3581,176,4,4281.234492749962,849.0078522853831,1552.7219358740483,4702.535037318672
3582,181,4,4303.217392366559,840.8228378680338,1396.8780217783583,4702.535037318672
3583,155,4,4270.767192385523,875.1079154910827,1670.621335843381,4702.535037318672
3584,176,4,4302.263527893241,833.2259370603111,1742.983513561968,4702.535037318672
3585,188,4,4290.061337833827,858.7655635948444,1570.1656663259234,4702.535037318672
3586,192,4,4250.678477620675,880.6778092112988,1767.7117081299946,4702.535037318672
3587,176,4,4212.257697417587,908.0046887603539,1558.524888590712,4702.535037318672
3588,186,4,4283.904737715465,849.5652761518935,1609.9936650875113,4702.535037318672
3589,185,4,4303.962075806181,821.3588567752394,1860.3421283888695,4702.535037318672
3590,185,4,4235.004717301285,896.7352754181027,1435.3607587284619,4702.535037318672
3591,162,4,4260.015374898182,890.6272028176763,1654.0407803923886,4702.535037318672
3592,199,4,4262.918706945594,860.8013561206728,1671.40749977373,4702.535037318672
3593,187,4,4215.658952239057,927.4048612626917,1727.2941060354663,4702.535037318672
3594,166,4,4330.082169660454,789.8740876240166,1728.2136676993932,4702.535037318672
3595,166,4,4282.050043670829,880.0660138453924,1429.0267755769264,4702.535037318672
3596,196,4,4324.114572311798,844.7949750008694,1682.9379046732722,4702.535037318672
3597,188,4,4237.478234966099,888.0888619788633,1626.9778969787428,4702.535037318672
3598,192,4,4298.962784190831,848.9307181155999,1652.8570936818205,4702.535037318672
3599,190,4,4246.905198389914,879.9574882475904,1702.848687956768,4702.535037318672
3600,177,4,4262.344744962405,900.1224922831095,1525.9931679622528,4702.535037318672
3601,174,4,4314.085130818948,822.3551426589138,1645.1645697010476,4702.535037318672
3602,178,4,4345.408565217983,779.0938661921145,1695.8575112277704,4702.535037318672
3603,177,4,4337.329747344425,818.0529822256395,1463.0274679435101,4702.535037318672
3604,165,4,4328.859412520094,806.0576597731646,1898.8885948521322,4702.535037318672
3605,176,4,4292.991201691359,866.6943958983406,1742.7324579733056,4702.535037318672
3606,169,4,4303.490110823894,841.6794955212339,1796.2134526778377,4702.535037318672
3607,200,4,4335.402258322023,837.5964356824524,1600.6732812724356,4702.535037318672
3608,188,4,4213.290710425154,929.6652975013316,1564.2207534705003,4702.535037318672
