gen,nevals,restart,avg,std,min,max
1039,177,0,3200.28617020011,400.5248584836578,1845.5387094160383,3379.376836032972
1040,187,0,3185.830721917416,394.1227332738869,1866.990563134247,3379.376836032972
1041,174,0,3185.171191083684,399.27792941233,1668.8234751193027,3379.376836032972
1042,195,0,3174.284377637521,401.18087987419995,1838.090441775565,3379.376836032972
1043,198,0,3216.5988853739414,399.3668343768598,1218.0194869178752,3410.982247830181
1044,172,0,3208.8497975022647,390.1584392666975,1746.7229457822216,3412.713449106381
1045,163,0,3200.023574079165,371.86044720918323,1907.9291084129623,3412.713449106381
1046,184,0,3179.5144270218934,445.93936218938336,1751.9748640313103,3412.713449106381
1047,180,0,3215.55403850432,428.2882143964192,1666.122416449546,3412.713449106381
1048,174,0,3192.9136635494497,433.38316605767665,1831.725536312378,3412.713449106381
1049,204,0,3191.627606893676,430.14850213593456,1697.7546495426864,3412.713449106381
1050,186,0,3189.2203329132867,427.2104469545601,1784.7474576923632,3412.713449106381
1051,189,0,3204.9622876191083,425.83597236875914,1305.4224026535944,3412.713449106381
1052,190,0,3206.532994427325,407.01389673298337,1708.808960062597,3412.713449106381
1053,189,0,3213.3352985482766,408.12503215242884,1843.404078476013,3412.713449106381
1054,183,0,3199.811540873718,418.6631215609625,1839.6055486159726,3412.713449106381
1055,179,0,3202.263522616409,440.1339068629342,1624.7322075777618,3412.713449106381
1056,187,0,3175.7250757400366,460.4167173107298,1676.4274688165892,3412.713449106381
1057,186,0,3221.237835871943,417.3103033374457,1635.5206867013976,3412.713449106381
1058,196,0,3189.125844823601,438.7994628514137,1700.5984046672863,3412.713449106381
1059,171,0,3227.0707624822094,418.07067230708356,1711.7302082127533,3412.713449106381
1060,173,0,3257.6290605579934,360.13832747687104,1801.2310001021006,3412.713449106381
1061,170,0,3274.072161385682,350.6910273637657,1770.582302751164,3412.713449106381
1062,182,0,3218.8817711546426,415.5967978004583,1654.943145068411,3412.713449106381
1063,148,0,3241.1758145302797,405.5627442603159,1836.8784260767331,3412.713449106381
1064,163,0,3239.9872615915865,396.45184594008776,1839.300033156804,3412.713449106381
1065,168,0,3255.5632634852495,382.1985333673933,1863.5089482798592,3412.713449106381
1066,201,0,3207.1648164378635,425.60762568639507,1751.0951514679332,3412.713449106381
1067,191,0,3202.4567340517665,418.1683334630702,1835.197197046693,3412.713449106381
1068,184,0,3220.8895650524546,416.749788447795,1718.309024609755,3412.713449106381
1069,170,0,3248.481282249673,362.8206181250847,1872.4783974664228,3412.713449106381
1070,184,0,3244.4768434537855,388.998044839399,1702.1755109558476,3412.713449106381
1071,189,0,3188.9059187255716,438.9417561009153,1670.3061034773739,3412.713449106381
1072,152,0,3261.4544951079865,372.2333703817031,1640.7251640836628,3412.713449106381
1073,189,0,3213.3976455967804,421.40438861612563,1735.192764375308,3412.713449106381
1074,203,0,3189.6883492735146,447.43087886227977,1690.7828878576042,3412.713449106381
1075,182,0,3256.340117520501,381.11941732934713,1874.029521761088,3412.713449106381
1076,198,0,3154.345793932736,452.2158339759199,1629.4037162603252,3412.713449106381
1077,175,0,3239.5822407523597,394.0062404434704,1761.7900888044644,3412.713449106381
1078,194,0,3258.6372969067666,363.6729964915361,1690.6893188181887,3412.713449106381
1079,182,0,3255.3421798384334,387.69002636015523,1758.0111365307432,3412.713449106381
1080,179,0,3248.1286290514217,382.8116837145135,1882.1443440209675,3412.713449106381
1081,173,0,3213.402250119852,417.4946210725332,1798.2760070709755,3412.713449106381
1082,167,0,3212.220542267003,435.5931243974535,1640.9590011122123,3412.713449106381
1083,171,0,3224.414830524354,420.5308792717301,1733.9541423388707,3412.713449106381
1084,172,0,3224.6295069082507,417.15601095499085,1665.070295050835,3412.713449106381
1085,180,0,3214.5919488117434,427.2403957979134,1679.3888923235772,3412.713449106381
1086,177,0,3211.99882166942,412.165399369253,1719.7228305581216,3412.713449106381
1087,187,0,3216.6877234939316,409.614181981901,1922.3887609699384,3412.713449106381
1088,172,0,3252.808802822889,376.47930611014147,1799.7556068370575,3412.713449106381
1089,190,0,3190.6454487019787,454.9368310605312,1676.812182434897,3412.713449106381
1090,194,0,3228.4869279457257,406.8267845714028,1769.1391199422771,3412.713449106381
1091,158,0,3187.567343140345,439.1217073439528,1769.8938966712228,3412.713449106381
1092,173,0,3219.3303960564785,424.04702970484567,1741.6654068089374,3412.713449106381
1093,180,0,3214.230537980504,405.98847133496844,1832.380435997137,3412.713449106381
1094,181,0,3206.9654449550526,426.13411715362935,1763.9781467834,3412.713449106381
1095,170,0,3263.6059640996887,361.400462633885,1807.6104817938083,3412.713449106381
1096,162,0,3216.6198379901657,423.9730948503238,1756.5432135933163,3412.713449106381
1097,185,0,3210.045240885159,425.4731365313478,1843.886271725822,3412.713449106381
1098,176,0,3200.8612443024995,428.39617677276186,1816.0108785226812,3412.713449106381
1099,189,0,3215.9377386014926,421.23923988243126,1670.9301034441978,3412.713449106381
1100,176,0,3198.8729141312556,440.9335815545899,1575.9306718868427,3412.713449106381
1101,183,0,3199.091832607687,446.31697879662295,1728.3955466174832,3412.713449106381
1102,160,0,3246.163710453476,377.6036059434388,1838.714847435699,3412.713449106381
1103,181,0,3145.9926662788234,479.58818187805775,1733.392764992963,3412.713449106381
1104,184,0,3205.7457090232265,419.5971224853708,1827.8616346716424,3412.713449106381
1105,191,0,3241.198865501506,388.49828679247895,1750.867382122356,3412.713449106381
1106,188,0,3197.4062822345427,436.58699450576006,1868.9729958555715,3412.713449106381
1107,164,0,3263.5442685002586,373.4242147288413,1774.836099096324,3412.713449106381
1108,184,0,3231.368719382901,392.78851243584563,1791.0540415388416,3412.713449106381
1109,175,0,3221.9130219162093,424.16530697257963,1631.7743335375799,3412.713449106381
1110,175,0,3192.094389270008,428.8813727005451,1714.9877400324035,3412.713449106381
1111,167,0,3241.691224633586,398.1978738083537,1530.592828518266,3412.713449106381
1112,175,0,3196.5358679073565,433.91366697328874,1693.0890847954881,3412.713449106381
1113,199,0,3198.7185820267277,430.1480357461273,1565.9873492333913,3412.713449106381
1114,197,0,3218.7262439449223,406.5699138565292,1811.0067145359592,3412.713449106381
1115,168,0,3221.8368535798672,405.9934185751769,1631.9414913340556,3412.713449106381
1116,182,0,3264.612561095343,365.58402969128565,1793.7907244981975,3412.713449106381
1117,172,0,3218.3643747123333,403.7553041028948,1779.4311076762262,3412.713449106381
1118,184,0,3224.126849757606,411.11471399308454,1719.952539897076,3412.713449106381
1119,175,0,3207.941877725261,426.32385030555264,1834.2348756957076,3412.713449106381
1120,165,0,3251.040418397853,379.09627495847866,1691.308828695768,3412.713449106381
1121,178,0,3197.748294911566,428.4136169481277,1813.7610887966896,3412.713449106381
1122,181,0,3240.3971773035755,401.0164736307975,1745.1225570224767,3412.713449106381
1123,163,0,3212.6412177005805,422.13256675154247,1707.8321127165364,3412.713449106381
1124,181,0,3260.808234534548,373.0011408864321,1812.5151426793057,3412.713449106381
1125,167,0,3223.9097809628715,408.18102423214225,1814.9055369344421,3412.713449106381
1126,179,0,3194.734068081282,427.9393717467158,1692.864739131964,3412.713449106381
1127,151,0,3205.7527868641,430.10239629903214,1850.6138277206387,3412.713449106381
1128,174,0,3243.139616250599,391.3537660690107,1831.3256374228079,3412.713449106381
1129,167,0,3204.634804908624,425.89948327222726,1732.4640903168024,3412.713449106381
1130,191,0,3192.3262117305167,431.6478170647058,1844.6813019044337,3412.713449106381
1131,198,0,3224.024956564703,419.3555630695947,1414.3201100545482,3412.713449106381
1132,179,0,3207.984847777911,437.6003273412247,1577.6464773451426,3412.713449106381
1133,166,0,3265.122803915328,382.53835252070525,1566.5146036802807,3412.713449106381
1134,201,0,3222.31712632436,399.70013083611167,1790.5416689478668,3412.713449106381
1135,181,0,3238.3735742657213,389.1315350733029,1821.4455739664968,3412.713449106381
1136,201,0,3190.9564288799747,442.64311352140214,1708.0468552970228,3412.713449106381
1137,166,0,3228.728816173371,393.2414351143992,1742.1473012148924,3412.713449106381
1138,165,0,3209.163302738407,436.59448826203226,1783.7360463514572,3412.713449106381
1139,169,0,3234.87937165763,393.4866355023617,1772.3993116499314,3412.713449106381
1140,186,0,3215.2056597697874,407.07167289135725,1701.3467473323974,3412.713449106381
1141,194,0,3236.725443917562,379.1040389020856,1805.4542673926799,3412.713449106381
1142,186,0,3233.502951089136,403.64514955032973,1703.6626617069355,3412.713449106381
1143,172,0,3253.3168254616767,378.1007666485802,1821.7147869663504,3412.713449106381
1144,191,0,3226.349015713959,412.5326352957015,1792.9753969958522,3412.713449106381
1145,180,0,3247.4102706531703,389.166257229267,1831.8807436258824,3412.713449106381
1146,181,0,3252.081166599496,369.39914786719487,1755.3019762960075,3412.713449106381
1147,176,0,3232.027492866773,404.23180899145905,1839.506251434844,3412.713449106381
1148,168,0,3220.551708673169,412.8543281653498,1784.6785868370634,3412.713449106381
1149,170,0,3229.02893770114,399.3889589385453,1621.208136118331,3412.713449106381
1150,175,0,3252.4521911924103,364.266747793822,1844.19668394876,3412.713449106381
1151,174,0,3221.5556815778573,398.4637944053312,1873.7136273885496,3412.713449106381
1152,177,0,3198.908466160717,424.49557059319716,1792.7826434138544,3412.713449106381
1153,187,0,3243.4857214615554,379.6472188957566,2000.7338080765644,3412.713449106381
1154,186,0,3202.741003325756,421.8079414811051,1690.886270962816,3412.713449106381
1155,178,0,3211.2616370639594,429.0730749835813,1708.5004434460886,3412.713449106381
1156,167,0,3230.959494476642,396.7815671615033,1685.7039431623668,3412.713449106381
1157,183,0,3212.118771942965,413.89754053761254,1694.2369041397822,3412.713449106381
1158,177,0,3206.7721918043976,427.47016539884396,1749.1827065713444,3412.713449106381
1159,188,0,3212.293246435988,427.67375095494066,1709.5344098797868,3412.713449106381
1160,186,0,3234.336990227065,385.3227587299204,1827.5700522602842,3412.713449106381
1161,181,0,3218.524960841241,411.5142179385367,1755.7447785039847,3412.713449106381
1162,191,0,3211.167568217017,435.9006761396429,1777.6223461026368,3412.713449106381
1163,194,0,3259.0208132749003,369.56697318655296,1887.9324263275084,3412.713449106381
1164,165,0,3243.116372089333,379.74666619279463,1880.1599349257133,3412.713449106381
1165,170,0,3224.0350584953253,396.85865069689083,1791.4509088470718,3412.713449106381
1166,166,0,3226.9858424198474,400.99846099518356,1782.2800956281903,3412.713449106381
1167,180,0,3230.8382433102706,411.12141450143446,1138.6132050556691,3419.878327657392
1168,182,0,3202.179236635403,437.0531203235164,1751.6523858646665,3473.7299600228193
1169,179,0,3173.185115243247,422.401503393853,1788.9216525242134,3473.7299600228193
1170,175,0,3283.3938494690065,393.5410888524767,1892.1797684252128,3473.7299600228193
1171,195,0,3237.358996203867,444.48090501123875,1801.5224040344917,3473.7299600228193
1172,188,0,3269.5253312596396,432.73838775541543,1908.1554765481815,3473.7299600228193
1173,186,0,3312.808253692405,394.0315601045675,1829.8953355273752,3473.7299600228193
1174,187,0,3253.726269231527,459.1860498945784,1803.73950557776,3473.7299600228193
1175,184,0,3326.048768972441,374.7370486253153,1893.501993543284,3473.7299600228193
1176,190,0,3301.205120394305,397.7135200123725,1830.810264645839,3473.7299600228193
1177,163,0,3277.5240132787767,432.0132365312487,1894.6881675675484,3473.7299600228193
1178,203,0,3260.939944912711,445.12307087758154,1823.2892316573154,3473.7299600228193
1179,182,0,3314.4838045268375,404.3795296383682,1766.862983039827,3473.7299600228193
1180,182,0,3256.6123560873757,451.40351120466187,1753.0462292849013,3473.7299600228193
1181,190,0,3284.3874372994846,421.1244177759567,1652.6573356254223,3473.7299600228193
1182,183,0,3264.9067541359404,449.2283646304199,1789.985868314194,3473.7299600228193
1183,187,0,3249.9164034468486,446.8598291137745,1853.8158890152124,3473.7299600228193
1184,173,0,3279.9047838226033,419.3224534142273,1870.8327282026767,3473.7299600228193
1185,189,0,3239.301111170636,445.886322249232,1910.2739050883067,3473.7299600228193
1186,189,0,3257.369310623155,434.61185008075995,1789.411582688915,3473.7299600228193
1187,185,0,3281.4425149318104,414.6623841215687,1730.8076843003266,3473.7299600228193
1188,166,0,3288.368499735142,422.9751686519717,1797.701029858743,3473.7299600228193
1189,164,0,3270.5346790360095,454.2831461303185,1578.213116697291,3473.7299600228193
1190,182,0,3239.6812716196805,455.40150910145246,1670.6252362567311,3473.7299600228193
1191,185,0,3196.800095454865,500.45448892261805,1625.261456181334,3473.7299600228193
1192,192,0,3252.5593969908773,460.15182802558803,1799.3323499874189,3473.7299600228193
1193,181,0,3275.8867391564295,461.67035791218836,1652.0015525359709,3473.7299600228193
1194,174,0,3239.2276998974958,488.64778406018036,1658.211289099585,3473.7299600228193
1195,170,0,3268.353418373705,450.7454060587045,1800.4766253944783,3473.7299600228193
1196,197,0,3239.829418592452,458.3928798460353,1779.8350920785333,3473.7299600228193
1197,179,0,3289.764759709288,420.1401379176712,1739.0427116841847,3473.7299600228193
1198,178,0,3278.209005445169,432.6220393930456,1752.3977462540322,3473.7299600228193
1199,167,0,3299.070458978284,404.9862823940517,1712.7841517764862,3473.7299600228193
1200,173,0,3279.758789048989,423.2886691733426,1759.7171653418513,3473.7299600228193
1201,187,0,3259.2503403897927,452.73584012175627,1773.4246416711455,3473.7299600228193
1202,191,0,3297.6842845471297,416.352689791915,1748.7425566118832,3473.7299600228193
1203,179,0,3296.151271390832,404.65625831756194,1813.2836499175353,3473.7299600228193
1204,189,0,3222.410482212145,507.0866254086033,1762.3115648551682,3473.7299600228193
1205,204,0,3227.651345076131,474.69883404789977,1751.001911284462,3473.7299600228193
1206,197,0,3240.2743941697618,458.39477735649115,1819.06122921198,3473.7299600228193
1207,192,0,3229.6078427368348,493.0171029498372,1712.8043717916012,3473.7299600228193
1208,195,0,3273.326486160645,428.54475347292185,1793.8075776532248,3473.7299600228193
1209,181,0,3257.2592160121894,424.52155749536126,1897.6130172956246,3473.7299600228193
1210,174,0,3289.912263871558,422.18218580018896,1839.0173553094528,3473.7299600228193
1211,185,0,3245.2228585855028,454.89567614080994,1837.8525974938661,3473.7299600228193
1212,183,0,3284.05847519591,413.31709828719465,2024.9613476077627,3473.7299600228193
1213,180,0,3267.0939879601374,430.9294282200166,1703.2950030991547,3473.7299600228193
1214,175,0,3304.6505822415497,400.58432877311276,1911.7782899124268,3473.7299600228193
1215,186,0,3263.2099883754636,446.08639172117927,1644.4718034471182,3473.7299600228193
1216,163,0,3242.1612541304144,469.82042652645947,1747.0577330505203,3473.7299600228193
1217,164,0,3285.505930738224,432.9371316301648,1761.4543261685599,3473.7299600228193
1218,180,0,3280.1837636269343,420.35122163368857,1867.366863154755,3473.7299600228193
1219,166,0,3258.3809860749157,460.9935819207549,1728.7629219533749,3473.7299600228193
1220,170,0,3276.967871167754,417.1795675907406,1957.6532906070884,3473.7299600228193
1221,164,0,3291.9968721544847,421.07338590637704,1837.8506896776364,3473.7299600228193
1222,195,0,3265.53424222983,443.45860747905095,1489.450329032983,3473.7299600228193
1223,175,0,3273.647728519116,450.42238159735194,1693.4614967331897,3473.7299600228193
1224,190,0,3288.038880728681,420.49521277484394,1805.7057965740908,3473.7299600228193
1225,199,0,3278.540787721703,424.8653101959776,1788.5369394205713,3473.7299600228193
1226,173,0,3265.8338736934315,436.082488006652,1669.3879420801557,3473.7299600228193
1227,167,0,3337.0090247742783,379.1408832618266,1569.9723673190747,3473.7299600228193
1228,190,0,3263.2453894828313,450.10714552088484,1843.3129650869314,3473.7299600228193
1229,174,0,3216.334108134835,482.8073516359091,1667.7937068161798,3473.7299600228193
1230,192,0,3253.367016068082,445.6934418954469,1747.0356763398681,3473.7299600228193
1231,186,0,3270.10032865618,437.1122033181875,1709.2106961689528,3473.7299600228193
1232,179,0,3230.597617144754,457.2356545600683,1741.3882289880355,3473.7299600228193
1233,195,0,3241.311052379137,467.0182434349006,1669.7992272216732,3473.7299600228193
1234,197,0,3259.318237645465,446.44750671903785,1795.3708662408023,3473.7299600228193
1235,186,0,3241.366587131661,462.42868700430364,1678.1334364740687,3473.7299600228193
1236,180,0,3283.3171833353053,411.079263965062,1923.0625232093296,3473.7299600228193
1237,194,0,3243.7393053789096,460.27391949616907,1777.4245031138196,3473.7299600228193
1238,179,0,3243.0637996961177,458.52639614529727,1753.1204310671737,3473.7299600228193
1239,160,0,3266.0046858661303,445.03238260796104,1787.791738129959,3473.7299600228193
1240,170,0,3253.878361356866,459.20815266639124,1782.3826829703644,3473.7299600228193
1241,183,0,3259.795370185464,441.22753777841734,1883.020651648518,3473.7299600228193
1242,200,0,3244.607098152762,465.9392706397016,1789.0886691640912,3473.7299600228193
1243,169,0,3311.7667951159797,388.55257562927784,1874.922765262775,3473.7299600228193
1244,187,0,3254.925522471957,447.42150495845465,1705.973945264788,3473.7299600228193
1245,180,0,3286.824010692221,422.55219030456976,1806.5301322640998,3473.7299600228193
1246,191,0,3257.861402132698,451.16399826164667,1815.2731054993214,3473.7299600228193
1247,180,0,3239.391571955642,471.62191460091077,1695.4197818307748,3473.7299600228193
1248,161,0,3317.494652936972,393.4251218426596,1718.0498872593348,3473.7299600228193
1249,187,0,3237.3339414118263,448.88154390540103,1857.3157304908482,3473.7299600228193
1250,170,0,3276.68577669789,441.36610875281013,1539.28582279361,3473.7299600228193
1251,163,0,3294.861132991359,404.3571281924653,1727.0279762188868,3473.7299600228193
1252,173,0,3287.1608535485498,412.3982096496172,1746.92510207122,3473.7299600228193
1253,180,0,3288.085332754897,423.5461977053695,1780.1351872481073,3473.7299600228193
1254,156,0,3289.304780348999,415.7651667926447,1841.3643477348155,3473.7299600228193
1255,177,0,3266.801597300732,441.0261128325042,1846.8052248408935,3473.7299600228193
1256,169,0,3270.777275267294,435.9321425965775,1707.3132304993974,3473.7299600228193
1257,183,0,3290.2657995769914,408.8886674141166,1774.9810385572111,3473.7299600228193
1258,181,0,3257.405432965543,430.7499505413,1879.1537172731644,3473.7299600228193
1259,179,0,3291.4506505006334,394.6925617011314,1926.6783691197897,3473.7299600228193
1260,168,0,3249.381637471996,452.791189508274,1664.7208307022129,3473.7299600228193
1261,180,0,3210.3248065802914,496.3303775973707,1746.1891042045772,3473.7299600228193
1262,169,0,3297.6272218125746,405.5123696941817,1823.5294000759548,3473.7299600228193
1263,178,0,3237.9772845496414,469.4186825372754,1811.1514143529312,3473.7299600228193
1264,181,0,3299.110669360469,408.51071198695104,1731.314091464624,3473.7299600228193
1265,181,0,3284.479052173405,419.9361552397133,1951.701569283477,3473.7299600228193
1266,178,0,3280.4396185199716,432.38206091128865,1893.2944393702126,3473.7299600228193
1267,197,0,3267.8691232500482,427.8014846450841,1870.3983559456196,3473.7299600228193
1268,195,0,3278.199370311909,436.9014446764967,1802.1271597910006,3473.7299600228193
1269,157,0,3303.7216231051257,407.2739135349186,1796.7870343242457,3473.7299600228193
1270,182,0,3278.0906660937676,443.49112085829205,1714.5757507410558,3473.7299600228193
1271,165,0,3296.5403659826593,412.76786821048785,1736.6673591362578,3474.1999431102267
1272,175,0,3244.7798505619076,458.904683767028,1704.6912139928684,3474.1999431102267
1273,177,0,3169.3799490471556,512.5179860120866,1694.33750795607,3474.1999431102267
1274,182,0,3264.822650437287,455.7377269758964,1785.630964507553,3474.1999431102267
1275,169,0,3279.698409105877,440.8245595988526,1779.450604566677,3474.1999431102267
1276,164,0,3298.5774460830667,418.05379298486446,1600.3195120762246,3474.1999431102267
1277,166,0,3283.4497040774904,418.77804856023624,1792.220326713943,3474.1999431102267
1278,176,0,3295.916181536067,415.62909639352773,1767.8421882627592,3474.1999431102267
1279,182,0,3286.443113222615,413.7063345922841,1756.0431615858388,3474.1999431102267
1280,191,0,3249.9646603390324,435.92572740665696,1829.044622512341,3474.1999431102267
1281,174,0,3253.8034778522497,462.0689518128968,1748.4786321756571,3474.1999431102267
1282,189,0,3309.921928667083,400.58133911031746,1859.426276179748,3474.1999431102267
1283,176,0,3285.1412449478594,424.2325147126976,1682.849157459145,3474.1999431102267
1284,176,0,3241.564660467763,467.1074396653439,1670.7199329425882,3474.1999431102267
1285,176,0,3302.0155310148343,405.3811451552254,1446.0902907388022,3474.1999431102267
1286,196,0,3261.3859120465067,445.2895201433437,1710.3023735765,3474.1999431102267
1287,192,0,3218.1902143610105,489.22662682053436,1776.1316202367968,3474.1999431102267
1288,186,0,3277.128526908094,448.55304333893645,1724.327679242801,3474.1999431102267
1289,182,0,3273.6609184673566,427.6986548559518,1800.271557587359,3474.1999431102267
1290,186,0,3243.4932768544413,449.7451770558741,1845.2771989995695,3474.1999431102267
1291,177,0,3254.036143311987,455.90716662178744,1739.0637770674173,3474.1999431102267
1292,193,0,3247.505382796965,451.96319648231696,1888.6223603086999,3474.1999431102267
1293,192,0,3274.9287063314905,427.534061747522,1892.6243321497213,3474.1999431102267
1294,218,0,3231.7802879698424,453.16199597970495,1640.7791991409363,3474.1999431102267
1295,167,0,3289.2646645035065,420.3073676738453,1885.9540875595496,3474.1999431102267
1296,177,0,3243.9687283006847,461.38994188578073,1807.8060077701625,3474.1999431102267
1297,165,0,3243.2315336719194,456.13850853533785,1721.9926522888472,3474.1999431102267
1298,170,0,3304.1154879740284,392.71460496577913,1732.2848192613512,3474.1999431102267
1299,168,0,3275.2502893901574,436.0576998169747,1671.7514213324853,3474.1999431102267
1300,175,0,3266.180883425806,446.5417143051274,1661.7844584732302,3474.1999431102267
1301,182,0,3277.555510702838,432.9081671659529,1894.9608826912793,3474.1999431102267
1302,182,0,3298.849753321232,415.91125675953697,1784.5451593754428,3474.1999431102267
1303,179,0,3291.6762809415845,406.11086789709873,1837.1539027025494,3474.1999431102267
1304,191,0,3296.399997758724,431.8080308225709,1663.415997710736,3474.1999431102267
1305,165,0,3314.4321576395405,387.0645328842544,1727.992901012406,3474.1999431102267
1306,181,0,3271.099549187971,412.7803370111827,1848.7768976415462,3474.1999431102267
1307,178,0,3305.454835854251,390.5387496585005,1814.3453901915416,3474.1999431102267
1308,199,0,3292.540788049188,388.87949468294147,2005.4662962440523,3474.1999431102267
1309,168,0,3268.3934618643143,448.3201658794324,1741.6511748144567,3474.1999431102267
1310,165,0,3314.711139399757,390.0029619854866,1854.9894234912485,3474.1999431102267
1311,193,0,3306.4520504536385,421.5841318757372,1588.9099546378984,3474.1999431102267
1312,173,0,3299.9594811482666,410.22684963076955,1777.476717367296,3474.1999431102267
1313,182,0,3350.375053986244,342.19431047398933,1852.6013996428476,3474.1999431102267
1314,185,0,3247.7527101751143,459.30567040901235,1681.7573316205207,3474.1999431102267
1315,180,0,3268.3806616136562,432.3785637565992,1710.1065773215782,3474.1999431102267
1316,193,0,3296.7963781462595,413.95590282225146,1859.1102496766814,3474.1999431102267
1317,175,0,3241.791279668506,459.9986802699513,1665.988062210959,3474.1999431102267
1318,169,0,3258.752151764159,436.3169442425446,1784.6270653142205,3474.1999431102267
1319,176,0,3258.1876637328473,450.1934311913469,1849.7896614253968,3474.1999431102267
1320,191,0,3290.272883226527,413.31159918856275,1869.2307357652871,3474.1999431102267
1321,175,0,3275.012257219982,433.8717132543316,1705.0757783595159,3474.1999431102267
1322,170,0,3272.817453572342,427.54756750987985,1820.2717140480936,3474.1999431102267
1323,173,0,3284.632295716519,422.86624923211906,1750.7152196498926,3474.1999431102267
1324,167,0,3287.8610930651457,425.8638528268344,1834.1499386004457,3474.1999431102267
1325,178,0,3225.0116209535904,472.7097312681526,1626.1743678153484,3474.1999431102267
1326,161,0,3285.945729057917,429.12132592208354,1411.3307408672285,3474.1999431102267
1327,188,0,3238.0591932119705,456.3366748963194,1778.1488722298077,3474.1999431102267
1328,191,0,3292.270160603976,416.45609600579934,1750.2784779483154,3474.1999431102267
1329,173,0,3271.2120986198333,419.754432388218,1841.9107404305357,3474.1999431102267
1330,164,0,3313.8104282263394,390.53374147551006,1752.4455852134906,3474.1999431102267
1331,184,0,3272.451767920748,436.68471325817126,1577.3696162142119,3474.1999431102267
1332,196,0,3280.79568096376,427.2793063309253,1883.0084043239447,3474.1999431102267
1333,183,0,3296.3807017943163,399.60085350532336,1958.9615431125292,3474.1999431102267
1334,159,0,3289.515299516105,402.25525641752097,1734.881614096052,3474.1999431102267
1335,163,0,3251.5368796081343,468.79954838220857,1631.1599516090691,3474.1999431102267
1336,187,0,3232.9564563364056,474.2313114449035,1726.7493425115417,3474.1999431102267
1337,181,0,3289.293207753761,396.1473247916029,1965.818020456717,3474.1999431102267
1338,181,0,3283.094039939202,442.81014320165644,1634.7830351273528,3474.1999431102267
1339,180,0,3247.346707213325,467.1839374336667,1667.875641059229,3474.1999431102267
1340,183,0,3282.169458531797,440.0404085469606,1687.9064666063389,3474.1999431102267
1341,178,0,3305.637010781751,402.19560396146466,1718.9251944338055,3474.1999431102267
1342,180,0,3268.6584066653663,434.42266093057276,1796.0182477576045,3474.1999431102267
1343,187,0,3256.662229849984,448.61113793002926,1809.9525920886213,3474.1999431102267
1344,180,0,3243.6970976201396,481.4391646864677,1639.069857471764,3474.1999431102267
1345,178,0,3304.3943249099816,415.93510758763995,1173.4938851480977,3474.1999431102267
1346,180,0,3319.457418892131,387.1253226607157,1812.964135993227,3474.1999431102267
1347,170,0,3238.415755855685,472.79523330391146,1623.831372186542,3474.1999431102267
1348,161,0,3261.7335887515155,439.45812727316536,1778.8125769360754,3474.1999431102267
1349,191,0,3274.3355618051214,437.4512409030268,1714.6371269449396,3474.1999431102267
1350,175,0,3265.5851709601034,436.31912598577435,1707.0024287017816,3474.1999431102267
1351,182,0,3337.274257847392,371.60484410395463,1788.6390063067713,3474.1999431102267
1352,179,0,3275.075966442878,443.0225330432051,1800.970676348091,3474.1999431102267
1353,170,0,3314.3487413902108,397.7281577619604,1851.1692700286212,3474.1999431102267
1354,189,0,3251.864877345067,457.4841320250247,1710.4586739919728,3474.1999431102267
1355,181,0,3259.7880321292478,428.9790464794767,1873.9779847508028,3474.1999431102267
1356,172,0,3260.014957950385,435.03069224624517,1894.5169225704562,3474.1999431102267
1357,191,0,3271.47912470249,425.81760928897717,1766.564593855923,3474.1999431102267
1358,178,0,3294.428647898255,416.8448119133735,1854.1733513329652,3474.1999431102267
1359,181,0,3267.766767976176,436.93017399315477,1735.771566186474,3474.1999431102267
1360,195,0,3247.038660977565,453.69058290535787,1781.6896535155095,3474.1999431102267
1361,192,0,3267.7895855272272,444.6245050675681,1821.6348203068476,3474.1999431102267
1362,189,0,3322.7634972093774,373.5424745404167,1739.6181340658522,3474.1999431102267
1363,153,0,3280.9582351956383,440.4351324378118,1678.4161260733476,3474.1999431102267
1364,188,0,3252.299340099918,450.6393452015127,1624.1535009956856,3474.1999431102267
1365,185,0,3282.42655724918,427.5151239087918,1814.765833770307,3474.1999431102267
1366,165,0,3253.515459421243,454.07186911810686,1784.5430467149306,3474.1999431102267
1367,180,0,3254.478309665043,461.66362800260816,1681.557106553205,3474.1999431102267
1368,176,0,3275.946154731294,429.280962256813,1454.7680228665386,3474.1999431102267
1369,178,0,3311.6351569098683,398.65492401339935,1736.8212296474453,3474.1999431102267
1370,177,0,3298.0201518524045,406.58857409665643,1835.0447616364606,3474.1999431102267
1371,184,0,3254.8200567284102,455.4993269097756,1714.773627543315,3474.1999431102267
1372,200,0,3253.167941954021,438.6962294646663,1860.77523259859,3474.1999431102267
1373,163,0,3269.7879364112523,434.1853239561571,1854.7982133208245,3474.1999431102267
1374,174,0,3308.2801115289576,391.03231605940783,1777.5648808529365,3474.1999431102267
1375,197,0,3241.6077597830354,456.2181041214692,1719.5983295113151,3474.1999431102267
1376,196,0,3258.5882574790944,432.5881180756267,1973.2854841041574,3474.1999431102267
1377,192,0,3221.0307761854265,479.4741904040457,1765.9798437415648,3474.1999431102267
1378,186,0,3258.1165318323083,450.9437918327861,1655.0611960119913,3474.1999431102267
1379,187,0,3254.043849535961,442.71571110178513,1908.6077057622208,3474.1999431102267
1380,176,0,3297.170387667145,404.80616474058377,1875.0903624928612,3474.1999431102267
