gen,nevals,restart,avg,std,min,max
1686,173,10,4059.9505594127145,710.389015456882,1250.1872990639217,4390.813216880834
1687,178,10,4043.279288951666,739.3204560685353,1514.475538837836,4390.813216880834
1688,190,10,4042.2090226732907,717.3064505042892,1625.4055145092009,4390.813216880834
1689,193,10,4047.2348786450234,748.7212864056894,1465.236376210673,4390.813216880834
1690,171,10,4051.279083073138,778.9100501168176,1486.8150941699644,4390.813216880834
1691,176,10,4040.4314269882834,762.713753148911,1420.337911485378,4390.813216880834
1692,166,10,4124.407525852398,654.4314107888825,1682.5677161131046,4390.813216880834
1693,198,10,4052.4166663986575,729.7630166141417,1387.8388196094327,4390.813216880834
1694,186,10,4039.9172635528785,771.6361723388059,1450.048387994849,4390.813216880834
1695,186,10,4082.5212184803745,729.9292236296328,1187.9919388448322,4390.813216880834
1696,182,10,4065.372166117784,723.4365142428771,1411.7851217631367,4390.813216880834
1697,186,10,4018.3917734249485,736.4308276218704,1762.3046057744848,4390.813216880834
1698,169,10,4016.8518176861094,807.3017628523504,1129.8961216033363,4390.813216880834
1699,160,10,4048.3267652708914,754.4754122495297,1460.2285957512493,4390.813216880834
1700,181,10,4027.1272015418067,749.303836589144,1721.0927804744686,4390.813216880834
1701,177,10,4091.969660835893,695.6885919552869,1694.1744011275903,4390.813216880834
1702,188,10,3971.4455620219933,843.6904157954626,1134.2685715793555,4390.813216880834
1703,177,10,4060.291843982106,734.8510825080467,1199.250617516493,4390.813216880834
1704,178,10,4037.7740507076232,746.0272387241386,1483.3997713474055,4390.813216880834
1705,179,10,4070.924064744936,753.7405121444076,1502.6539418676982,4390.813216880834
1706,193,10,4035.4077828385566,757.8932042976598,1687.5351209451294,4390.813216880834
1707,190,10,3992.152926729139,803.3946303597703,1531.1832193162295,4390.813216880834
1708,195,10,4076.292377026274,690.2525303865943,1446.6230753478198,4390.813216880834
1709,178,10,4071.8264999283983,713.3609933374298,1301.8984075085207,4390.813216880834
1710,174,10,4035.1006086701154,743.6853364359872,1254.2642512900995,4390.813216880834
1711,188,10,4024.009847338507,756.2370764924096,1179.0145034902143,4390.813216880834
1712,181,10,4074.5156729323,715.2718987051496,1439.4927625554049,4390.813216880834
1713,190,10,4026.9559469459796,764.1946693400918,1474.2941575829254,4390.813216880834
1714,187,10,4074.172148683438,715.5466791842493,1469.545145418,4390.813216880834
1715,158,10,4039.2367543439436,753.0853851720282,1174.1898666922093,4390.813216880834
1716,176,10,4024.871488360286,769.3023748527314,1290.695103940302,4390.813216880834
1717,193,10,4026.4919647787983,722.3921812462107,1668.1786170927621,4390.813216880834
1718,184,10,4008.7410852022826,781.2973980794076,1310.9694547184042,4390.813216880834
1719,197,10,4039.20211320863,764.1199660177383,1169.049310454027,4390.813216880834
1720,164,10,4026.272271171085,759.8252742708023,1500.0128060509833,4390.813216880834
1721,189,10,3948.137185176059,847.124201303671,1235.1205396231185,4390.813216880834
1722,183,10,3970.527895017909,806.2696583897382,1112.1781306761611,4390.813216880834
1723,186,10,4042.8655239898153,749.4442025356898,1524.8611488233778,4390.813216880834
1724,191,10,4039.1650181726536,746.260558834391,1494.9242154604995,4390.813216880834
1725,174,10,4000.582491116974,808.0995556897336,1264.1626947186724,4390.813216880834
1726,195,10,4082.6917547584253,709.7721257787053,1606.139414693994,4390.813216880834
1727,175,10,4032.5382449735794,781.0638656365132,1291.979390931356,4390.813216880834
1728,192,10,3989.1088828481347,781.8734042007651,1579.4561231563905,4390.813216880834
1729,173,10,4108.171322858137,680.3661352855444,1132.1478478989336,4390.813216880834
1730,177,10,4098.287310208023,681.2277336029222,1533.8261322777785,4390.813216880834
1731,173,10,4028.7008152415633,771.3026144845255,1248.4053743736554,4390.813216880834
1732,177,10,4010.6630153420706,771.345975501135,1495.0941691301678,4390.813216880834
1733,155,10,4103.204141605787,720.0976898117234,1393.7713622187496,4390.813216880834
1734,178,10,4044.631442527113,743.5303881907312,1257.262003400573,4390.813216880834
1735,192,10,4080.537253800944,681.6799567765783,1662.6245684510507,4390.813216880834
1736,177,10,4105.226042770021,711.7145431517142,1210.1064892966206,4390.813216880834
1737,180,10,4061.181613389769,747.5268505990006,1268.2924108818347,4390.813216880834
1738,198,10,4028.812293266429,749.6315996475809,1389.5872763863606,4390.813216880834
1739,173,10,3994.5349758586335,767.9646447184114,1338.0358142734062,4390.813216880834
1740,202,10,3998.288489957112,790.3559379871589,1362.9816246607068,4390.813216880834
1741,182,10,3934.5819622968215,824.298172210695,1646.8842436060718,4390.813216880834
1742,169,10,4114.1014999968675,679.0621760531575,1280.0297819787233,4390.813216880834
1743,152,10,4041.5770140152717,744.7011952933219,1328.8170702883006,4390.813216880834
1744,176,10,3999.510172369519,816.0283361299106,1379.2599103070643,4390.813216880834
1745,195,10,3995.8817451686086,766.9062874723488,1618.6667855424005,4390.813216880834
1746,183,10,4035.3009977708725,747.0878770372512,1144.7305878983773,4390.813216880834
1747,189,10,3994.366987866393,785.7800643366394,1473.4549878973849,4390.813216880834
1748,168,10,4037.1052294984506,753.208579742896,1477.9970683273082,4390.813216880834
1749,178,10,4078.8743423693595,726.505245742253,1532.3924991909503,4390.813216880834
1750,183,10,4000.2835946026808,801.2422664744912,1519.5026011900375,4390.813216880834
1751,181,10,4051.3707248182905,742.3439599169,1221.3179785788075,4390.813216880834
1752,178,10,4044.223864043827,755.2530723582748,1409.8671568008135,4390.813216880834
1753,182,10,4049.5548467095214,731.2566189513395,1578.2570085882767,4390.813216880834
1754,202,10,4021.612024586136,790.7726502504332,1329.0267231576806,4390.813216880834
1755,182,10,3982.621842419477,776.9955333152693,1624.0128651646073,4390.813216880834
1756,193,10,3996.3919474544227,775.2727770753526,1574.7391687552454,4390.813216880834
1757,193,10,4023.262636535596,797.4484924825,1213.4420685171672,4390.813216880834
1758,171,10,3999.197876078897,796.6759008949514,1240.796473661303,4390.813216880834
1759,165,10,4062.3564559542824,720.8346194397631,1287.5373568189757,4390.813216880834
1760,186,10,4057.573024104904,713.4195749961808,1334.0164458181393,4390.813216880834
1761,187,10,3999.7531728590534,802.7004967774805,1275.2308563929134,4390.813216880834
1762,181,10,4115.199002829139,664.7652198267058,1448.6569821656717,4390.813216880834
1763,188,10,4066.925396197393,729.8673133618433,1417.4510373778648,4390.813216880834
1764,176,10,4016.8111005797005,784.2481470105947,1476.5401759290132,4390.813216880834
1765,188,10,3967.3633682728196,841.4850060082214,1184.9747583006604,4390.813216880834
1766,183,10,4034.298862160182,766.0523329853355,1668.51471532019,4390.813216880834
1767,184,10,3967.276233365198,797.8149971045963,1756.9753812377467,4390.813216880834
1768,171,10,4091.519795795999,698.806055505743,1221.938886664588,4390.813216880834
1769,170,10,4100.359745179511,673.8563560206384,1823.5796860254927,4390.813216880834
1770,175,10,3981.235256784029,766.48333118908,1510.4524425960428,4390.813216880834
1771,171,10,4072.571580778623,731.0196478341812,1410.2598315405771,4390.813216880834
1772,183,10,4118.028623385888,663.4809165326038,1402.0325144733895,4390.813216880834
1773,191,10,3985.093907512355,825.9847134685882,1368.1494649010344,4390.813216880834
1774,165,10,4039.515215069885,756.3827759892798,1429.4968597203467,4390.813216880834
1775,182,10,4023.5266166195,759.7790641112139,1014.1225210833215,4390.813216880834
1776,162,10,4050.5414102050213,721.6146089180511,1543.1314275581803,4390.813216880834
1777,201,10,4066.7259141572968,763.7113139658654,1265.8011037871938,4390.813216880834
1778,189,10,3996.196293002693,810.233178952686,1355.6713874293162,4390.813216880834
1779,211,10,4012.419818523031,816.2629538659169,1037.9692891018417,4390.813216880834
1780,181,10,4023.100116147529,783.202975820316,1490.0675257234236,4390.813216880834
1781,196,10,4000.5055272744385,781.0965666723218,1656.8135275468114,4390.813216880834
1782,194,10,4057.489327583808,726.4145412871586,1547.3840568153287,4390.813216880834
1783,163,10,4074.642919910705,729.598410676912,1352.5733955189369,4390.813216880834
1784,172,10,4142.379774477413,656.3990956432503,1801.3817669653258,4390.813216880834
1785,165,10,3967.860201252811,834.4960255195848,1249.3883739805347,4390.813216880834
1786,177,10,3998.778491821533,788.3722038387474,1524.372197772809,4390.813216880834
1787,166,10,4025.6428809052536,755.0005909158264,1445.3701895643694,4390.813216880834
1788,165,10,4078.1778062159383,688.2688013787903,1035.6806909966479,4390.813216880834
1789,181,10,4062.1224347835546,703.9608455444713,1275.3978489657811,4390.813216880834
1790,171,10,3955.5815877439018,824.1655858055437,1237.9795213004065,4390.813216880834
1791,175,10,4072.6737673721836,704.6913736448109,1480.8193126696513,4390.813216880834
1792,175,10,4083.821257849949,688.5860733730482,1577.129998882734,4390.813216880834
1793,185,10,3995.8018235926143,779.5848286372176,1419.9710372604832,4390.813216880834
1794,174,10,3999.544725487481,788.2755232334065,1463.3326937471795,4390.813216880834
1795,174,10,4024.6716139731866,758.8569742320682,1377.9425830078783,4390.813216880834
1796,176,10,4059.9080845117755,716.489003490634,1694.2213811283052,4390.813216880834
1797,167,10,4037.156817587811,759.4202779598311,1290.4328130422275,4390.813216880834
1798,197,10,3957.874420967524,806.4810951173234,1222.95497331577,4390.813216880834
1799,175,10,4115.341089216515,685.4397254905373,1558.766201944209,4390.813216880834
1800,194,10,3988.235741858507,793.2891301608594,1502.3250790572474,4390.813216880834
1801,186,10,4127.269625294448,678.5741918078531,1481.382126283222,4390.813216880834
1802,161,10,4002.853865143819,785.3093173599339,1415.2452678867667,4390.813216880834
1803,186,10,4037.413170749551,765.4877494802874,1331.8566666975407,4390.813216880834
1804,182,10,3959.5075715832445,810.8247363701565,1319.05173793104,4390.813216880834
1805,191,10,3960.534124792524,805.2972888214317,1552.8347668060785,4390.813216880834
1806,185,10,4039.268310435863,759.1509431057781,1122.8208973259439,4390.813216880834
1807,191,10,3970.3545606068305,790.1914021667139,1343.174659562672,4390.813216880834
1808,179,10,4044.21946490395,749.5225193212912,1574.6860080574677,4390.813216880834
1809,180,10,4049.885826812135,733.8935083189057,1566.8547737526658,4390.813216880834
1810,180,10,4020.188975196057,786.5162404436654,1333.2534502457634,4390.813216880834
1811,169,10,4046.156166192672,757.3367407001879,1355.8886595300937,4390.813216880834
1812,185,10,4025.184806725186,762.1886121413205,1180.214961420474,4390.813216880834
1813,180,10,4058.0569554449066,743.7869076225431,1403.582211388707,4390.813216880834
1814,192,10,4048.966873235828,767.6188559178107,1262.4320228829085,4390.813216880834
1815,162,10,4022.1645720904203,784.7354313825972,1553.4612961529022,4390.813216880834
1816,184,10,4038.3373251586904,771.1885199396095,1263.3297421048458,4390.813216880834
1817,187,10,4035.389925498846,756.7663919812595,981.9283497698486,4390.813216880834
1818,205,10,3984.7586235448043,815.5449639762977,1485.245040156375,4390.813216880834
1819,167,10,4090.264959441886,694.2493451912574,1478.2224583623051,4390.813216880834
1820,181,10,4016.623111515844,779.2309916893355,1457.6737462261308,4390.813216880834
1821,191,10,4124.183785851045,673.1333854656491,1749.4330537098244,4390.813216880834
1822,174,10,4050.0829516827316,741.9593734351166,1288.4062692023392,4390.813216880834
1823,180,10,4103.411767828386,669.5958035171449,1831.2989590665507,4390.813216880834
1824,163,10,4073.4040286366626,714.3246766022412,1540.6579738161954,4390.813216880834
1825,178,10,4113.08821808936,691.8937934294664,1472.8934174612002,4390.813216880834
1826,165,10,4038.273983267887,760.2054370379019,1529.4723770291216,4390.813216880834
1827,177,10,4101.920964049778,655.3104890043868,1683.5274539123475,4390.813216880834
1828,175,10,4080.9761939530185,687.9487788813274,1223.8881476856795,4390.813216880834
1829,170,10,4047.765753570632,738.6343229258107,1380.4813012004756,4390.813216880834
1830,163,10,4011.5400311495114,800.4635753178154,1160.7498074328023,4390.813216880834
1831,191,10,4032.5048832393313,763.464911215816,1393.2800611455052,4390.813216880834
1832,195,10,4036.9510232321227,739.2535763963803,1441.648076430172,4390.813216880834
1833,194,10,3995.8106067493845,798.1055093256008,1343.6361433944014,4390.813216880834
1834,181,10,4055.058365564891,743.539272209869,1233.4706135944878,4390.813216880834
1835,176,10,4040.9481158310114,734.9216704319268,1677.1787347676986,4390.813216880834
1836,168,10,4019.893490966124,803.2559709134534,1408.3116856497284,4390.813216880834
1837,188,10,4027.168263809405,755.3881433964432,1444.804581891282,4390.813216880834
1838,189,10,4007.127328868201,792.6018617246219,1255.5559784332322,4390.813216880834
1839,162,10,4086.692942689055,719.0374144332095,1503.7954801853755,4390.813216880834
1840,182,10,3991.2518510668874,776.6902874660302,1641.9491114988516,4390.813216880834
1841,189,10,4024.093678055817,773.0697671772815,1380.1956485824649,4390.813216880834
1842,174,10,4095.2278084552304,699.5674149285255,1410.928752978771,4390.813216880834
1843,180,10,4089.199880741195,695.8607321031667,1516.0958060594407,4390.813216880834
1844,182,10,3964.960580013521,838.1694996232429,1507.6341916100478,4390.813216880834
1845,175,10,4060.3806657264768,729.1613739991018,1134.1556454912782,4390.813216880834
1846,177,10,4018.270598784425,794.2179024845314,1177.1788528872673,4390.813216880834
1847,175,10,4010.3089778015474,773.0532785006583,1467.8099577787693,4390.813216880834
1848,185,10,3980.8967257145123,814.5361445879738,1246.607104231267,4390.813216880834
1849,179,10,4063.158339935784,750.6430191753539,1161.2706643274823,4390.813216880834
1850,173,10,4019.3730363880472,775.8706342125479,1507.1183430123588,4390.813216880834
1851,173,10,3995.6923327009504,782.4401035548074,1395.739897460912,4390.813216880834
1852,184,10,4061.7475358391353,733.820106236594,1471.2012083959246,4390.813216880834
1853,183,10,4058.0205227762517,740.3290465063083,1368.7750317077391,4390.813216880834
1854,166,10,4115.412832354807,677.3012142863756,1336.286773238815,4390.813216880834
1855,173,10,3999.5867020364053,806.6773419954108,1440.2831637839247,4390.813216880834
1856,181,10,3915.133518609415,835.8121315192188,1554.6280600671525,4390.813216880834
1857,184,10,4104.828724778257,698.9547723865953,1385.9099389125229,4390.813216880834
1858,203,10,3975.482593939548,805.7943979704775,1633.3930040775165,4390.813216880834
1859,183,10,4055.4409925823193,735.9988740895386,1289.1440547446687,4390.813216880834
1860,194,10,4051.7972747821686,721.907472381004,1686.9258157817092,4390.813216880834
1861,174,10,4019.1372770893463,750.7216605135716,1544.882756136765,4390.813216880834
1862,174,10,4018.3870847830617,734.5334182115893,1532.9356384535374,4390.813216880834
1863,176,10,4041.6588020262943,761.6720845001969,1304.3178501922855,4390.813216880834
1864,170,10,4046.5628992837374,730.9344586660351,1348.7320560749401,4390.813216880834
1865,193,10,4043.633483611613,735.4622362785174,1685.5708405042908,4390.813216880834
1866,176,10,4018.9571169719025,798.3157383945238,1349.3709260544335,4390.813216880834
1867,171,10,4032.5511473109696,751.1276187430125,1581.9652177487908,4390.813216880834
1868,158,10,4134.587636633668,639.3235836171605,1696.7295622629874,4390.813216880834
1869,179,10,4023.6900366148075,736.1696075526861,1471.2131929643313,4390.813216880834
1870,187,10,3945.4859288193043,830.6505483759469,1438.3788950003047,4390.813216880834
1871,184,10,4051.1977096556843,744.1298699622844,1422.453747310361,4390.813216880834
1872,173,10,3967.065440751647,854.1010398986069,1471.5324525697288,4390.813216880834
1873,183,10,4058.734090381274,706.0772521756352,1528.923519833123,4390.813216880834
1874,210,10,3995.0091713395495,799.9956947738493,1248.1080922104918,4390.813216880834
1875,167,10,4118.702530986976,665.1009432128103,1787.6548904436982,4390.813216880834
1876,175,10,4016.243829637187,788.9028760322348,1131.8698983591767,4390.813216880834
1877,192,10,4071.3206960139732,714.9838242582109,1355.3634037227068,4390.813216880834
1878,178,10,4025.7106241266943,771.7484386175122,1407.363568881742,4390.813216880834
1879,190,10,4030.3409592923854,771.5863696654864,1148.7979867135766,4390.813216880834
1880,174,10,4099.186237026498,692.333770535332,1637.7857959065784,4390.813216880834
1881,176,10,4147.150599524323,621.5429446393463,1499.4076575271129,4390.813216880834
1882,181,10,4021.3666819626696,761.9295419973697,1696.395481165353,4390.813216880834
1883,179,10,4072.1750125571466,718.6243044617229,1449.8702223994176,4390.813216880834
1884,200,10,4014.221896144313,769.6208535119252,1243.2865771907295,4390.813216880834
1885,166,10,4078.9805622782605,710.2446424929905,1476.2924339082635,4390.813216880834
1886,182,10,4035.6423562913915,766.7552271035893,1318.4273358975029,4390.813216880834
1887,174,10,4058.709049809467,728.6627247766926,1769.1013222300846,4390.813216880834
1888,190,10,4118.740130726582,677.6519006174789,1458.4888054676867,4390.813216880834
1889,182,10,4114.039911241485,668.1990012839648,1432.591019931996,4390.813216880834
1890,194,10,3934.188740924182,857.8233229155891,1330.2629980015588,4390.813216880834
1891,179,10,4013.075705449471,771.8562992970469,1159.274695956933,4390.813216880834
1892,158,10,4005.5463180949378,789.4450348495093,1475.9256417059685,4390.813216880834
1893,186,10,4060.9433247190264,728.8723684394829,1511.9495051133158,4390.813216880834
1894,177,10,3970.2833121353233,823.3579754164269,1472.3119146586273,4390.813216880834
1895,181,10,3964.114942008229,811.8928289996734,1125.8432089472453,4390.813216880834
1896,194,10,4077.513228428202,702.3625220147127,1208.7738218038064,4390.813216880834
1897,170,10,4073.788987066613,725.2537726975374,1371.5155016153687,4390.813216880834
1898,207,10,3975.525871006969,806.1352375849741,1226.593188153066,4390.813216880834
1899,201,10,3959.3919842699884,813.931256464215,1624.6191949925071,4390.813216880834
1900,167,10,4092.2851518610987,704.0799790711105,1446.3765985940238,4390.813216880834
1901,194,10,4090.2587777644208,663.6507538154794,1482.255409460994,4390.813216880834
1902,184,10,4076.454663262576,738.7530663481313,1394.9868838600494,4390.813216880834
1903,185,10,4045.444532651427,774.1907546332026,1466.2925010012605,4390.813216880834
1904,199,10,4052.2132668753325,725.2619677008078,1580.653557473202,4390.813216880834
1905,186,10,3988.1496643452074,779.4937514600737,1620.4825789113686,4390.813216880834
1906,169,10,4053.89373378503,730.9691471202734,1565.682080616954,4390.813216880834
1907,182,10,4021.4242423370774,762.043535204274,1302.9994645961815,4390.813216880834
1908,180,10,4042.760879209668,736.3802974661472,1474.4257687527984,4390.813216880834
1909,177,10,4005.1867511578353,790.0865954600974,1262.2173181742362,4390.813216880834
1910,196,10,3954.8581147364666,813.4792789826221,1318.8737839785476,4390.813216880834
1911,186,10,3987.9933931242263,792.9993300996231,1346.1289679838956,4390.813216880834
1912,191,10,3937.7829848679125,829.0333396000954,1588.770524486671,4390.813216880834
1913,167,10,4020.782493325629,786.5326084575934,1464.696470740114,4390.813216880834
1914,184,10,4000.7434810575073,770.8598356737251,1556.7382971205209,4390.813216880834
1915,178,10,4121.685208009718,686.6071985838407,1335.9564729076274,4390.813216880834
1916,176,10,4020.9117302372415,778.4270117354838,1595.2004554282998,4390.813216880834
1917,182,10,4026.581052191945,759.73562926006,1262.6781370398273,4390.813216880834
1918,184,10,4086.7149602747445,696.3417982175174,1332.61388937713,4390.813216880834
1919,171,10,3968.259658497811,812.4315724807133,1446.5086008033595,4390.813216880834
1920,175,10,3989.4570205214154,803.9522333850333,1332.0100385879375,4390.813216880834
1921,184,10,4040.97467726874,738.109998384753,1863.4620151240615,4390.813216880834
1922,195,10,4026.0821573951384,788.4463358205006,1407.972090162807,4390.813216880834
1923,182,10,4046.147543660016,773.0351175711005,1479.5539915276725,4390.813216880834
1924,188,10,3940.2567375026247,852.914572981184,1351.2755000886068,4390.813216880834
1925,167,10,4077.8274082154176,724.9943822176233,1262.6108831987656,4390.813216880834
1926,175,10,4057.145222877517,746.0703554248485,1672.4304859433043,4390.813216880834
1927,195,10,4067.440788856921,719.6486166694087,1694.9529167025228,4390.813216880834
1928,160,10,4083.0466133686914,687.2987293637614,1291.7044849675458,4390.813216880834
1929,178,10,4082.6174372926,712.1188898120971,1602.857475590856,4390.813216880834
1930,157,10,4068.1741967590106,779.4989250375072,1214.0359243747716,4390.813216880834
1931,166,10,4016.981958959694,793.5763035292995,1315.8861790695687,4390.813216880834
1932,177,10,4100.018791855426,711.8412427363453,1352.139341601942,4390.813216880834
1933,169,10,4084.151893840263,754.3578737204244,1099.1985948366585,4390.813216880834
1934,177,10,4044.9504321408185,725.945903102013,1531.1561944929906,4390.813216880834
1935,168,10,4034.7287471311633,740.3380407775755,1470.8448323284645,4390.813216880834
1936,187,10,4050.8299646008854,741.4802049761714,1568.07292705159,4390.813216880834
1937,172,10,4034.0588035512933,753.6743419951441,1451.9021995976195,4390.813216880834
1938,174,10,4033.7855642528802,741.1213872711091,1644.291772427502,4390.813216880834
1939,174,10,4178.165681138076,601.7799914895862,1568.3885579730047,4390.813216880834
1940,180,10,4073.202709294688,718.8888883061957,1072.7385041686948,4390.813216880834
1941,176,10,4029.1833943170473,777.9056920805368,1486.3657711207622,4390.813216880834
1942,196,10,3921.4251136330995,865.8144968715875,1107.9921980998822,4390.813216880834
1943,175,10,4061.972722284878,731.2904008814505,1331.659066308357,4390.813216880834
1944,170,10,4073.523409325881,696.8819937851237,1302.2437279321246,4390.813216880834
1945,178,10,4043.7065811184066,767.0990911336202,1022.9224687969787,4390.813216880834
1946,188,10,4078.3853512261267,711.9719179902347,1313.1706637632865,4390.813216880834
1947,167,10,4046.8607969658256,791.9960716829482,1177.5260497502338,4390.813216880834
1948,179,10,4036.420635879253,767.4671942722878,1524.8768946710554,4390.813216880834
1949,172,10,4025.9712870385692,807.8808311066658,1070.8342864628148,4390.813216880834
1950,169,10,4064.762644924823,701.9538027766604,1559.610426509995,4390.813216880834
1951,174,10,4028.8456041821582,762.0428463321639,1463.1675951349362,4390.813216880834
1952,161,10,4053.498931089406,735.0152872600856,1277.5771187853209,4390.813216880834
1953,163,10,4036.9641614554203,751.7671587848274,1568.1736429659038,4390.813216880834
1954,187,10,4051.902004050539,753.2589647147199,1527.8645118061781,4390.813216880834
1955,171,10,4047.3439757851907,749.1208141134804,1483.6373089855192,4390.813216880834
1956,167,10,4113.754813230432,665.289131152291,1589.5460931585405,4390.813216880834
1957,186,10,4005.799626414997,798.0284109046357,1260.2736070072851,4390.813216880834
1958,190,10,4092.12722281969,678.9021283542176,1567.3505085450518,4390.813216880834
1959,197,10,4011.1959225836604,766.0226658609416,1247.6840249877168,4390.813216880834
1960,184,10,4020.672517365315,763.2170358092573,1428.1864979235124,4390.813216880834
1961,190,10,4006.839654307224,765.5867935708458,1686.3489401857737,4390.813216880834
1962,197,10,4013.485489057565,773.6836023273389,1629.9463762935166,4390.813216880834
1963,190,10,4053.6154920060085,710.5077658293486,1802.8970256566051,4390.813216880834
1964,176,10,3952.508499842547,799.150000549764,1407.5668739287792,4390.813216880834
1965,177,10,4056.5810044025934,738.0642127645384,1096.952564169889,4390.813216880834
1966,160,10,4091.1047036210107,705.9775802586463,1392.545826442754,4390.813216880834
1967,180,10,4031.9795480155462,774.7904535794052,1167.7198521455596,4390.813216880834
1968,179,10,4052.788533780008,749.4544400818997,1256.0240925731737,4390.813216880834
1969,174,10,3986.9813944572893,791.4232085828077,1454.8435208640783,4390.813216880834
1970,186,10,3967.4480328626432,802.5724985061449,1475.030241080084,4390.813216880834
1971,177,10,4037.9067992790774,767.9306491911916,942.8508573300999,4390.813216880834
1972,184,10,4061.2680620779774,724.397280613285,1439.3213353550639,4390.813216880834
1973,174,10,4121.5591874085585,673.5719864048747,1557.6046196592172,4390.813216880834
1974,179,10,4032.3180333672008,744.2803131130885,1109.8896158301118,4390.813216880834
1975,187,10,4095.949367883826,684.2627689213665,1320.0430341482077,4390.813216880834
1976,173,10,4080.362133269956,677.7853339489918,1273.6420707472298,4390.813216880834
1977,196,10,3957.128671134567,838.2351574740169,1427.078566433353,4390.813216880834
1978,182,10,4040.3983036553163,748.5065384319494,1500.5531035797003,4390.813216880834
1979,188,10,4003.429942279996,767.0883145208626,1137.8525502230223,4390.813216880834
1980,175,10,3994.3286686904216,784.4239959276136,1638.1384084481624,4390.813216880834
1981,190,10,4027.3632698760616,777.8304325774184,1363.1002138682481,4390.813216880834
1982,171,10,4131.765194018354,652.6358457806602,1567.5842004779468,4390.813216880834
1983,186,10,4072.7519151093425,700.8937665541001,1235.94020263227,4390.813216880834
1984,176,10,4039.2058808781053,767.2932742557872,1337.7752894191701,4390.813216880834
1985,190,10,4036.0341914806377,743.7342739050282,1734.3797877582592,4390.813216880834
1986,191,10,4066.9558236664393,713.4321697804132,1540.2617838562528,4390.813216880834
1987,168,10,3982.9378552756575,812.980351669843,1310.886836018512,4390.813216880834
1988,169,10,4098.288107065868,690.1039227735964,1447.1608229459302,4390.813216880834
1989,180,10,4061.9956447608333,732.3607565656631,1204.6214431823648,4390.813216880834
1990,184,10,4013.0635244191703,798.7365491637955,1236.8078775884787,4390.813216880834
1991,186,10,4066.816078956083,703.7600982772892,1622.9853813750283,4390.813216880834
1992,179,10,4005.1952484486883,809.7381196541863,1451.2155450182006,4390.813216880834
1993,197,10,4035.3030721621667,736.1306921295442,1439.238721769095,4390.813216880834
1994,182,10,4032.12290505279,795.2884909401644,1223.0039600891578,4390.813216880834
1995,160,10,4107.928104699512,687.2062128155584,1422.6798268118957,4390.813216880834
1996,182,10,4041.112267230234,716.6273971357175,1703.9787973685543,4390.813216880834
1997,179,10,4030.7527203394147,756.2376716962308,1565.7840630622113,4390.813216880834
1998,175,10,4026.1490668825877,756.1637004652367,1460.6696819552817,4390.813216880834
1999,202,10,3996.459619838024,789.0256952084809,1369.704485992123,4390.813216880834
2000,183,10,4044.0528222109633,745.1902414188744,1483.2656670674091,4390.813216880834
2001,180,10,4066.0784967659033,732.6378832997766,1046.6603029380385,4390.813216880834
2002,211,10,4032.0901894399585,748.5138090716152,1228.5661751525768,4390.813216880834
2003,164,10,4095.573731536735,698.0706792558695,1341.0124291902362,4390.813216880834
2004,193,10,4029.8554443622243,760.3406163279137,1572.3573226283593,4390.813216880834
2005,193,10,4045.2616761171353,762.5431458796763,1469.0993223324754,4390.813216880834
2006,183,10,4009.391787774561,781.7163382040906,1614.6015689356739,4390.813216880834
2007,191,10,4019.106783233018,776.3815732231134,1368.5386457505092,4390.813216880834
2008,157,10,4108.214168616133,675.891516717056,1762.3802905754362,4390.813216880834
2009,196,10,4060.7331652001926,731.6866449913065,1784.422769420767,4390.813216880834
2010,184,10,4059.6319450203273,713.660069968113,1696.712781211561,4390.813216880834
2011,184,10,4086.875483600918,711.5073996821754,1535.342376187118,4390.813216880834
2012,181,10,4029.8056423803405,779.1993312528847,1444.448952102223,4390.813216880834
2013,175,10,4087.297588076963,697.084301062206,1553.9214394481826,4390.813216880834
2014,184,10,4114.571968279696,665.1736921752134,1135.6852753099467,4390.813216880834
2015,178,10,4028.93159151696,763.9494950569257,1590.4790405616366,4390.813216880834
2016,173,10,4092.577923429558,687.4031599927068,1801.1476208562965,4390.813216880834
2017,177,10,4016.8004540104566,764.444508282949,1446.5926704220742,4390.813216880834
2018,187,10,4055.8476496597245,711.743795540001,1508.151665985983,4390.813216880834
2019,176,10,4016.98213782664,757.1314310402604,1486.8967894262014,4390.813216880834
2020,182,10,4012.5196083185574,778.8838065343535,1244.5435052968564,4390.813216880834
2021,162,10,4082.8041971324833,735.415447619777,1368.5952795000558,4390.813216880834
2022,186,10,4040.6199374172347,753.1345502489867,1465.0749087141676,4390.813216880834
2023,187,10,4056.4709752536564,734.9532940460431,1280.9254602910144,4390.813216880834
2024,204,10,4033.7536845050527,751.756090337495,1635.9886931883184,4390.813216880834
2025,185,10,4001.1916847482644,796.5357249399208,1196.0142916841237,4390.813216880834
2026,172,10,4078.21122848141,729.4273240980839,1526.198580772529,4390.813216880834
2027,173,10,4068.3757791355997,715.9693649917541,1705.1125870092935,4390.813216880834
2028,183,10,4013.0725212283805,777.4667841370635,1143.216505549358,4390.813216880834
2029,186,10,3996.8734176742937,777.9532456591603,1337.238227763879,4390.813216880834
2030,186,10,3898.8333597676346,842.0299534386094,1129.468274379808,4390.813216880834
2031,193,10,4065.287479320283,713.8979251475125,1531.6384694133098,4390.813216880834
2032,195,10,4095.223807934342,697.5327997941113,1291.9660430578367,4390.813216880834
