gen,nevals,restart,avg,std,min,max
1227,172,6,2710.1217870931955,387.2902879395246,1358.9043705532877,2893.626426791832
1228,184,6,2724.8877776207332,389.9490109205735,1286.1111578666878,2893.626426791832
1229,173,6,2697.7784937141673,413.5975216252856,1264.1887240890467,2893.626426791832
1230,157,6,2758.5909603113164,346.11575090733487,1230.5994384212895,2893.626426791832
1231,181,6,2709.400148854103,401.0832737047537,1388.43571196586,2893.626426791832
1232,190,6,2712.4620818811622,386.6561726943908,1380.7486896866594,2893.626426791832
1233,187,6,2729.367203031627,377.4356500085691,1523.361507256658,2893.626426791832
1234,178,6,2731.5326092579858,360.37306559780365,1305.9733770500166,2893.626426791832
1235,193,6,2714.545004296957,375.538488171521,1393.0942235846323,2893.626426791832
1236,172,6,2726.711346369806,381.62781733094346,1383.0141288680009,2893.626426791832
1237,176,6,2710.508067163095,393.606630841837,1291.6499501176943,2893.626426791832
1238,166,6,2723.3973603429013,368.2038299799178,1319.0829505545396,2893.626426791832
1239,189,6,2728.062969579099,378.18094628888383,1342.594468729403,2893.626426791832
1240,193,6,2711.6575062076176,405.8110889948477,1373.7936426946155,2893.626426791832
1241,171,6,2740.4815789725358,360.030389298527,1328.4950809919235,2893.626426791832
1242,176,6,2730.9936047871265,365.8539733789296,1314.5490170581907,2893.626426791832
1243,171,6,2743.082587676378,350.4577815718782,1338.0218699011698,2893.626426791832
1244,168,6,2721.977716716225,376.6915458967341,1423.2912183119197,2893.626426791832
1245,169,6,2690.183902695095,415.91319003062716,1432.7532252102455,2893.626426791832
1246,183,6,2740.1445322777263,366.7093295349982,1377.3370655854894,2893.626426791832
1247,190,6,2702.090984129701,397.6825612617159,1187.7019395706977,2893.626426791832
1248,171,6,2727.674796160045,359.521506037549,1417.4250007147161,2893.626426791832
1249,178,6,2719.283086044314,379.41740307441,1424.03498741753,2893.626426791832
1250,183,6,2697.951426455272,396.9710837844844,1385.7748062530904,2893.626426791832
1251,179,6,2697.5500887465414,401.05773446896455,1342.86678598604,2893.626426791832
1252,179,6,2713.3203425600254,386.48869248751174,1345.8675120800135,2893.626426791832
1253,184,6,2719.9906651065203,382.75129495482713,1329.3485917290855,2893.626426791832
1254,170,6,2722.043308476632,393.07464048456075,1392.5174659035492,2893.626426791832
1255,163,6,2708.9465607098314,394.22607444905447,1292.3077828734772,2893.626426791832
1256,167,6,2744.7361863189635,346.0516973803234,1565.4527257468087,2893.626426791832
1257,190,6,2706.662818455147,399.72079855459924,1211.0141121400366,2893.626426791832
1258,167,6,2735.7048196207065,376.39878053022585,1366.4456264247103,2893.626426791832
1259,186,6,2709.07674410844,387.4474602121396,1364.1936128018256,2893.626426791832
1260,188,6,2648.4572521866307,438.476815887924,1369.6495206039285,2893.626426791832
1261,186,6,2718.858951272142,378.32643153753344,1448.3434299364058,2893.626426791832
1262,166,6,2688.7814405679314,417.0895920231406,1390.6831464750521,2893.626426791832
1263,179,6,2731.6284887670586,355.81562277675835,1441.026265841892,2893.626426791832
1264,171,6,2745.6234658107223,361.59735722399984,1489.470198983364,2893.626426791832
1265,185,6,2669.1292715601785,412.33476906959123,1326.8969496546445,2893.626426791832
1266,165,6,2712.6901509996146,400.46020771618186,1359.5893042942537,2893.626426791832
1267,172,6,2714.7543131051725,374.9947418849538,1433.5901639562412,2893.626426791832
1268,173,6,2740.419671091049,355.20143640841655,1447.9913935091647,2893.626426791832
1269,165,6,2786.498932627319,289.82146633734607,1542.3638970036766,2893.626426791832
1270,163,6,2742.8492876719515,356.8532255464625,1341.4047135136457,2893.626426791832
1271,177,6,2732.7435573522266,364.3972619219168,1318.2226110533759,2893.626426791832
1272,189,6,2755.848709975093,333.46990884543396,1482.5436750115616,2893.626426791832
1273,187,6,2722.924753839521,392.49504116655527,1284.8686038532283,2893.626426791832
1274,202,6,2724.156668195307,373.4188882312644,1216.9807742940234,2893.626426791832
1275,198,6,2722.73941687994,390.6796077269879,1352.6174637272666,2893.626426791832
1276,166,6,2694.7226006328087,401.76734027325966,1403.3362253393464,2893.626426791832
1277,209,6,2693.8670275622426,409.09095345289563,1420.6034143378567,2893.626426791832
1278,171,6,2761.7869908789908,318.8868209018318,1397.0477548345234,2893.626426791832
1279,183,6,2711.9173333806043,390.9338645306056,1322.7549457194473,2893.626426791832
1280,164,6,2744.587944817254,356.3099903202999,1332.5396381512207,2893.626426791832
1281,185,6,2745.4348752416245,362.9324755666205,1381.5156830008768,2893.626426791832
1282,176,6,2733.7497460834115,370.89054174329374,1284.1212761152126,2893.626426791832
1283,187,6,2673.6323455003253,408.19646680179125,1273.6709491957993,2893.626426791832
1284,181,6,2740.16929926191,353.70571281813875,1470.9524510141075,2893.626426791832
1285,181,6,2720.173374968614,373.0577841107609,1530.627017900454,2893.626426791832
1286,179,6,2739.161984088875,372.036446516801,1363.5487609596175,2893.626426791832
1287,171,6,2738.731156975423,353.8204138604897,1302.3441346199438,2893.626426791832
1288,190,6,2735.9109014940236,367.70348484322705,1339.4315584909905,2893.626426791832
1289,192,6,2677.869294212268,416.0370490266205,1433.953256266144,2893.626426791832
1290,179,6,2739.6155417790287,361.89543547330334,1334.66899545118,2893.626426791832
1291,167,6,2750.423844069948,345.6392935681908,1345.8312493233182,2893.626426791832
1292,161,6,2750.6836215515996,341.72829933665105,1480.2931520373838,2893.626426791832
1293,187,6,2702.8014486879606,400.7972988989608,1375.8340224322317,2893.626426791832
1294,164,6,2700.2956420166456,404.68252817025,1307.6120951506798,2893.626426791832
1295,190,6,2714.000936630202,388.3596059476451,1456.7446650150023,2893.626426791832
1296,183,6,2688.218256631766,411.22429380685367,1244.4314250397626,2893.626426791832
1297,174,6,2733.6758889929815,363.7027147076676,1513.1422702650686,2893.626426791832
1298,180,6,2694.5814772814515,403.44704602632135,1256.4647948020422,2893.626426791832
1299,179,6,2761.0264965699707,337.17446063514717,1393.6027524465333,2893.626426791832
1300,192,6,2739.0969418653985,349.17253115578245,1336.4809677277221,2893.626426791832
1301,187,6,2740.6681343452865,371.7670181699674,1225.587988516788,2893.626426791832
1302,181,6,2699.666918646407,399.2641579528348,1411.367701936004,2893.626426791832
1303,180,6,2680.422471865566,416.85221480187283,1312.6335650751162,2893.626426791832
1304,189,6,2721.84427104853,366.89568056102786,1413.654466281619,2893.626426791832
1305,186,6,2654.623365290708,437.6679544974035,1476.518226608353,2893.626426791832
1306,173,6,2736.570106215198,364.1387032611194,1442.2345698747545,2893.626426791832
1307,190,6,2721.165853428441,381.8180529960761,1313.0907519793634,2893.626426791832
1308,190,6,2697.3647190670504,398.877332837441,1293.8532404724513,2893.626426791832
1309,171,6,2729.438070451047,361.24967864117934,1544.4057012097562,2893.626426791832
1310,172,6,2713.4669764471178,375.674433584324,1476.436035111405,2893.626426791832
1311,165,6,2747.7154753874056,356.5295915455347,1483.7925414521576,2893.626426791832
1312,171,6,2726.891109460163,377.0962207880744,1440.0824617399044,2893.626426791832
1313,182,6,2718.561862441975,369.928103089245,1424.2566820459526,2893.626426791832
1314,187,6,2721.1986553601114,381.800040677554,1196.6908553291423,2893.626426791832
1315,195,6,2673.7530138583757,414.7261613198107,1345.5531903409403,2893.626426791832
1316,178,6,2754.1426995378392,342.9253168009724,1367.9069266040424,2893.626426791832
1317,191,6,2726.14958516116,376.0360464809391,1399.5074044204327,2893.626426791832
1318,192,6,2724.776115885492,375.6794758594353,1366.18294026183,2893.626426791832
1319,180,6,2734.6308906332824,363.4951769727556,1242.8688110342653,2893.626426791832
1320,169,6,2728.11533202718,373.6316097342223,1378.4283093698068,2893.626426791832
1321,205,6,2715.457578613626,381.8601467987839,1431.0897585319744,2893.626426791832
1322,175,6,2739.613071086005,375.4092012230767,1406.9639088990873,2893.626426791832
1323,185,6,2729.0776402279084,361.57240829646616,1312.2228667637983,2893.626426791832
1324,160,6,2732.382899126812,378.61085633355566,1301.0711722047613,2893.626426791832
1325,176,6,2740.6682276057477,362.6016603810599,1525.2135758293866,2893.626426791832
1326,195,6,2717.1554457885663,397.993990847762,1375.1673012650986,2893.626426791832
1327,197,6,2737.8808197509784,362.497302236039,1353.4909637392425,2893.626426791832
1328,185,6,2710.5964405158106,395.1107473184771,1296.6636587593093,2893.626426791832
1329,182,6,2736.780043715691,352.0873515358326,1363.2313069751235,2893.626426791832
1330,185,6,2702.4454466053508,383.55621392704677,1275.4235571197642,2893.626426791832
1331,160,6,2758.46353871459,337.9561859909138,1494.048994590821,2893.626426791832
1332,192,6,2709.0453590531724,392.0269116384292,1307.2600237326183,2893.626426791832
1333,164,6,2713.8145216762314,390.9128970539087,1428.2856012810007,2893.626426791832
1334,178,6,2747.392292788165,355.9900135870235,1352.4349588942403,2893.626426791832
1335,170,6,2728.669800852689,378.4579794281288,1355.185794372168,2893.626426791832
1336,176,6,2694.862134194309,405.05743091507225,1315.119640228107,2893.626426791832
1337,181,6,2703.0193468686225,371.9981528304754,1566.5473186842548,2893.626426791832
1338,166,6,2734.5184195881657,367.2313835279281,1483.3903855988094,2893.626426791832
1339,182,6,2713.070318853526,396.65443342917246,1293.2969947482375,2893.626426791832
1340,160,6,2706.9097625620993,391.67999886924093,1401.988110776674,2893.626426791832
1341,173,6,2728.4044085411415,370.0421043978038,1481.7403907435616,2893.626426791832
1342,173,6,2705.678333421588,408.7229365653443,1424.573671475537,2893.626426791832
1343,182,6,2711.1585374017623,374.12408304312413,1338.68687513099,2893.626426791832
1344,169,6,2779.1459835769692,317.0588714059566,1270.205978664194,2893.626426791832
1345,178,6,2765.690508383432,330.16646108348743,1327.283321594811,2893.626426791832
1346,189,6,2743.0025681608568,359.40455370749544,1278.9855152402326,2893.626426791832
1347,182,6,2670.4366071259424,432.7880495407423,1212.4745155156422,2893.626426791832
1348,172,6,2751.1198704456615,354.58158848586993,1335.9496572312116,2893.626426791832
1349,181,6,2684.61666541828,411.3827861075092,1448.1493198477845,2893.626426791832
1350,169,6,2707.292297158186,396.4652741467073,1334.2656965369197,2893.626426791832
1351,184,6,2710.6273981659874,383.79482304270977,1425.201352098541,2893.626426791832
1352,166,6,2740.440872987941,368.6401496677903,1288.7701205142257,2893.626426791832
1353,184,6,2727.314962999952,374.68037588827804,1493.8925267829472,2893.626426791832
1354,182,6,2743.4300704032476,353.01221555554713,1493.6201118835725,2893.626426791832
1355,184,6,2721.382941013393,369.3023551620453,1477.985861221754,2893.626426791832
1356,160,6,2728.7196285022983,358.86703962859093,1448.2817622939046,2893.626426791832
1357,200,6,2694.705568092176,392.0796942998328,1479.8638872991178,2893.626426791832
1358,183,6,2730.9018776478174,355.3484479752009,1450.5621807324537,2893.626426791832
1359,190,6,2728.5168498204075,370.379870952795,1323.354047276832,2893.626426791832
1360,192,6,2697.9266066563114,410.754509337,1364.0857441972246,2893.626426791832
1361,187,6,2700.3287824683466,405.1298710993568,1252.649375393178,2893.626426791832
1362,192,6,2697.398643643806,380.1803074880557,1486.2895088603168,2893.626426791832
1363,199,6,2718.9176243393536,386.71045045022004,1428.693649910793,2893.626426791832
1364,195,6,2712.8341739593043,384.4105732777584,1453.540324339981,2893.626426791832
1365,199,6,2703.521512377955,398.5791972295175,1452.2191000533805,2893.626426791832
1366,190,6,2740.016076997139,360.6849964115507,1386.1488314524574,2893.626426791832
1367,171,6,2749.2149745015863,351.5593157775025,1532.6957228248918,2893.626426791832
1368,188,6,2732.8279357114,361.8997619049848,1432.021955219649,2893.626426791832
1369,173,6,2732.446943606429,358.28964849275286,1509.596323866094,2893.626426791832
1370,187,6,2731.7194104124487,364.0477600316632,1278.486766177011,2893.626426791832
1371,183,6,2717.282903928661,385.32042228861695,1224.433107358964,2893.626426791832
1372,171,6,2718.571656886843,388.9035269006219,1285.729669213529,2893.626426791832
1373,180,6,2741.500478058327,352.0491207336937,1247.1345143999129,2893.626426791832
1374,169,6,2775.2232505349357,306.02356770913417,1427.1497519920163,2893.626426791832
1375,174,6,2725.261272279977,375.0955026161689,1396.0531809154886,2893.626426791832
1376,183,6,2686.258966415816,409.62733039653784,1329.8075607244805,2893.626426791832
1377,202,6,2697.172408617698,417.52950487004654,1354.1779164252125,2893.626426791832
1378,183,6,2683.395277964796,425.14175829895817,1363.1609007692455,2893.626426791832
1379,202,6,2706.709856970428,381.62637189692384,1367.3926740637826,2893.626426791832
1380,199,6,2738.9836512568236,347.40362501985345,1408.9101258679339,2893.626426791832
1381,201,6,2705.7631966379977,382.9889769896458,1380.0695190533581,2893.626426791832
1382,185,6,2683.562656176805,400.41558939935436,1376.8558894142063,2893.626426791832
1383,202,6,2704.9268040932157,391.65430516338876,1388.3787813902995,2893.626426791832
1384,180,6,2734.6381043008055,359.3885027599289,1487.773207320416,2893.626426791832
1385,183,6,2732.565449898691,376.4776641147506,1321.1011669089687,2893.626426791832
1386,203,6,2704.3443555066765,419.26671267455134,1273.8422384744642,2893.626426791832
1387,190,6,2756.2716864251324,342.07428653597566,1367.8806603256512,2893.626426791832
1388,168,6,2735.2047770184145,368.51014741144087,1399.349649579456,2893.626426791832
1389,192,6,2734.457211481005,371.6689648772601,1396.4893053511973,2893.626426791832
1390,167,6,2712.692118583532,410.89739877439763,1279.7534574351303,2893.626426791832
1391,184,6,2736.723922655596,364.92641376691967,1403.1573548213769,2893.626426791832
1392,172,6,2746.8120335958697,357.5386080853271,1434.089762862639,2893.626426791832
1393,177,6,2684.707249631769,412.73302592432395,1305.6177002851912,2893.626426791832
1394,156,6,2700.9597084852358,402.04521941757474,1369.635433188551,2893.626426791832
1395,184,6,2750.1874076275994,348.1031126138742,1357.6733990935925,2893.626426791832
1396,174,6,2683.8960798372855,417.18521970223975,1373.810906828669,2893.626426791832
1397,181,6,2726.9405511786704,373.3337441232883,1388.8309810991607,2893.626426791832
1398,163,6,2695.284954797388,420.8433453245751,1253.6913764973615,2893.626426791832
1399,186,6,2666.9008802394687,418.031052948615,1421.2416948168461,2893.626426791832
1400,176,6,2706.451983017038,395.9655221019577,1317.7026326791135,2893.626426791832
1401,188,6,2728.43883731862,382.91315526503274,1286.0618827695766,2893.626426791832
1402,160,6,2759.458123887238,336.65303943017375,1328.155387556733,2893.626426791832
1403,180,6,2729.41544291143,365.4121077685666,1453.98709613814,2893.626426791832
1404,187,6,2743.353938223215,348.6275896724691,1323.1580476357915,2893.626426791832
1405,177,6,2740.282474908097,375.9325895630003,1217.5890340172843,2893.626426791832
1406,168,6,2736.881639392346,359.1624444573331,1363.7226892899023,2893.626426791832
1407,188,6,2749.627798630253,353.79014172196554,1360.2312513518941,2893.626426791832
1408,191,6,2703.626187720505,419.41318647073547,1287.6068574407527,2893.626426791832
1409,186,6,2734.8308174150065,363.3568483525819,1419.1481881943562,2893.626426791832
1410,182,6,2741.503628204268,356.4618901898387,1341.8471973669475,2893.626426791832
1411,184,6,2731.9071326283124,376.411109783065,1461.1875279770554,2893.626426791832
1412,190,6,2707.5860007462743,388.4080203615849,1438.6665537039826,2893.626426791832
1413,194,6,2731.6869407911295,366.1782465023024,1334.6254136403809,2893.626426791832
1414,189,6,2714.0965812538366,400.835835595878,1463.3309433749394,2893.626426791832
1415,205,6,2758.1359598536947,333.6731276366123,1492.531524184915,2893.626426791832
1416,177,6,2690.5305888628445,415.40242240725627,1324.2097299481816,2893.626426791832
1417,167,6,2743.0167774073075,372.1084371728829,1277.8707953752955,2893.626426791832
1418,176,6,2732.3292133375326,366.8770932052623,1437.4241184423286,2893.626426791832
1419,164,6,2730.6780817378212,364.81276127311725,1354.6720447461853,2893.626426791832
1420,183,6,2732.2611303146114,361.3064734765818,1258.7313277582548,2893.626426791832
1421,185,6,2729.8457770794694,361.7520343272383,1433.4857324962882,2893.626426791832
1422,191,6,2724.131797044547,378.06658977315027,1483.3450563969823,2893.626426791832
1423,179,6,2748.442852274196,354.49871907469793,1357.0800190995083,2893.626426791832
1424,192,6,2726.538450112962,380.12257441965704,1326.761849845031,2893.626426791832
1425,185,6,2723.874178314632,391.713001583472,1423.5953444286142,2893.626426791832
1426,181,6,2724.8914939578244,384.4366054086361,1235.077185074008,2893.626426791832
1427,176,6,2731.6322754239814,350.57093071392745,1497.229714309691,2893.626426791832
1428,178,6,2698.175623915208,415.88955169339,1422.838179661403,2893.626426791832
1429,163,6,2746.333828467695,363.3257727865058,1382.5149208976243,2893.626426791832
1430,177,6,2741.293484338051,364.08933367510747,1415.357021279897,2893.626426791832
1431,171,6,2758.190549197193,354.3499291322329,1273.9136005710197,2893.626426791832
1432,183,6,2727.068331447063,382.61005610929345,1394.6206041387777,2893.626426791832
1433,170,6,2744.3948914370226,348.8457436712936,1406.5549964431705,2893.626426791832
1434,191,6,2766.978545376449,322.5876976226975,1300.097736935259,2893.626426791832
1435,189,6,2697.4947593312972,405.7108089392906,1399.08063414359,2893.626426791832
1436,182,6,2714.4335560664776,381.64491117611954,1431.7271836702491,2893.626426791832
1437,163,6,2703.0372862873387,401.29864125659384,1428.1801001598503,2893.626426791832
1438,171,6,2713.958524816151,370.7575091329567,1522.4374767363063,2893.626426791832
1439,167,6,2693.5750052963676,420.61617718670806,1406.3248568092436,2893.626426791832
1440,192,6,2700.4431644618426,405.3901964855785,1302.8005287578173,2893.626426791832
1441,172,6,2774.3920860789212,317.0196558827574,1350.7192081525902,2893.626426791832
1442,193,6,2729.414249788103,377.2077283824001,1323.047883556109,2893.626426791832
1443,173,6,2744.216441742506,359.63957958714235,1307.0592508171799,2893.626426791832
1444,173,6,2725.7921359866928,385.9265627234769,1405.0531504529777,2893.626426791832
1445,188,6,2716.828718090908,380.4743804595639,1450.4032886878786,2893.626426791832
1446,172,6,2704.3983356110866,380.88758467539003,1295.8034987850565,2893.626426791832
1447,165,6,2731.4147440577694,379.6007168467777,1326.4289003852434,2893.626426791832
1448,178,6,2724.178684380989,381.8533805920708,1200.8975096872766,2893.626426791832
1449,180,6,2771.2113095185123,317.8630434105248,1450.543793288525,2893.626426791832
1450,185,6,2721.338674719176,374.8809037073528,1427.0282415038762,2893.626426791832
1451,182,6,2717.7860338577216,376.94181046462353,1438.4801762365785,2893.626426791832
1452,178,6,2723.6408244830423,386.12820379028466,1255.1059148260274,2893.626426791832
1453,178,6,2760.991934915787,329.5722349404269,1407.5596031790342,2893.626426791832
1454,170,6,2720.607022336948,367.89941206700564,1291.4345480578913,2893.626426791832
1455,176,6,2731.6409295392255,366.3989859855451,1432.6558363754282,2893.626426791832
1456,170,6,2727.1581914794715,382.36562558275733,1422.8312808966566,2893.626426791832
1457,156,6,2741.2962576121568,360.48735291759203,1423.377951798755,2893.626426791832
1458,203,6,2724.0341769639194,361.71305638672294,1441.6954212674152,2893.626426791832
1459,194,6,2727.343832969869,373.3862023949335,1270.8056780639556,2893.626426791832
1460,185,6,2765.6065919276457,332.32510659078525,1339.1341449421018,2893.626426791832
1461,182,6,2738.9717720348995,357.3597747078922,1367.1518286405321,2893.626426791832
1462,182,6,2706.312567993765,390.43823584344125,1298.4452942196256,2893.626426791832
1463,177,6,2681.899646145218,408.9617940750662,1343.7311440502438,2893.626426791832
1464,190,6,2725.156483184016,358.88067169247563,1455.8071556841212,2893.626426791832
1465,178,6,2742.7092254711774,367.9121098233697,1428.7596344903084,2893.626426791832
1466,171,6,2736.3225091664417,375.5999193800037,1307.339752143946,2893.626426791832
1467,182,6,2739.786894598732,355.8833316586588,1432.7720443197036,2893.626426791832
1468,181,6,2727.812072943043,377.49899883029127,1351.944475286868,2893.626426791832
1469,160,6,2739.5168105841585,364.169236331695,1327.2807579409377,2893.626426791832
1470,182,6,2696.088805000601,409.2153205209694,1270.8369316897094,2893.626426791832
1471,183,6,2741.7525671753715,365.77092199424527,1392.0850842458908,2893.626426791832
1472,168,6,2718.1379417972266,387.86292511771603,1385.7099989464164,2893.626426791832
1473,173,6,2753.2394574023956,339.81490086471695,1351.1055127174438,2893.626426791832
1474,185,6,2735.6852249318167,379.1065869432626,1348.9234609239047,2893.626426791832
1475,169,6,2746.094008916627,359.36415986316933,1467.5717574409894,2893.626426791832
1476,177,6,2738.6943542006625,362.2411355907942,1210.496993316878,2893.626426791832
1477,184,6,2694.8173117252027,401.5457474699561,1470.6633588180764,2893.626426791832
1478,191,6,2743.843689281124,348.3520467765642,1388.1460534780856,2893.626426791832
1479,181,6,2731.5128049433597,380.3985282979578,1382.153956482686,2893.626426791832
1480,179,6,2711.497633914477,384.3055362047134,1394.4763547602959,2893.626426791832
1481,169,6,2709.5099288511915,399.39301963564895,1407.1645341874994,2893.626426791832
1482,186,6,2772.657831559327,316.07880149543746,1410.4956484262657,2893.626426791832
1483,179,6,2702.1499308026937,400.83137073278334,1296.2076538648412,2893.626426791832
1484,197,6,2658.162741530462,433.2226853455644,1328.2357136526705,2893.626426791832
1485,187,6,2743.6948287348064,333.95166351104007,1497.7204015224168,2893.626426791832
1486,176,6,2699.6623015376695,398.0037089136839,1300.3534773433469,2893.626426791832
1487,166,6,2747.562999072564,353.51869149863774,1344.8383054404192,2893.626426791832
1488,187,6,2667.1554487740054,430.579737903073,1272.7322248359599,2893.626426791832
1489,171,6,2725.4942844880657,371.8567587123666,1430.5210101795928,2893.626426791832
1490,181,6,2683.5025980170008,424.71534987713363,1300.1478259016997,2893.626426791832
1491,187,6,2711.197879444534,369.315721792659,1517.0461975253609,2893.626426791832
1492,184,6,2737.690021585303,355.3860487420809,1302.8478058254782,2893.626426791832
1493,171,6,2761.3423268035526,337.4381528585734,1401.088825182282,2893.626426791832
1494,177,6,2717.857873462791,405.8472951837774,1375.7560545637257,2893.626426791832
1495,188,6,2721.5472056162093,362.2574657525915,1605.4995093975467,2893.626426791832
1496,169,6,2721.8106587788743,397.0828533642814,1197.0631538223395,2893.626426791832
1497,184,6,2706.529961238112,397.2100754369486,1461.858874130552,2893.626426791832
1498,181,6,2740.845486445104,342.7228263230741,1493.423962632493,2893.626426791832
1499,169,6,2724.804858113077,367.7810568542965,1438.0396117032724,2893.626426791832
1500,183,6,2738.95358221861,377.2296964468433,1340.583339930516,2893.626426791832
1501,193,6,2710.3018883074274,379.19382809923763,1417.499219154392,2893.626426791832
1502,199,6,2720.738391246971,379.1735963885778,1298.1336689676205,2893.626426791832
1503,182,6,2726.7407121413316,366.41922833100676,1379.5227434709986,2893.626426791832
1504,184,6,2704.131156902065,393.58614458661367,1319.5297209085686,2893.626426791832
1505,158,6,2715.508164023474,394.42316631682394,1195.0248717986524,2893.626426791832
1506,181,6,2717.070062983544,394.9594951134249,1262.5981475262583,2893.626426791832
1507,195,6,2698.2789283500156,417.5681671729143,1338.4549314527567,2893.626426791832
1508,180,6,2715.209439482958,375.8102366587419,1336.977240104011,2893.626426791832
1509,204,6,2734.342496759633,372.12290382892047,1328.3549478593154,2893.626426791832
1510,177,6,2735.2497443520183,351.0211488198173,1417.3092454223492,2893.626426791832
1511,177,6,2724.5326537388614,372.3366653348426,1370.1077894815635,2893.626426791832
1512,175,6,2695.9379188335133,418.4993794626134,1322.490666470044,2893.626426791832
1513,161,6,2746.588405047538,354.3852205416727,1438.1986661465644,2893.626426791832
1514,184,6,2754.4864396000326,343.7423992517734,1385.2425132402047,2893.626426791832
1515,160,6,2695.373383430552,408.9399307876936,1350.9683515170054,2893.626426791832
1516,195,6,2732.8585927628287,363.5981289520098,1312.197715414553,2893.626426791832
1517,176,6,2700.178670639714,412.32903593198057,1366.9784903995605,2893.626426791832
1518,186,6,2730.4830303444387,373.44113698381074,1378.4638355086681,2893.626426791832
1519,176,6,2739.142019439107,356.9234164319621,1363.6058904002634,2893.626426791832
1520,173,6,2744.0568263534547,351.2772802107264,1398.3599018222128,2893.626426791832
1521,198,6,2714.3540155801124,378.7813150719587,1371.7937478615718,2893.626426791832
1522,187,6,2737.434681672144,368.5094422188685,1311.9183529048398,2893.626426791832
1523,175,6,2707.9065533270564,382.96677032622875,1470.4833930955538,2893.626426791832
1524,193,6,2724.348041670151,377.2850704240513,1458.9396655654823,2893.626426791832
1525,186,6,2756.299793229209,348.35363269774655,1447.4941167899674,2893.626426791832
1526,184,6,2744.079736835322,349.78365952712596,1307.8891629373252,2893.626426791832
1527,192,6,2708.672932274964,395.912345969278,1270.5629925797014,2893.626426791832
1528,191,6,2718.3606870688805,379.2510194159723,1410.499954511253,2893.626426791832
1529,202,6,2727.76748283793,363.2903348343615,1310.2052771755928,2893.626426791832
1530,192,6,2704.9445168399484,390.0591616133215,1365.230834429032,2893.626426791832
1531,170,6,2708.445661294773,410.1513940599984,1372.6985187249818,2893.626426791832
1532,171,6,2738.500373489063,356.3687001297901,1452.195829935061,2893.626426791832
1533,159,6,2717.091796770633,388.05481598418856,1221.422626779748,2893.626426791832
1534,186,6,2719.874974859685,371.9094444662094,1397.5379703173292,2893.626426791832
1535,179,6,2732.567896250266,355.61464587462586,1265.9869324823496,2893.626426791832
1536,185,6,2697.3580423244216,401.637895926489,1406.7910981058876,2893.626426791832
1537,168,6,2757.8578399543176,324.74461080820515,1454.0904270718604,2893.626426791832
1538,200,6,2696.8153597653104,394.48943574956905,1293.024260859722,2893.626426791832
1539,154,6,2750.894261362586,352.4461778892682,1406.349609625104,2893.626426791832
1540,167,6,2713.842628399612,381.5335166639348,1343.5381936492588,2893.626426791832
1541,197,6,2707.9826483645734,386.97038849694394,1488.6338282279087,2893.626426791832
1542,187,6,2731.264175010078,369.4631576386731,1255.3596339809137,2893.626426791832
1543,187,6,2705.3891527924457,396.15019343005497,1368.938761686561,2893.626426791832
1544,182,6,2737.157768822133,365.12010459299495,1338.0125263046514,2893.626426791832
1545,173,6,2745.0225816319744,353.85250664425587,1429.1829140812001,2893.626426791832
1546,179,6,2728.1839131519114,374.59549907135164,1335.8703318596115,2893.626426791832
1547,170,6,2700.876681515774,405.7311852856465,1425.8128918900622,2893.626426791832
1548,176,6,2742.906277269904,344.70862369821384,1427.8576434353681,2893.626426791832
1549,166,6,2737.8205475339464,383.2177975211935,1323.6778611218733,2893.626426791832
1550,190,6,2693.7463466413697,412.2559970829886,1321.918275825126,2893.626426791832
1551,184,6,2725.5755321923643,378.0786550591211,1388.597275111089,2893.626426791832
1552,173,6,2724.8097530870386,367.90521098218767,1467.395699257974,2893.626426791832
1553,181,6,2740.925442073266,361.6785441883573,1312.8883193372508,2893.626426791832
1554,168,6,2734.1895987958346,365.22815324605176,1278.4264586369045,2893.626426791832
1555,183,6,2730.586678355286,353.9664345906477,1481.5705857253852,2893.626426791832
1556,181,6,2725.472470693801,374.91228791081386,1366.589163766001,2893.626426791832
1557,179,6,2713.3260591210615,389.93483444917524,1371.9233444707381,2893.626426791832
1558,187,6,2688.3898264660065,413.238710220955,1414.978954045202,2893.626426791832
1559,172,6,2685.6047043138697,413.43208061749385,1326.2424154811436,2893.626426791832
1560,196,6,2724.732100668259,373.9734240353006,1334.0813114513558,2893.626426791832
1561,194,6,2730.225012317996,360.34328044094497,1297.0090187176895,2893.626426791832
1562,189,6,2712.3572252892945,387.0951320086522,1273.3561143520867,2893.626426791832
1563,158,6,2739.0720504322026,363.68748061073154,1471.7078208930845,2893.626426791832
1564,184,6,2710.2219872739397,380.2681666151878,1411.1639587223726,2893.626426791832
1565,174,6,2682.4455971198563,428.1987493042415,1376.4812016319902,2893.626426791832
1566,178,6,2697.085707213747,409.8938191140254,1423.588326682349,2893.626426791832
1567,191,6,2710.6564674276997,385.9262929031332,1327.083447285655,2901.6856704876313
1568,187,6,2721.466020902462,366.79323751000965,1255.1182073493694,2901.6856704876313
1569,186,6,2681.302080633322,405.6036057370458,1403.9360079097341,2961.9562274699883
1570,171,6,2744.3749794310656,366.93959290889165,1428.92684184462,2961.9562274699883
1571,170,6,2755.637744559958,426.411566966974,1288.8701790373837,2961.9562274699883
1572,166,6,2793.2027476380263,385.0229113846583,1331.7181765849857,2961.9562274699883
1573,152,6,2790.874306990409,395.8151638438612,1347.0162429987581,2961.9562274699883
