gen,nevals,restart,avg,std,min,max
350,171,9,3195.9568116292216,491.86303608639486,1420.1078784891176,3414.468028487504
351,199,9,3139.4284687386553,550.733546867939,1245.9532335937731,3414.468028487504
352,172,9,3199.7980692603523,468.81613905305113,1417.8988461041702,3414.468028487504
353,176,9,3150.7344130038255,513.4121950652949,1526.0501430345162,3414.468028487504
354,152,9,3208.6697758866026,473.66310556140223,1581.7681113572933,3414.468028487504
355,180,9,3158.492337467084,514.6891978794285,1450.031981193131,3414.468028487504
356,190,9,3222.104890276739,461.27546518813,1497.753211788051,3414.468028487504
357,157,9,3150.997633589605,527.9885004725069,1589.5640290294132,3414.468028487504
358,186,9,3175.208174675158,483.748105930382,1457.8398923499517,3414.468028487504
359,176,9,3174.50754162064,491.86972412483186,1447.0407433801304,3414.468028487504
360,167,9,3197.6886479174314,474.334204083159,1559.750039148982,3414.468028487504
361,177,9,3156.575434752805,508.84966213525985,1234.380317749718,3414.468028487504
362,157,9,3227.4954796155093,444.61477576311046,1695.6380317954329,3414.468028487504
363,165,9,3227.6004644676273,452.99265316084876,1534.8030666650195,3414.468028487504
364,196,9,3166.981150517092,521.9706583617213,1521.4406132773702,3414.468028487504
365,171,9,3164.0964183209767,513.2840802593323,1557.7951154095244,3414.468028487504
366,198,9,3186.831004235207,479.5302063056472,1592.8067676306748,3414.468028487504
367,178,9,3196.656615240189,455.2959232693103,1511.219120431836,3414.468028487504
368,178,9,3198.6193117569387,467.58134979617506,1689.9289816514586,3414.468028487504
369,170,9,3194.3103717411354,492.9507927626757,1575.6369713059407,3414.468028487504
370,159,9,3195.110829769029,490.72597589991346,1338.9183315185605,3414.468028487504
371,189,9,3150.8249092776196,529.7826207748379,1305.137686490926,3414.468028487504
372,196,9,3169.923693085469,490.7040862827947,1483.6316495056526,3414.468028487504
373,188,9,3174.1704899924953,496.4577617086429,1420.868799618815,3414.468028487504
374,181,9,3172.937636035317,500.62328314155525,1302.2012170203075,3414.468028487504
375,190,9,3151.861342252919,505.73592423685,1520.1708942331522,3414.468028487504
376,166,9,3257.276336040264,403.4574377096724,1693.5758254491739,3414.468028487504
377,191,9,3208.7479396904487,466.40792017464753,1539.3305139580352,3414.468028487504
378,180,9,3170.5217927786343,499.39898579766486,1476.8089849086293,3414.468028487504
379,173,9,3207.631321222274,466.7586975027922,1689.79768459691,3414.468028487504
380,167,9,3251.0395590945054,433.31676131856244,1357.753917558839,3414.468028487504
381,165,9,3193.5043068670625,484.5662821732458,1535.5247485285029,3414.468028487504
382,191,9,3169.9419738444935,493.433034183672,1450.6216263091026,3414.468028487504
383,177,9,3130.4680574099425,535.4672589631771,1537.2883359399043,3414.468028487504
384,188,9,3212.9918641359195,466.8214579200281,1439.5565960748283,3414.468028487504
385,199,9,3134.6767169341656,546.5804823931114,1480.345751578073,3414.468028487504
386,191,9,3163.518268632148,515.5176167384279,1469.877631616844,3414.468028487504
387,189,9,3190.422421218844,482.37716684945553,1410.4920585357013,3414.468028487504
388,183,9,3188.8410205913824,499.4514453310961,1528.9402228104686,3414.468028487504
389,168,9,3179.417009550156,496.27132759028376,1524.1954877646856,3414.468028487504
390,187,9,3152.3097919931924,519.4073866743516,1307.758059834278,3414.468028487504
391,172,9,3149.528960215168,519.0627646522217,1612.7888327346109,3414.468028487504
392,178,9,3208.7862291542715,465.4454252166074,1551.9692766822227,3414.468028487504
393,181,9,3219.028809800222,449.7884670711588,1614.2040849321036,3414.468028487504
394,200,9,3152.4007847729795,520.754696635798,1349.464159706234,3414.468028487504
395,176,9,3207.240665156851,465.2639871021921,1482.9600378764076,3414.468028487504
396,173,9,3200.763942879183,479.2915944028576,1374.6380033753674,3414.468028487504
397,170,9,3210.9881160602104,480.93650581788506,1506.411946302003,3414.468028487504
398,176,9,3165.9884450512295,506.2564318240942,1390.7066335284765,3414.468028487504
399,192,9,3167.1003419794843,494.40373166879453,1511.8751354390415,3414.468028487504
400,172,9,3164.2083535105276,524.6892874502424,1453.8941903092827,3414.468028487504
401,186,9,3171.119764594869,497.5785099980156,1553.4406472421576,3414.468028487504
402,186,9,3155.5559492906855,506.483563927725,1621.4208005491191,3414.468028487504
403,181,9,3195.472763158012,475.99789764380057,1353.6426415895355,3414.468028487504
404,179,9,3175.6391966888223,501.0385869922312,1536.0396012420958,3414.468028487504
405,173,9,3178.4660209343506,505.48239349665386,1618.6573237913856,3414.468028487504
406,181,9,3196.2296618239657,467.2429598054443,1620.893240204863,3414.468028487504
407,152,9,3181.878351535847,487.06610236221337,1512.589927594814,3414.468028487504
408,168,9,3253.3588831612815,403.21708248971487,1600.13644806524,3414.468028487504
409,181,9,3237.364066407467,436.4951394939053,1408.8179973303465,3414.468028487504
410,169,9,3160.491487073848,526.7962312857687,1422.6813687512235,3414.468028487504
411,169,9,3205.027854675608,479.2817090092764,1525.2355957078805,3414.468028487504
412,187,9,3180.5685877248784,489.7196435021382,1413.4780500362872,3414.468028487504
413,198,9,3174.8933242055346,494.65587681719666,1258.2883080000784,3414.468028487504
414,172,9,3177.2354172109667,497.49711961554596,1621.6913936368114,3414.468028487504
415,185,9,3200.9642415001517,479.5860672579129,1627.9103803215396,3414.468028487504
416,181,9,3125.5328751189113,547.54172367497,1470.2532252039316,3414.468028487504
417,179,9,3157.0179327609785,514.7493373910291,1591.5938831648973,3414.468028487504
418,175,9,3200.8885652184395,504.89404146344316,1374.8667983560424,3414.468028487504
419,184,9,3184.4170657863233,491.09577453157306,1510.24643424397,3414.468028487504
420,175,9,3198.9158212059037,481.9820344099078,1416.268528259959,3414.468028487504
421,172,9,3207.092154202704,469.7068428070278,1471.465650331874,3414.468028487504
422,165,9,3160.3814149225336,514.7007756577128,1617.4354289193514,3414.468028487504
423,167,9,3207.478833236948,474.4352889821969,1479.6312135970538,3414.468028487504
424,174,9,3212.6710775405923,457.69322726948917,1613.8278117417365,3414.468028487504
425,168,9,3246.6398810085902,417.9831614847079,1644.3185280380155,3414.468028487504
426,182,9,3181.7390341598098,494.81874236946436,1531.3714996875522,3414.468028487504
427,188,9,3190.951846572398,471.12437445107463,1574.5546725145234,3414.468028487504
428,200,9,3198.629286441205,478.8329745622559,1623.6507850331413,3414.468028487504
429,203,9,3167.8292979008734,493.58800142982363,1371.2724070670167,3414.468028487504
430,156,9,3242.3699793866804,436.4237161077665,1657.7492330914051,3414.468028487504
431,189,9,3151.561265554927,496.4814379561788,1711.7268752934538,3414.468028487504
432,180,9,3182.086787249958,474.6089678732249,1409.2203804894057,3414.468028487504
433,174,9,3245.8618197135816,419.5334538794467,1341.0966896663954,3414.468028487504
434,173,9,3200.771720899524,470.27944514079354,1674.5506125249499,3414.468028487504
435,193,9,3183.5907367693926,481.43645924808715,1510.3795503708238,3414.468028487504
436,194,9,3230.3069474389445,447.43260698476064,1627.5673514341465,3414.468028487504
437,160,9,3219.9128617649976,462.1411897774558,1520.0133648979283,3414.468028487504
438,193,9,3242.6816099960242,422.2666934102034,1383.203741729799,3414.468028487504
439,167,9,3204.53308862412,466.1265407651466,1588.3506877521806,3414.468028487504
440,180,9,3219.009468576237,448.1057568219992,1652.5940090828133,3414.468028487504
441,165,9,3153.515610824372,513.9849261997248,1630.5752979969225,3414.468028487504
442,193,9,3220.669646774246,447.5844569115732,1673.197908421922,3414.468028487504
443,179,9,3205.9409819849147,478.5617900207221,1473.0997774710079,3414.468028487504
444,184,9,3167.565817205861,491.43306753897673,1718.9445635358952,3414.468028487504
445,173,9,3206.926168131566,470.6710514203877,1442.8053908822662,3414.468028487504
446,178,9,3177.9336149095525,484.5108842416888,1597.4354637694842,3414.468028487504
447,170,9,3227.228053209621,451.26587698754236,1461.2920281943639,3414.468028487504
448,170,9,3188.060141253823,479.48663307110104,1567.3917066496142,3414.468028487504
449,186,9,3209.624320152869,483.77890056879767,1487.2600249012482,3414.468028487504
450,192,9,3189.881746034463,487.58289670978513,1560.8836949568793,3414.468028487504
451,187,9,3214.944920335115,451.2975536347072,1558.8289457768685,3414.468028487504
452,171,9,3178.666509628876,487.66054890264166,1610.3240846170102,3414.468028487504
453,179,9,3173.6904773628867,509.68903976388515,1442.8444975720763,3414.468028487504
454,188,9,3233.826625296497,427.02733033971407,1314.9032549143071,3414.468028487504
455,193,9,3156.321200970599,531.3040661862921,1526.2647340680394,3414.468028487504
456,188,9,3155.0150577092163,516.125152885585,1668.2557714156876,3414.468028487504
457,168,9,3189.282730612157,475.0380047537054,1601.844903123804,3414.468028487504
458,206,9,3216.086634439345,448.89194706485955,1722.0309997090874,3414.468028487504
459,196,9,3159.0827094137217,507.51564183217937,1417.1893268207566,3414.468028487504
460,189,9,3197.9855115040596,480.9096574833768,1511.561451557657,3414.468028487504
461,166,9,3181.3462585361513,499.55707016551617,1284.884739711646,3414.468028487504
462,159,9,3236.4729159121885,438.95041066846375,1471.9121380229922,3414.468028487504
463,159,9,3164.551404924502,516.575199103668,1295.6443263094227,3414.468028487504
464,157,9,3207.2067740307525,473.44594938233075,1635.6990317676346,3414.468028487504
465,172,9,3201.6679823479403,464.5746283986285,1651.0222692338302,3414.468028487504
466,181,9,3201.627082591649,489.11378980064234,1529.0732793877812,3414.468028487504
467,184,9,3226.794417673972,449.8279510860816,1219.1663303821933,3414.468028487504
468,174,9,3187.2884870912053,475.9343476327768,1699.7014797128884,3414.468028487504
469,166,9,3189.591145513729,490.63907945832324,1427.1059059506701,3414.468028487504
470,174,9,3182.2970738151885,500.5610641053153,1487.7094479748644,3414.468028487504
471,166,9,3180.203790377573,496.00802915344025,1381.2339782738031,3414.468028487504
472,173,9,3216.6113290866588,464.63448460324156,1608.712491880206,3414.468028487504
473,176,9,3174.707126451456,519.1864674480507,1531.4539050835053,3414.468028487504
474,183,9,3196.2827296601386,482.6171335143789,1512.181834532836,3414.468028487504
475,182,9,3191.919763245891,490.6390480015063,1343.0137596912748,3414.468028487504
476,160,9,3165.066201238746,519.9675343667415,1511.9864276115793,3414.468028487504
477,181,9,3197.0061789505485,480.89880760176965,1516.9192535912653,3414.468028487504
478,174,9,3100.688591432237,566.1948349347176,1191.7864182197918,3414.468028487504
479,181,9,3183.629392462293,504.3203569777314,1547.199531477442,3414.468028487504
480,181,9,3185.2360010769225,492.5393058827377,1441.4492772669928,3414.468028487504
481,175,9,3217.118388689,460.5269217733131,1463.4683874198874,3414.468028487504
482,169,9,3193.40172523289,468.7041518585545,1680.1645128045282,3414.468028487504
483,184,9,3198.4631183942747,475.40382149569984,1658.3524835794453,3414.468028487504
484,193,9,3186.5924909510536,480.4830140436006,1416.2218283635682,3414.468028487504
485,180,9,3138.4495262018413,532.0014576086812,1598.5635725819152,3414.468028487504
486,192,9,3091.496385581988,586.686750288546,1422.2561305455563,3414.468028487504
487,167,9,3162.3405575898514,509.190063794917,1536.5980840704567,3414.468028487504
488,176,9,3186.373174056677,495.18715209455644,1427.792882294322,3414.468028487504
489,180,9,3190.119554479489,488.97124720234234,1604.7540642065267,3414.468028487504
490,185,9,3206.154672158338,460.91920627044965,1666.6093440965938,3414.468028487504
491,179,9,3193.1403762663654,480.5315177319741,1456.259131978325,3414.468028487504
492,182,9,3166.2474864863907,517.2600288336725,1467.3509853807193,3414.468028487504
493,181,9,3160.3549527643518,508.05817821369067,1491.2027401564628,3414.468028487504
494,169,9,3222.451958752711,460.24240152029955,1513.3787482320872,3414.468028487504
495,186,9,3146.983814048434,514.6818573153151,1520.2375133828489,3414.468028487504
496,149,9,3178.94286379735,494.5577757661884,1470.0161220602079,3414.468028487504
497,172,9,3217.2424333012295,478.1726791807953,1351.4267132734033,3414.468028487504
498,178,9,3184.5262267623066,472.5376399218686,1526.2985384015485,3414.468028487504
499,186,9,3176.964268966921,511.98124269170756,1422.744988156618,3414.468028487504
500,163,9,3197.936387766929,480.48093663420553,1541.9404593226086,3414.468028487504
501,161,9,3207.7861498822886,480.31430020477575,1442.08465590897,3414.468028487504
502,175,9,3223.8637191368525,460.3601076852839,1550.8778519417529,3414.468028487504
503,191,9,3218.167593932652,470.1332760371539,1264.681354168471,3414.468028487504
504,175,9,3212.5886877367648,464.77507230275955,1316.9041322160926,3414.468028487504
505,169,9,3208.6515367472016,479.625771226601,1282.401463653979,3414.468028487504
506,173,9,3203.9184873973973,452.51648387379146,1499.2321186106608,3414.468028487504
507,171,9,3209.735181274404,467.7266260730045,1671.9149737493287,3414.468028487504
508,193,9,3149.9042174282617,519.9572471743337,1400.1742797422341,3414.468028487504
509,174,9,3181.027443252799,503.96562965662,1506.2187993146936,3414.468028487504
510,175,9,3211.882262957495,460.56370756439037,1239.2771013958022,3417.7961379821177
511,178,9,3188.1162357579024,481.1170045987565,1466.4363239942384,3441.1224099644046
512,181,9,3162.2617433072423,502.52068232461687,1524.7571481775021,3441.1224099644046
513,172,9,3194.348507838249,491.4749170309382,1354.2582403053611,3441.1224099644046
514,191,9,3227.3331860117178,497.3702335616009,1478.0912406591876,3441.1224099644046
515,171,9,3181.5744240950326,507.05341380969764,1545.3345390199554,3441.1224099644046
516,191,9,3207.145582148127,487.2097944332059,1391.1825151561693,3441.1224099644046
517,185,9,3207.946645855659,487.4108384037881,1655.7134166809374,3441.1224099644046
518,172,9,3205.9253086837816,486.39131915830075,1664.987873603768,3441.1224099644046
519,194,9,3190.795223126573,521.160216180908,1344.6829410979162,3441.1224099644046
520,187,9,3165.189541384152,524.7633728965545,1490.486876839584,3441.1224099644046
521,210,9,3183.966090192397,515.6294734054671,1342.3022059052246,3441.1224099644046
522,177,9,3186.3070530262457,509.0171270052379,1662.7434963146447,3441.1224099644046
523,181,9,3236.4908790550717,463.96165071759214,1399.773836470151,3441.1224099644046
524,174,9,3245.731818143493,456.61437399796546,1599.083174452802,3441.1224099644046
525,200,9,3167.716486412486,519.7458709882393,1488.5517057833774,3441.1224099644046
526,176,9,3213.73264506111,491.10517956793507,1425.8473530343192,3441.1224099644046
527,179,9,3196.8763461690355,514.2458435311892,1346.3520441650135,3441.1224099644046
528,176,9,3199.755084600527,504.126346432671,1641.9148536964658,3441.1224099644046
529,190,9,3206.2240223783115,507.63030448452184,1258.5888917192144,3482.4136249777707
530,170,9,3227.8106868794334,488.0853189801921,1331.9647321775294,3482.4136249777707
531,172,9,3277.203458998655,442.13477502065325,1596.3333205367562,3482.4136249777707
532,188,9,3234.38899801088,507.5679832409103,1692.8848265849904,3482.4136249777707
533,167,9,3324.5781642402553,435.53326019600564,1565.6799987683619,3482.4136249777707
534,169,9,3263.049929565102,475.85977086605766,1518.9079530723236,3482.4136249777707
535,189,9,3232.463019020394,525.7492936605369,1445.3827092893057,3482.4136249777707
536,164,9,3299.2171646256143,443.89767892054095,1630.7308260451655,3482.4136249777707
537,195,9,3249.261795306891,504.71069852849814,1400.5362127149476,3482.4136249777707
538,168,9,3306.0963773243843,437.8714353539421,1687.951999582305,3482.4136249777707
539,187,9,3213.1695875138284,551.150082486959,1302.4956845123709,3482.4136249777707
540,176,9,3270.8471853542264,479.5110982681959,1483.9946700152814,3482.4136249777707
541,183,9,3251.0102127130135,507.23960701854094,1552.406137860782,3482.4136249777707
542,184,9,3200.176651287699,570.242473588654,1427.3137676732035,3482.4136249777707
543,175,9,3254.5140879018218,501.37687567904277,1631.248318625455,3482.4136249777707
544,178,9,3242.9629887043147,517.8339141868983,1516.375046729906,3482.4136249777707
545,169,9,3244.462715596226,498.13586033324646,1463.246949282999,3482.4136249777707
546,180,9,3266.4347356051385,483.4286955594167,1543.9506884761304,3482.4136249777707
547,165,9,3257.5401136503874,492.2215089870591,1298.6140567952432,3482.4136249777707
548,207,9,3263.889952070162,482.3112338130418,1336.771723211126,3482.4136249777707
549,161,9,3307.208900121221,446.8043654283602,1511.4720916450508,3482.4136249777707
550,189,9,3288.6491538128466,451.14537405405576,1481.788808837927,3482.4136249777707
551,207,9,3253.8107244034486,502.947592913465,1568.6925203217945,3482.4136249777707
552,184,9,3274.7710576829704,486.5036771354583,1514.746248652596,3482.4136249777707
553,184,9,3231.189881523505,530.683250106823,1464.3546159854627,3482.4136249777707
554,170,9,3298.0906634715875,455.0501578932979,1756.5972167997998,3482.4136249777707
555,192,9,3268.8446125855007,460.0392019690974,1487.3645426791854,3482.4136249777707
556,172,9,3254.868224635119,490.49159821258286,1686.4124037565996,3482.4136249777707
557,177,9,3238.3165375188732,502.13054945387836,1492.866894331682,3482.4136249777707
558,178,9,3276.500209688332,467.0329357315037,1483.0849841294232,3482.4136249777707
559,173,9,3262.3417548350794,490.0829560790042,1537.6482117029075,3482.4136249777707
560,164,9,3269.0252212391338,491.91898586120584,1315.9694592588232,3482.4136249777707
561,176,9,3232.1479475160054,518.7440016515621,1327.0867031050586,3482.4136249777707
562,166,9,3286.798782105024,466.34638514300497,1293.95821288686,3482.4136249777707
563,192,9,3139.504268256867,578.6937800916207,1511.3640372279492,3482.4136249777707
564,175,9,3281.7375392245553,463.3314901908724,1506.1014484326727,3482.4136249777707
565,184,9,3280.8222866421374,473.93451116679114,1532.6192911642079,3482.4136249777707
566,169,9,3298.6057435418797,452.24177462710696,1615.3339433961812,3482.4136249777707
567,196,9,3233.3773312349463,525.5313773378191,1455.512487352928,3482.4136249777707
568,148,9,3300.385043826204,457.9194931040456,1505.615857172786,3482.4136249777707
569,195,9,3245.260257918937,498.3009260477375,1489.0637943010577,3482.4136249777707
570,193,9,3237.2808381387063,505.90725347136424,1569.3821319395727,3482.4136249777707
571,189,9,3258.0661457751585,474.09185286380585,1726.6142570250474,3482.4136249777707
572,177,9,3245.0170207496863,508.6898605322023,1457.5694615063414,3482.4136249777707
573,192,9,3206.324070869099,570.3573708883582,1437.5982960709734,3482.4136249777707
574,196,9,3241.2014705761444,512.2919925571146,1454.5863000733584,3482.4136249777707
575,177,9,3187.497882924915,553.1927203935461,1494.1853705456026,3482.4136249777707
576,198,9,3295.439842630769,453.6013573701117,1600.7633988469402,3482.4136249777707
577,193,9,3209.201835791688,553.8751704239115,1302.062307408863,3482.4136249777707
578,186,9,3227.592614391579,521.7579504827895,1594.9030587210389,3482.4136249777707
579,173,9,3193.40519694882,558.3890574614946,1426.0172189324023,3482.4136249777707
580,173,9,3243.043725087351,505.1196832484977,1585.227908110019,3482.4136249777707
581,181,9,3226.905295463255,518.6344837757817,1424.48882546164,3482.4136249777707
582,171,9,3279.818596271228,456.80225340569496,1746.480835709308,3482.4136249777707
583,202,9,3236.535365337297,505.90417822720525,1378.530193617313,3482.4136249777707
584,180,9,3226.1115093386516,524.7319138968805,1458.0092968146132,3482.4136249777707
585,170,9,3280.1561699453096,472.29558403302184,1490.7318679270836,3482.4136249777707
586,181,9,3225.466285620308,516.6513957593975,1495.6061153057997,3482.4136249777707
587,180,9,3249.3585593875628,503.0746560942337,1438.2527791041286,3482.4136249777707
588,188,9,3258.8613540411966,495.9540634519913,1439.998014822024,3488.1310764525474
589,157,9,3299.8750372145955,439.4079467937133,1490.9483778403114,3488.1310764525474
590,189,9,3274.9035902867686,466.73325177169284,1361.3218454894536,3488.1310764525474
591,184,9,3299.0685656156656,450.19637560859445,1631.590423900545,3488.1310764525474
592,178,9,3276.9432463363955,497.28100277320806,1403.8740769145863,3488.1310764525474
593,195,9,3284.08538563783,483.7101355260373,1278.0957215200724,3488.1310764525474
594,194,9,3311.2327264140936,437.89535079347115,1443.5430782095411,3488.1310764525474
595,200,9,3277.2223367162865,498.76837620816565,1298.0578341233197,3488.1310764525474
596,173,9,3248.165480391748,522.3358601911347,1490.1617490426506,3488.1310764525474
597,185,9,3210.583822117526,540.9355330589118,1612.663335535959,3488.1310764525474
598,185,9,3275.0487623130116,480.8736574611767,1597.0636737404484,3488.1310764525474
599,175,9,3255.7467073247744,507.50314369850304,1622.4521842921567,3488.1310764525474
600,182,9,3229.6321664887596,539.2350710514545,1363.286186865245,3488.1310764525474
601,169,9,3264.652375261169,511.0647800838275,1438.0245727298789,3488.1310764525474
602,184,9,3231.0522695877785,530.8798061851086,1383.7156261163886,3488.1310764525474
603,188,9,3281.7337463835165,475.1731319742258,1468.4144478036671,3488.1310764525474
604,187,9,3242.9586847050464,505.73068500208495,1683.6384344865307,3488.1310764525474
605,171,9,3261.0465667243707,495.7971346587839,1534.0784722167064,3488.1310764525474
606,168,9,3224.891941715415,529.7143550314826,1530.3874159002196,3488.1310764525474
607,186,9,3250.886441802809,525.7221988763132,1356.5644672443013,3488.1310764525474
608,185,9,3256.8695144195203,502.21084417109364,1610.629762464845,3488.1310764525474
609,190,9,3288.8274623126654,457.7949284304291,1585.5080387664264,3488.1310764525474
610,191,9,3242.4742169157016,506.55579303262596,1520.6286882225663,3488.1310764525474
611,178,9,3301.0029492696103,449.45670048054546,1498.3160051644202,3488.1310764525474
612,187,9,3246.3847437435506,502.9751142462581,1609.1316770686,3488.1310764525474
613,173,9,3243.131121943684,498.0082409550772,1436.9342171102803,3488.1310764525474
614,167,9,3279.974108293991,492.1911123783951,1471.2417949761534,3488.1310764525474
615,196,9,3252.6042307993225,503.49207194033585,1649.1964674776202,3488.1310764525474
616,183,9,3222.809262690725,521.2783459701818,1655.3463464716947,3488.1310764525474
617,181,9,3259.544648869946,504.4604891988664,1612.7037710918212,3488.1310764525474
618,193,9,3227.735500998583,536.3987050712003,1506.48307152807,3488.1310764525474
619,172,9,3268.6311740440574,503.61597733157686,1612.2505181900713,3488.1310764525474
620,156,9,3255.1793733893305,499.48618979152235,1710.077434136838,3488.1310764525474
621,189,9,3265.113865338505,504.6886290500564,1493.103839299546,3488.1310764525474
622,185,9,3298.242869172903,468.5012174968693,1559.0943222711646,3488.1310764525474
623,170,9,3238.7163851605337,517.3111524657631,1392.3285023594817,3488.1310764525474
624,204,9,3256.4062132875124,503.79637502401584,1435.7940559743208,3488.1310764525474
625,186,9,3220.470997740215,532.9492122956298,1455.8512528569008,3488.1310764525474
626,162,9,3255.4409378036853,493.4476147369961,1546.6505738203232,3488.1310764525474
627,181,9,3282.6681091668065,499.7230087161031,1456.507335424925,3488.1310764525474
628,174,9,3280.9577699702045,492.2564375770586,1324.6173564181101,3488.1310764525474
629,196,9,3270.4777743393324,497.12018734693385,1335.03065920036,3488.1310764525474
630,196,9,3221.2591017480963,531.659629074156,1498.1223449559898,3488.1310764525474
631,157,9,3278.8222249384285,482.62106218921,1473.5098852823614,3488.1310764525474
632,198,9,3228.7069267950305,532.2520402092113,1561.3609394319733,3488.1310764525474
633,186,9,3263.919888391254,472.8693061682736,1603.5042958625127,3488.1310764525474
634,173,9,3237.7324983462795,514.614302625897,1650.344031808029,3488.1310764525474
635,193,9,3212.4453319865916,535.9905826519961,1703.5267235176823,3488.1310764525474
636,166,9,3219.5233217729383,536.4567825970379,1452.4260633329902,3488.1310764525474
637,183,9,3255.470289079049,494.2494931687651,1690.5337943258348,3488.1310764525474
638,171,9,3278.2637139120484,487.0999498764663,1623.6697870101632,3488.1310764525474
639,184,9,3252.7777480807913,509.7623692443959,1358.9548195072382,3488.1310764525474
640,170,9,3244.3146066728486,516.3080399598299,1409.5304926131155,3488.1310764525474
641,172,9,3234.3333805435464,524.6650207113041,1616.3504922493219,3488.1310764525474
642,181,9,3234.5797872576504,527.690313887461,1562.9767581108802,3488.1310764525474
643,186,9,3222.329079440029,528.8805169554028,1449.668373778021,3488.1310764525474
644,174,9,3252.5278385111255,485.3066718606795,1595.121766284235,3488.1310764525474
645,182,9,3208.973884776977,550.3638296052607,1263.0341420625216,3488.1310764525474
646,177,9,3274.3326539278746,498.54536505799297,1296.7841056505276,3488.1310764525474
647,174,9,3295.210754474725,452.62754905368683,1615.642513072535,3488.1310764525474
648,157,9,3271.7657263336173,497.2396698437403,1674.591778943395,3488.1310764525474
649,176,9,3259.088146137043,493.0183152684098,1652.5664941363975,3488.1310764525474
650,195,9,3224.711200512986,531.9750548222497,1478.9765612865165,3488.1310764525474
651,183,9,3201.0971938277175,572.7869538160122,1475.223637222698,3488.1310764525474
652,189,9,3277.083376689793,484.5569427388755,1456.1131569648603,3488.1310764525474
653,188,9,3265.5342306965654,492.8345440359887,1418.5977971105096,3488.1310764525474
654,167,9,3232.426047786454,528.4663402118335,1441.4984791198845,3488.1310764525474
655,185,9,3253.1523993317637,503.89063948262276,1509.552443587265,3488.1310764525474
656,160,9,3270.497281547398,489.2377633409591,1492.5358790823684,3488.1310764525474
657,191,9,3253.7548028237397,498.22552117991495,1465.2908596597629,3488.1310764525474
658,179,9,3289.009358302176,478.7709802562044,1448.3223033040792,3488.1310764525474
659,172,9,3262.394913337132,503.3343480566435,1430.900902020436,3488.1310764525474
660,201,9,3232.5025336694825,515.9739470240228,1686.3153898154524,3488.1310764525474
661,186,9,3260.7186253419745,489.33170480622834,1589.9709095844867,3488.1310764525474
662,163,9,3239.883762732216,516.4765506083385,1395.150872203087,3488.1310764525474
663,183,9,3249.016030651756,509.83696234526286,1523.066487270634,3488.1310764525474
664,191,9,3237.4675323555207,520.8283440512985,1479.7407318348305,3488.1310764525474
665,181,9,3269.2281451376366,510.80914066018045,1437.5713138091758,3488.1310764525474
666,165,9,3259.6916715710627,491.4143096279373,1231.8673591053114,3488.1310764525474
667,179,9,3296.27674284754,457.5548444035403,1565.9278083101772,3488.1310764525474
668,168,9,3258.849143377727,505.0989176337993,1267.2347320521833,3488.1310764525474
669,181,9,3259.023076308511,509.16169241388565,1419.7920954874437,3524.0722214761654
670,169,9,3259.265976986587,494.36170818248917,1642.6173880639942,3524.0722214761654
671,181,9,3175.846550455883,546.0779581135437,1423.8420573999438,3524.0722214761654
672,159,9,3294.396402032272,505.36665391650985,1637.4155021285537,3524.0722214761654
673,161,9,3294.916727069762,514.0442757842094,1746.3839906576516,3524.0722214761654
674,174,9,3299.359838488909,481.3320313767887,1706.7006916409714,3524.0722214761654
675,179,9,3297.804094838763,502.89571028551404,1527.9421873424635,3524.0722214761654
676,194,9,3250.9382475023554,528.3461372432885,1588.0337935381328,3524.0722214761654
677,175,9,3317.358637121447,478.81971393533115,1501.044179311973,3524.0722214761654
678,189,9,3294.9406477189477,505.795251090577,1488.7655204670118,3524.0722214761654
679,172,9,3327.9714195556808,465.0837219502409,1509.4867971017734,3524.0722214761654
680,195,9,3314.703968632787,492.70260648455593,1359.0910078823422,3524.0722214761654
681,174,9,3290.038754554127,523.9115516918393,1326.856086793835,3524.0722214761654
682,181,9,3313.6040806698875,476.4245353790382,1638.5675452948235,3524.0722214761654
683,183,9,3266.903347635264,528.5235392358966,1613.6323010069127,3524.0722214761654
684,175,9,3301.16231222714,498.699888014731,1804.1671827470543,3524.0722214761654
685,183,9,3244.346030926725,551.2087067008965,1632.285486717841,3524.0722214761654
686,180,9,3347.743951303499,445.6061544151417,1613.8039260065455,3524.0722214761654
687,189,9,3286.977354710902,515.9297003160468,1431.872038646176,3524.0722214761654
688,181,9,3261.434402362376,546.2269525945987,1513.3574476652411,3524.0722214761654
689,172,9,3340.1458228960364,460.38185898041263,1694.3733719456582,3524.0722214761654
690,194,9,3253.9780391481722,553.8120715971864,1563.3354512259605,3524.0722214761654
691,167,9,3279.6485113552517,521.3317610237273,1579.638995407916,3524.0722214761654
692,181,9,3285.0438389415945,508.41851487721107,1422.8409375670356,3524.0722214761654
693,186,9,3302.3353473915463,511.8386088403016,1457.8212066188999,3524.0722214761654
694,170,9,3324.5738141597844,479.306087574068,1430.8888490151328,3524.0722214761654
695,182,9,3289.8595505379108,484.5620333041049,1528.5602195577928,3524.0722214761654
696,203,9,3319.0558200073583,449.56944029917554,1552.5134155279652,3524.0722214761654
697,178,9,3292.0632223428333,494.05204241958666,1438.6318985157097,3524.0722214761654
698,192,9,3254.50330227564,532.6243112964734,1485.0658507058731,3524.0722214761654
699,164,9,3293.9422514370463,490.5247842533103,1353.2564501667175,3524.0722214761654
700,182,9,3289.1807351348107,514.1413552178118,1618.356513205752,3524.0722214761654
